Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
6.6,19,-221,-101,2026,624,7820,True,True
6.603,531,-40,-26,1826,669,7962,True,True
6.605,701,-422,-351,2265,650,8041,True,True
6.645,926,-221,-326,2303,393,8020,True,True
6.69,2034,-296,-476,2277,682,8318,True,True
6.692,2529,-95,-370,2211,1337,8606,True,True
6.695,3305,31,-933,2028,2022,8852,True,True
6.698,4056,258,-1403,1872,2847,8991,True,True
6.735,4788,761,-2510,1400,4108,9053,True,True
6.738,4457,1164,-3094,531,5033,9528,True,True
6.78,3600,1391,-4407,105,5143,9617,True,True
6.785,3230,1491,-5459,-148,5733,8967,False,True
6.787,2559,1441,-6911,-449,6102,8369,False,False
6.825,1597,988,-8464,-440,6608,7917,False,False
6.828,795,459,-9766,-210,6622,7434,False,False
6.912,-226,31,-10542,24,6313,6885,False,False
6.923,-1678,-473,-11118,118,5976,5608,False,False
6.924,-2780,-1832,-11624,147,5170,4622,False,False
6.925,-3656,-3494,-11393,923,3738,4889,False,False
6.927,-5359,-4753,-10191,1750,3041,4715,False,False
7.005,-7317,-5861,-8439,1630,1700,2231,False,False
7.007,-8463,-7120,-7362,1463,-258,11,False,False
7.009,-8814,-8857,-6536,7514,-5613,7607,False,False
7.013,-5890,-5991,575,32758,-19106,22963,False,False
7.05,-5935,2792,1552,-7024,5723,3887,False,False
7.052,1132,-3624,-282,1793,4880,4604,False,False
7.098,676,-2638,-1227,4642,3974,6242,False,False
7.1,-1672,-1056,-1358,1805,2629,8330,False,False
7.103,-1653,-120,375,1194,-76,8872,False,False
7.143,-1953,891,831,1343,-567,8764,False,False
7.145,-2098,1420,926,314,-720,7537,False,False
7.185,-1678,761,1827,380,-972,7389,False,False
7.188,-1553,308,2754,1794,-1882,8058,False,False
7.19,-1347,484,3424,3138,-2856,8807,False,False
7.23,-2009,1248,4225,3285,-3653,9922,False,False
7.233,-1923,1164,5427,3476,-4629,11252,False,False
7.275,-2404,1819,7161,4073,-6261,12849,False,False
7.278,-1678,3304,7486,4395,-5821,13418,False,False
7.28,-320,3779,7976,3362,-5657,14036,False,False
7.319,3355,4538,8838,2897,-6860,13323,False,False
7.322,5133,6225,8989,3358,-4844,13525,False,False
7.365,2554,9578,8518,5217,1335,13291,False,False
7.368,-2454,11609,10516,2109,3192,13021,False,False
7.455,-8544,13871,11618,2086,2648,10962,False,False
7.457,-7837,14409,11267,147,1919,9251,False,False
7.46,-5909,13804,10266,-1307,1779,8041,False,False
7.463,-3406,12822,9314,-1715,1631,7115,False,False
7.5,-5027,11966,7461,-2812,1406,3673,False,False
7.502,-6555,11614,8657,-2863,418,4327,False,False
7.545,-8494,11689,10065,-2912,567,4417,False,False
7.547,-9064,11286,10691,-4089,228,2561,False,False
7.59,-7281,9876,10791,-4547,259,2020,False,False
7.591,-5539,7711,9940,-4871,1369,1719,False,False
7.594,-3030,5692,8538,-4917,1901,1553,False,False
7.635,175,3405,5733,-5328,2222,1694,False,False
7.638,1202,2528,4006,-5607,3285,1646,False,False
7.681,125,1794,2779,-5334,4450,2071,False,False
7.725,-1703,1365,2403,-5062,4413,2444,False,False
7.728,-2730,1265,2003,-5298,3594,2700,False,False
7.73,-2104,610,1327,-5695,2172,2452,False,False
7.733,-1258,106,731,-6455,1771,2715,False,False
7.77,-156,-473,-245,-6843,1628,2931,False,False
7.773,200,-1006,-958,-7129,1349,3082,False,False
7.815,275,-1027,-671,-7419,926,3294,False,False
7.818,851,-1329,-1108,-7584,522,3634,False,False
7.86,420,-1048,-1252,-7422,404,3951,False,False
7.863,751,-1761,-1152,-7142,-39,3670,False,False
7.906,1127,-2013,-1684,-6948,495,4081,False,False
7.908,1608,-1606,-1798,-6142,1097,3983,False,False
7.91,1903,-2286,-2485,-5498,1396,3187,False,False
7.912,2854,-3192,-3155,-5143,1600,2399,False,False
7.996,4457,-4653,-4908,-4922,1692,1867,False,False
8.04,5172,-6491,-5960,-4749,1922,1774,False,False
8.043,5839,-8127,-6836,-4441,2193,2042,False,False
8.045,5664,-9718,-7412,-4210,1880,2212,False,False
8.086,2598,-14850,-6310,-1937,481,4287,False,False
8.088,2924,-15350,-5684,-1867,-152,5033,False,False
8.13,4432,-15178,-5860,-1336,1063,5881,False,False
8.134,4832,-15027,-5759,-531,1385,7344,False,False
8.136,5433,-15505,-4958,4,1124,8778,False,False
8.175,5339,-14577,-4833,659,1468,9803,False,False
8.177,4087,-13159,-4452,1196,1398,10451,False,False
8.221,2479,-11854,-3831,1697,545,10976,False,False
8.223,1502,-10393,-2830,1932,906,10917,False,False
8.225,726,-8958,-2680,2049,877,10631,False,False
8.267,1101,-8199,-2504,2777,-368,11315,False,False
8.27,2203,-7695,-1698,3477,-550,12850,False,False
8.31,1127,-6491,-652,3883,-594,12562,False,False
8.312,-1177,-2563,-201,4889,1742,13270,False,False
8.315,-2955,-2361,275,3645,-916,11410,False,False
8.4,-646,-2135,-126,2783,-2880,10583,False,False
8.402,2028,-2286,-1152,3255,-1361,10403,False,False
8.405,3205,-2357,-1177,3937,334,10096,False,False
8.445,250,-523,-882,3605,10,9157,False,False
8.448,-125,-397,-1002,3130,726,8491,False,False
8.49,-626,-250,-927,2971,832,8025,False,False
8.493,-1183,-70,-796,3045,497,8037,False,False
8.498,-682,-322,-546,2572,543,7991,False,False
8.535,-276,-422,-677,2845,662,8128,False,False
8.538,-626,-15,-852,2907,955,7684,False,False
8.58,-776,-250,-546,2613,990,7426,False,False
8.584,-726,-452,-626,2745,659,7429,False,False
