Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
24.03,13049,-6040,-5035,-32,10169,10652,True,True
24.033,12097,-5007,-7590,-322,12839,10960,True,True
24.035,8090,-2614,-9568,1053,14210,10950,True,True
24.211,2980,-96,-10420,3099,13890,9868,False,True
24.213,-1678,2499,-10245,4010,11824,8156,False,False
24.215,-4564,4312,-10119,2868,9667,6120,False,False
24.218,-5341,4845,-9012,2150,7338,4780,False,False
24.3,3757,484,-45,-1159,465,2083,False,False
24.302,5886,-1531,1653,373,-496,1135,False,False
24.346,9142,-3277,3731,-62,-974,2439,False,False
24.348,11427,-4533,5404,934,-203,1293,False,False
24.35,10469,-4373,6943,2861,3337,-550,False,False
24.353,8009,-4050,6681,4319,5893,-96,False,False
24.39,5109,-2866,7714,6004,6808,228,False,False
24.394,4352,-2039,8490,7271,6914,-163,False,False
24.481,5115,-1330,9016,6949,8475,1193,False,False
24.482,2179,-952,8095,5969,10279,2183,False,False
24.485,-997,987,5535,5906,9886,1549,False,False
24.487,-1428,1567,4308,6048,7829,1740,False,False
24.526,3387,-2388,2730,5418,7497,154,False,False
24.528,3030,-2795,1853,6446,8875,1005,False,False
24.57,-857,-272,731,7633,10535,17,False,False
24.572,-3437,26,-2305,8293,10749,1201,False,False
24.575,-7013,1945,-3602,7689,9552,894,False,False
24.616,-9362,2725,-4459,7370,7931,-372,False,False
24.618,-10075,2776,-5110,7393,7220,216,False,False
24.705,-10826,2826,-5887,7077,6898,1243,False,False
24.708,-11948,3808,-6643,6131,6278,1821,False,False
24.71,-12874,4816,-6287,4949,5763,2746,False,False
24.713,-13531,4988,-6037,4022,5174,3128,False,False
24.841,-14502,6831,-4734,1975,2882,3256,False,False
24.842,-14703,7314,-3607,401,2555,3219,False,False
24.845,-14308,6277,-2925,-618,2466,3246,False,False
24.847,-10715,2700,-702,-2431,362,4855,False,False
24.885,-2385,-2035,1177,-2916,-580,4354,False,False
24.888,1077,-4503,1973,-3062,-851,4838,False,False
24.93,3851,-6594,3406,-2560,-948,5423,False,False
24.933,6587,-7727,4608,-1677,124,6872,False,False
24.935,7995,-7627,6116,-854,745,8333,False,False
25.02,7814,-7576,7038,78,2026,9327,False,False
25.023,8967,-7727,8065,846,3866,9745,False,False
25.025,9918,-7249,8390,1389,5014,10305,False,False
25.028,8285,-6241,7689,2873,5116,10148,False,False
25.11,5410,-1708,3901,5580,8565,10153,False,False
25.113,3657,-826,2849,4723,9610,10122,False,False
25.115,1152,559,2279,4423,8839,10452,False,False
25.2,-1503,2805,756,2179,4747,8269,False,False
25.202,-401,2226,456,1468,4180,7464,False,False
25.205,426,1416,275,1750,4225,6814,False,False
25.245,-651,1315,-156,2900,4627,6622,False,False
25.248,-476,1290,25,2794,4386,6301,False,False
25.291,-983,1139,-26,2489,4080,5984,False,False
25.295,-802,1168,-95,2425,3828,5803,False,False
25.298,-270,710,-376,2766,3940,6046,False,False
25.381,-351,736,-276,3076,4018,6297,False,False
25.426,-476,836,-276,3284,4076,6176,False,False
25.428,-276,761,-401,3048,3814,6206,False,False
25.431,0,895,-407,2824,3813,6068,False,False
25.471,94,106,-432,2582,3971,6388,False,False
25.473,175,81,-326,2771,4056,6429,False,False
25.561,225,-45,-457,2722,4068,6524,False,False
25.563,125,-121,-176,2686,3855,6477,False,False
25.566,131,9,-76,2508,3801,6509,False,False
25.568,225,-96,-51,2348,3846,6517,False,False
25.651,350,-343,130,2711,4340,6711,False,False
25.653,225,-499,-106,2567,3992,6613,False,False
25.656,270,-297,25,2650,4051,6630,False,False
25.658,526,-599,80,2617,4128,6719,False,False
25.753,-301,-599,506,3016,4628,6406,False,False
25.759,-1008,-574,450,2822,4596,6424,False,False
25.761,-977,-293,481,2641,3943,6603,False,False
25.762,-1208,-675,325,2717,3678,6654,False,False
25.786,-677,-751,55,2840,3817,6588,False,False
25.788,-351,-902,50,2991,3985,6526,False,False
25.83,-201,-927,100,2997,3839,6670,False,False
25.832,-25,-650,-76,2834,3965,6878,False,False
25.834,-251,-574,0,3186,4050,6996,False,False
25.92,-100,-217,200,3158,4049,7056,False,False
25.923,50,-121,25,3078,3945,6955,False,False
25.927,125,56,-201,3014,3873,6743,False,False
25.929,476,-196,-301,3027,3994,6875,False,False
25.965,350,257,-176,3056,4088,6868,False,False
25.968,100,257,-176,2964,4002,6859,False,False
26.01,175,156,-276,2849,3957,6613,False,False
