Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
21.854,-490,-1742,713,-927,905,7362,True,True
21.857,-1924,-1818,1197,-688,353,5938,True,True
21.945,-1412,-2785,1196,-518,-106,5197,True,True
21.947,-157,-3421,1322,-705,-229,4744,True,True
21.949,-1566,-6264,2420,803,1304,5489,True,True
21.951,-2129,-8364,2420,1580,-424,3318,True,True
21.99,124,-12009,2751,4068,327,5621,False,True
21.992,-900,-12207,3032,4485,140,6100,False,False
22.035,-1873,-12786,2673,4686,-517,5521,False,False
22.037,-1540,-13224,3031,4692,-1170,5357,False,False
22.039,-1950,-14018,3134,5441,-1067,5625,False,False
22.124,-2974,-14464,3286,6144,-807,5328,False,False
22.127,-3896,-14910,3184,6977,-1506,4552,False,False
22.13,-3819,-16125,3439,8236,-2277,4533,False,False
22.17,-3282,-16828,3975,9581,-2099,6847,False,False
22.172,-6816,-15241,3844,11762,-2388,6042,False,False
22.174,-6252,-14414,3770,12552,-3601,5798,False,False
22.215,-4280,-13943,3796,12840,-4139,5132,False,False
22.217,-2360,-12431,3770,13505,-3380,6599,False,False
22.305,-2693,-9678,3184,13069,-2106,6752,False,False
22.307,-2949,-7166,2548,11439,-2912,5772,False,False
22.309,-798,-6041,1171,9878,-3924,4902,False,False
22.349,1046,-950,-2166,7871,-2835,3042,False,False
22.394,406,-826,-2039,7320,-3139,3145,False,False
22.397,406,-652,-1835,6827,-3223,3256,False,False
22.484,483,-602,-1479,6975,-2511,3409,False,False
22.487,-4,-429,-1172,7015,-2173,3381,False,False
22.489,-490,-635,-715,7157,-3064,2934,False,False
22.491,637,-602,382,7359,-2505,2107,False,False
22.529,-157,-181,407,7176,-2451,1926,False,False
22.531,201,17,305,7658,-2128,1745,False,False
22.709,-516,59,329,7540,-2094,1555,False,False
22.711,-1515,588,203,7795,-2548,1333,False,False
22.714,-1335,737,484,7671,-2980,1013,False,False
22.8,432,216,356,7759,-2542,686,False,False
22.801,-4,2158,-511,8111,-2795,2614,False,False
22.805,355,2497,-332,8284,-3133,2355,False,False
22.806,1482,2596,-485,8127,-2560,2786,False,False
22.847,1507,4258,-1376,8653,-2400,4024,False,False
22.889,1661,4663,-1249,8252,-2858,3890,False,False
22.891,2506,5605,-1223,8085,-2285,3755,False,False
22.934,3377,5423,-1351,8436,-1291,4286,False,False
22.937,3198,5944,-1809,8910,-1449,4604,False,False
22.94,2583,6688,-2141,8508,-2157,4859,False,False
23.025,2941,7729,-2930,8881,-290,5515,False,False
23.027,2071,7969,-3158,8893,-119,5573,False,False
23.069,1456,8424,-3567,8373,-421,5418,False,False
23.072,1021,8796,-3744,8111,-909,5360,False,False
23.074,1738,8920,-3822,7310,-110,6045,False,False
23.076,1482,9292,-3975,7258,275,6025,False,False
23.117,970,9068,-3695,6581,49,5855,False,False
23.119,1149,9176,-3823,6183,-156,6395,False,False
23.295,1328,9332,-3566,5387,-506,6520,False,False
23.297,2199,8870,-3133,5217,-421,6573,False,False
23.384,3274,8622,-3083,4690,-117,5674,False,False
23.387,3069,8192,-2776,4274,499,5424,False,False
23.389,-157,6638,-994,1420,316,6595,False,False
23.391,-234,5911,-560,1058,79,6366,False,False
23.43,304,3712,152,42,1256,6760,False,False
23.432,-772,3084,-207,-124,950,6581,False,False
23.475,-874,2770,75,-39,854,6799,False,False
23.477,-618,2249,75,114,1131,7671,False,False
23.565,-746,1564,229,231,1677,7759,False,False
23.569,-1540,1728,76,229,1515,7850,False,False
23.57,-1796,1704,-128,-30,1264,7795,False,False
23.572,-1310,1357,-256,-115,878,7446,False,False
23.611,-593,893,-357,-158,1246,7807,False,False
23.613,-977,786,-383,-176,1335,7996,False,False
23.655,-798,836,-459,-256,1172,8101,False,False
23.657,-874,1017,-536,-492,829,7822,False,False
23.659,-465,439,-562,-619,740,7690,False,False
23.745,-80,340,-766,-598,1009,7886,False,False
23.747,-490,315,-586,-569,959,8083,False,False
23.751,-618,439,-637,-646,708,7832,False,False
23.752,-849,265,-586,-729,675,7839,False,False
23.79,-695,199,-280,-840,284,7769,False,False
