Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
4.23,841,5324,-2319,2663,3965,9766,True,True
4.366,-644,5415,-2446,1807,3811,9706,True,True
4.41,-2333,5993,-2904,1104,3590,9395,True,True
4.413,-2693,5845,-3440,659,3220,8809,False,True
4.415,-2795,5522,-4408,-381,2937,8440,False,False
4.545,-8276,860,-3771,-413,-545,7371,False,False
4.547,-9044,149,-3491,-310,-1329,7294,False,False
4.59,-8506,-479,-2752,-393,-1586,6903,False,False
4.592,-8045,-1123,-2141,-276,-1699,6726,False,False
4.594,-6355,-3537,635,3,-3182,6616,False,False
4.597,-6227,-4000,1171,663,-3368,7737,False,False
4.725,-7507,-3925,1936,1048,-5096,8780,False,False
4.815,-7533,-3776,3388,586,-6475,7307,False,False
4.905,-7661,-4223,4662,138,-7643,6369,False,False
4.907,-7123,-4686,5783,4,-9911,7187,False,False
4.91,-1515,-6678,18852,-571,-1692,3577,False,False
4.951,4094,-6174,13502,3544,5050,9349,False,False
4.952,2608,-2239,6267,-617,4355,6437,False,False
4.955,2532,-1495,3846,-1704,3950,6797,False,False
5.085,-183,-462,1093,-1839,3746,7329,False,False
5.13,-1335,893,52,-1506,2339,7085,False,False
5.132,-337,1356,-1580,-1418,1498,6179,False,False
5.134,1123,2001,-3695,-1832,1357,5923,False,False
5.137,1763,4151,-9096,-1637,-589,6769,False,False
5.175,5272,4729,-10548,-2797,-1719,4992,False,False
5.177,5656,4250,-10752,-2730,-2253,5386,False,False
5.265,5758,4084,-10242,-2004,-3193,6024,False,False
5.31,5605,4679,-9478,-1274,-3604,5904,False,False
5.312,7346,4407,-9145,-3230,-4293,4691,False,False
5.315,9984,2828,-9578,-3921,-3367,4513,False,False
5.355,9779,662,-6726,-3550,-4574,5794,False,False
5.357,11572,224,-5757,-3732,-3688,6019,False,False
5.445,12980,-834,-5325,-3478,-2907,7631,False,False
5.447,11674,-1239,-4637,-3064,-2134,8381,False,False
5.449,9600,-1619,-3516,-3140,-1772,8073,False,False
5.452,8934,-2041,-2879,-3467,-1558,7112,False,False
5.49,8499,-3454,-357,-2057,-43,9336,False,False
5.492,6552,-3173,-102,-2156,662,9000,False,False
5.535,5912,-3496,-511,-2356,1054,8527,False,False
5.626,5400,-4215,-51,-1956,1480,9559,False,False
5.67,3505,-4520,535,-399,1626,10979,False,False
5.672,2045,-4338,253,-96,1780,10039,False,False
5.675,1405,-3851,229,-1203,1455,9613,False,False
5.715,816,-3504,-639,205,2433,9274,False,False
5.761,150,-3504,-459,757,2314,9314,False,False
5.762,-183,-3082,-612,672,1663,9225,False,False
5.764,585,-2561,-715,585,542,8557,False,False
5.805,2532,-2157,459,444,1964,8032,False,False
5.807,1302,-2437,433,777,2637,8334,False,False
5.85,-465,-2115,561,1010,2818,8584,False,False
5.852,-1361,-1867,713,936,2396,8466,False,False
5.895,-1182,-1801,969,944,1980,8359,False,False
5.897,-183,-1867,636,1228,2261,8291,False,False
5.9,-413,-1718,686,1551,2633,8713,False,False
5.985,-644,-1363,917,1661,2537,8566,False,False
5.987,-593,-1198,891,1456,2252,8220,False,False
5.989,124,-1049,635,1327,2284,8089,False,False
5.992,816,-892,687,1419,2327,8228,False,False
6.033,99,-776,764,1383,2187,7784,False,False
6.034,-29,-793,815,1206,2025,7371,False,False
6.076,176,-1222,866,1515,1992,7639,False,False
6.078,22,-1074,1045,1521,2108,7766,False,False
6.08,-157,-1222,1044,1523,1876,7502,False,False
6.21,-285,-1272,1197,1053,1859,7353,False,False
6.212,-132,-1454,1426,1605,2105,7553,False,False
