Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
25.904,225,156,-201,4767,4680,5610,True,True
25.907,-100,202,-382,4760,4667,6071,True,True
25.91,-251,684,-426,4940,4813,6677,True,True
25.95,-651,1087,-752,5242,4950,7578,True,True
25.952,-746,1566,-771,5789,5009,8692,True,True
25.994,-546,2804,-1328,6184,4916,9226,True,True
25.994,300,3757,-1679,6391,4898,10159,True,True
26.04,1483,5323,-1954,6338,5026,10641,True,True
26.042,2154,6881,-2205,6046,5151,10648,True,True
26.045,3456,8363,-2605,5618,5611,10717,True,True
26.077,5109,10378,-3588,5050,5988,10466,True,True
26.077,5209,11540,-4083,4533,6251,10074,False,True
26.129,4834,12443,-4353,4047,5992,9019,False,False
26.131,3701,13983,-4935,3836,5923,8747,False,False
26.134,2379,15272,-5085,2843,5489,7950,False,False
26.174,1452,15973,-4935,2394,4865,6881,False,False
26.177,1002,16603,-4729,1869,4847,5982,False,False
26.219,876,16678,-4659,2040,4753,5472,False,False
26.221,1528,16951,-3858,1657,4773,4322,False,False
26.223,2404,17002,-3482,950,4767,2735,False,False
26.261,3807,17136,-3156,-36,4833,1114,False,False
26.261,5735,16275,-3206,-615,5319,-325,False,False
26.306,8861,15322,-4114,-970,5914,-1788,False,False
26.312,11596,13350,-5536,-1302,7016,-2031,False,False
26.315,12097,11612,-6819,-1514,7922,-1693,False,False
26.354,10369,10079,-6888,-1424,7489,-1360,False,False
26.356,7269,8669,-6613,-1051,6579,-1340,False,False
26.4,3033,7145,-5956,-1751,7941,-8489,False,False
26.401,957,4987,-6649,-2357,7664,-4084,False,False
26.402,-2730,2498,-5536,-3424,7400,-4550,False,False
26.445,-3958,-726,-5310,-3633,7625,-4883,False,False
26.447,-4740,-4433,-5761,-3696,7661,-4936,False,False
26.489,-4784,-7304,-6343,-3363,6899,-4208,False,False
26.491,-5210,-9290,-6888,-3076,6314,-3485,False,False
26.491,-6042,-11380,-7389,-3443,5433,-2829,False,False
26.535,-6192,-13798,-7890,-3178,5284,-2190,False,False
26.537,-6042,-15536,-8586,-2937,3974,-633,False,False
26.579,-5536,-16015,-9218,-2063,3396,1488,False,False
26.582,-4934,-16015,-9944,-2306,2849,1696,False,False
26.584,-3977,-15112,-10595,-3314,-1800,4572,False,False
26.624,-11920,-13022,-11182,-2476,-695,7521,False,False
26.669,-9643,-11355,-9788,-2811,-3240,7584,False,False
26.672,-5800,-9819,-8611,-3239,-5443,9748,False,False
26.674,-1879,-7653,-7128,-2186,-7274,12578,False,False
26.711,4940,-1809,-2831,-2782,-8271,16900,False,False
26.711,4658,1893,-526,-4978,-6597,15179,False,False
26.76,3350,5239,2905,-3130,-3896,12516,False,False
26.762,2886,7266,5388,-2324,-3773,11796,False,False
26.762,3131,7540,8129,-2927,-3320,7022,False,False
26.803,-50,10382,9687,-3634,-2170,6885,False,False
26.807,-2038,9651,10945,-5656,-3051,2035,False,False
26.851,-487,11817,12648,-3833,-1699,3302,False,False
26.854,-763,11385,13180,-3926,-301,2030,False,False
26.895,1352,10508,12929,-4332,1342,1119,False,False
26.897,4227,9676,11671,-4149,3059,260,False,False
26.939,7013,8291,10244,-4362,4871,251,False,False
26.941,9042,7183,9117,-4046,8166,915,False,False
26.945,9618,5722,6687,-3986,10435,-119,False,False
26.983,4107,3505,2955,-2688,15642,-899,False,False
26.988,1252,1893,500,-2663,15585,-1708,False,False
27.03,-1578,-680,-1573,-4298,13120,-1909,False,False
27.032,-3331,-2691,-3257,-5536,11468,-1538,False,False
27.035,-4033,-5239,-5622,-5864,9911,-1786,False,False
27.075,-3897,-7325,-7965,-6081,8041,-1686,False,False
27.077,-2856,-9794,-10125,-5675,6999,-625,False,False
27.119,-2630,-11355,-11096,-3850,6518,497,False,False
27.119,-3106,-12165,-10715,-3525,4746,1415,False,False
27.119,-4264,-12585,-10896,-4105,2843,2703,False,False
27.164,-4623,-12690,-10645,-2892,673,4861,False,False
27.167,-6187,-11053,-9568,-2749,-1107,6214,False,False
27.209,-8973,-8660,-7865,-2488,-4434,10021,False,False
27.212,-10709,-5260,-5380,-2563,-7040,10870,False,False
27.215,-12048,-1226,-2781,-3984,-8398,12491,False,False
27.252,-9969,659,-376,-7222,-10893,10472,False,False
27.252,-3922,302,2529,-6692,-10412,8651,False,False
27.294,2880,928,2593,-6070,-8065,8907,False,False
27.294,5944,991,2638,-4190,-5725,9606,False,False
27.304,7890,1390,3406,-4385,-3345,9978,False,False
27.344,7605,1490,5309,-3886,-768,8858,False,False
27.344,6225,6200,8646,-4210,-861,5670,False,False
27.389,2318,7036,8911,-3740,400,4242,False,False
27.391,2279,6452,8810,-4244,772,2787,False,False
27.391,4038,5898,8315,-3915,3055,1865,False,False
27.434,4709,5096,7063,-4215,4602,531,False,False
27.436,6211,4093,6487,-5201,6123,-1196,False,False
27.479,7814,1969,5460,-6192,6561,-921,False,False
27.482,7238,-525,4207,-6133,7778,817,False,False
27.482,4853,-2993,3375,-3288,7168,509,False,False
27.524,1628,-4680,3356,-2894,7700,696,False,False
27.569,-1954,-6414,3080,-3017,8359,559,False,False
27.571,-4383,-8610,3475,-2852,8053,865,False,False
27.574,-5360,-10725,3155,-2661,7109,729,False,False
27.611,-3357,-14533,520,-2006,5612,1801,False,False
27.611,-2054,-15763,-677,-1458,4594,2379,False,False
27.659,-1203,-16544,-1553,-167,3774,3346,False,False
27.661,-877,-16800,-1754,1072,2745,6633,False,False
27.665,-2154,-15234,-251,1979,1389,8444,False,False
27.704,-3983,-13521,1096,904,835,8737,False,False
27.707,-6039,-12014,2554,797,-821,9862,False,False
27.749,-3151,-10251,3506,1386,-1016,8858,False,False
27.752,1322,-12518,1302,1978,-2044,9943,False,False
27.755,5811,-9416,3231,1088,1448,11175,False,False
27.79,9389,-8711,4608,2645,1618,8941,False,False
27.79,12028,-7048,3901,3191,3346,8713,False,False
27.84,10063,-5965,3581,3881,5592,9178,False,False
27.842,7814,-4681,4232,4559,6344,9441,False,False
27.845,4558,-3728,5410,4178,6354,9062,False,False
