Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
19.08,-490,43,-152,3186,5907,6306,True,True
19.119,-592,43,-408,3580,6341,6161,True,True
19.119,-464,465,-536,3642,6488,6875,True,True
19.129,-413,696,-332,3666,7094,7709,True,True
19.17,-951,2590,-2958,3005,6947,7864,True,True
19.172,-592,3218,-3747,2635,6778,8416,True,True
19.215,-80,3747,-4002,2357,6814,8301,True,True
19.216,279,3707,-4843,1605,7121,7939,True,True
19.216,-80,3789,-5531,1051,6885,9180,True,True
19.258,-387,2763,-6092,909,5196,11033,True,True
19.262,-2282,3268,-7596,452,7343,7654,False,True
19.305,-4331,2673,-8132,-7,6680,7019,False,False
19.308,-6047,1854,-8181,-457,6350,6335,False,False
19.31,-7865,1333,-8182,-526,5230,5768,False,False
19.348,-8966,515,-7595,-591,4116,5232,False,False
19.348,-9888,-634,-6856,-958,2998,5096,False,False
19.395,-9940,-1585,-6728,-1153,2531,5163,False,False
19.44,-9965,-2172,-6628,-453,2232,6052,False,False
19.442,-9914,-2735,-5836,-206,1783,6854,False,False
19.444,-10913,-3421,-4741,-236,1108,7187,False,False
19.447,-11912,-4454,-2956,-170,102,7224,False,False
19.478,-11579,-4769,-1044,758,-1721,7168,False,False
19.478,-9760,-4471,-460,1579,-2329,7648,False,False
19.528,-4536,-2928,2546,-1479,-468,8759,False,False
19.528,-11066,-6431,1143,2830,-2435,9885,False,False
19.528,-9606,-4868,3618,3620,-2346,10306,False,False
19.576,-10580,-5480,5683,2579,-2954,9558,False,False
19.578,-12372,-3595,5503,4886,-4224,14142,False,False
19.62,-13115,-4198,5861,3719,-2836,12580,False,False
19.622,-7276,-4082,7034,2394,-3454,11242,False,False
19.665,-6329,-3454,6780,1517,-3999,10975,False,False
19.667,-8403,-3156,7696,1446,-4093,10728,False,False
19.67,-8250,-4281,9659,-5886,-16605,-2853,False,False
19.754,-8172,-9352,16926,1945,-7462,11087,False,False
19.754,-14778,-5592,9706,701,-11642,6416,False,False
19.754,-8096,-6092,18183,-1932,-16375,6508,False,False
19.764,-7814,-4173,15208,1269,-15580,6154,False,False
19.799,6860,-11664,24719,4947,-9765,-3229,False,False
19.844,9037,-6876,23340,8878,4525,1611,False,False
19.844,4172,-3909,26938,-420,5437,1105,False,False
19.844,-3307,-2818,32764,8829,-9316,1529,False,False
19.852,5580,415,14548,16095,-1567,-1085,False,False
19.89,18717,-643,5583,15579,5240,-3811,False,False
19.934,23711,589,6320,6613,11789,1566,False,False
19.934,16131,-65,5554,-1741,13212,9902,False,False
19.934,4607,1209,4817,-2291,7619,6599,False,False
19.943,1918,1961,2114,-1255,3943,5615,False,False
19.978,407,2119,-26,-2828,3341,5237,False,False
19.982,-1053,1970,-484,-3250,3038,4987,False,False
20.025,-2129,887,-612,-2318,1103,4213,False,False
20.027,-1693,482,-1607,-3019,-166,4526,False,False
20.029,-1847,796,-1350,-3855,-1263,4531,False,False
20.07,-1540,473,-1070,-4317,-1550,5156,False,False
20.07,-643,19,-1504,-3612,-1750,5446,False,False
