Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
17.341,5059,-2539,-3257,2717,7575,11228,True,True
17.385,5535,-1607,-4233,2581,8285,12117,True,True
17.387,5235,-700,-4885,1847,8740,11994,True,True
17.391,4458,131,-5505,2320,9205,10300,True,True
17.431,2830,2679,-7314,898,6295,5968,True,True
17.52,2730,2402,-5867,746,5726,5492,False,True
17.522,1452,3565,-3627,-102,4659,4917,False,False
17.525,576,3708,-2324,-686,3905,4199,False,False
17.528,1377,3279,982,-612,2897,3278,False,False
17.566,4684,887,4539,312,1984,1807,False,False
17.568,5905,-146,5284,964,2369,1556,False,False
17.611,7338,-1330,5616,1461,2061,972,False,False
17.7,8671,-2589,6562,2876,2671,524,False,False
17.703,9142,-3521,6812,4325,3603,-68,False,False
17.705,8591,-3748,6531,5570,4471,-20,False,False
17.708,5260,-578,8365,8783,6782,1218,False,False
17.746,-1709,2045,6186,5540,6761,1084,False,False
17.749,-3000,2822,4252,7721,7408,502,False,False
17.791,-2485,-1254,2059,6509,5880,476,False,False
17.796,406,-4176,1232,6506,6016,330,False,False
17.798,1703,-5964,-652,6827,5958,512,False,False
17.88,857,-4629,-1979,7210,7014,1011,False,False
17.883,-3512,-1578,-3432,7739,7872,1268,False,False
17.885,-5460,-906,-4809,7675,7512,936,False,False
17.888,-6407,-96,-5416,7728,6951,1730,False,False
17.925,-8711,1034,-6117,7075,6637,2353,False,False
17.929,-9819,2171,-6137,6659,6222,2626,False,False
18.06,-10370,2851,-5956,6188,5400,2568,False,False
18.063,-10345,2898,-5912,5179,4873,2385,False,False
18.065,-10244,3103,-5611,3634,4786,3226,False,False
18.068,-9924,2902,-5060,2558,4858,3698,False,False
18.127,-11001,4539,-1528,-38,2974,4466,False,False
18.15,-11502,4010,-1108,-694,2450,3808,False,False
18.152,-11422,3531,-31,-1568,1750,3751,False,False
18.155,-9844,1815,846,-2599,973,4883,False,False
18.241,-6963,-1506,2730,-2174,59,5031,False,False
18.243,-3763,-4806,3406,-2410,-394,5027,False,False
18.245,-601,-6573,5209,-2214,-884,7701,False,False
18.247,2299,-7123,5535,-1284,-1202,7553,False,False
18.285,10300,-8450,5841,2455,2684,12388,False,False
18.287,9287,-6514,4653,4154,5311,13176,False,False
18.33,6136,-4226,3907,4498,6628,12906,False,False
18.332,3106,-2190,3125,3924,6309,12426,False,False
18.335,2003,-826,2554,3703,5613,11695,False,False
18.42,2374,-473,1878,3257,5491,10638,False,False
18.422,1798,387,1622,2732,5461,9907,False,False
18.425,977,1113,871,2815,4789,9245,False,False
18.428,1071,1059,495,3021,4008,8138,False,False
18.465,2229,1214,-56,2465,4006,6709,False,False
18.467,1528,1264,350,2570,3841,6594,False,False
18.51,595,1235,656,3007,4201,6295,False,False
18.512,175,1311,500,2906,4058,6172,False,False
18.515,-25,1290,701,2788,4091,6169,False,False
18.648,-176,962,375,2703,3883,6144,False,False
18.65,25,635,450,2934,3689,6190,False,False
18.652,150,589,506,3039,3664,6252,False,False
18.654,250,433,25,3365,3890,6253,False,False
18.69,181,257,-95,3536,3908,6607,False,False
18.781,0,181,-151,3389,3710,6632,False,False
18.783,-75,257,-120,3235,3835,6467,False,False
18.785,300,207,-126,3226,3777,6468,False,False
18.788,370,9,-301,3077,3679,6519,False,False
18.87,231,-326,-426,3046,3939,6466,False,False
18.873,125,-348,-276,2943,3650,6518,False,False
18.875,94,-377,-326,3014,3894,6575,False,False
18.96,50,-524,-296,2937,3895,6911,False,False
18.963,175,-423,-552,2878,4062,6746,False,False
18.965,275,-725,-752,2911,3880,7146,False,False
18.967,300,-549,-226,2816,3755,7043,False,False
19.005,-75,-70,275,3126,3695,7042,False,False
19.008,131,232,150,3264,3717,7006,False,False
19.05,50,383,100,3232,3992,6947,False,False
19.185,0,282,150,3307,4093,6855,False,False
19.188,601,433,25,3418,4051,6688,False,False
19.19,626,1,-31,3324,4178,6558,False,False
19.193,256,333,-156,2861,4303,6412,False,False
19.23,175,-96,-101,2565,3897,6284,False,False
19.232,225,-16,-126,2746,4001,6378,False,False
19.32,225,-482,-176,2867,3968,6554,False,False
