Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
0.719,-234,588,-690,1950,2489,7905,True,True
0.749,-618,794,-612,1936,2200,7966,True,True
0.779,-669,712,-766,1459,2156,8115,True,True
0.781,-874,464,-688,884,2312,7437,True,True
0.794,-1950,390,-1249,931,2334,7995,True,True
0.808,-2692,43,-1656,556,2102,8199,True,True
0.825,-3538,-205,-1886,203,2222,9454,True,True
0.854,-4844,-437,-2498,-227,2493,9580,True,True
0.883,-6047,249,-2548,62,2479,9270,True,True
0.886,-6150,67,-2701,111,2080,8396,True,True
0.9,-7072,142,-3338,572,1980,8478,True,True
0.914,-7379,67,-3696,1411,1964,9050,False,True
0.944,-7174,134,-3440,2232,1050,9061,False,False
0.959,-5049,283,-3693,2846,541,8933,False,False
0.974,-2667,811,-4333,3491,27,9089,False,False
0.989,227,1233,-3822,4127,-635,8781,False,False
1.004,3249,1679,-3543,4604,-24,7615,False,False
1.034,4401,1605,-2574,4459,803,7516,False,False
1.05,6066,1506,-2472,4319,993,6923,False,False
1.065,9754,2042,-2649,4318,656,6540,False,False
1.078,14927,1927,-2956,3735,803,5891,False,False
1.094,19921,2175,-3110,2751,2560,5327,False,False
1.126,24018,1820,-3235,1456,4991,4400,False,False
1.14,25580,2332,-3772,65,7138,3953,False,False
1.155,24735,2505,-3846,-370,7844,3721,False,False
1.17,22789,2274,-4712,-1221,7815,3222,False,False
1.185,20894,2150,-5631,-1575,7420,2622,False,False
1.199,19588,2233,-5553,-2022,6459,2265,False,False
1.229,18691,1902,-5886,-2036,6528,1988,False,False
1.244,17641,2101,-6064,-2434,7589,1872,False,False
1.259,14927,2349,-6319,-2795,8429,2202,False,False
1.274,11982,2357,-6421,-2544,7861,2162,False,False
1.29,9113,3167,-6344,-2616,6947,1416,False,False
1.319,7833,3712,-6600,-3162,6566,315,False,False
1.334,7500,3556,-6446,-3405,5870,-1474,False,False
1.349,9728,3209,-6089,-3838,5477,-2536,False,False
1.364,12545,2324,-5325,-4680,5666,-1917,False,False
1.38,13185,1927,-5147,-4030,7919,-146,False,False
1.409,9984,3324,-5581,-2756,7583,2196,False,False
1.424,7167,4796,-4152,-493,4855,1219,False,False
1.439,5221,5771,-2777,-399,6089,-987,False,False
1.454,2711,5919,-2141,-606,6472,-3404,False,False
1.469,6347,5933,-745,-1410,9356,-8124,False,False
1.499,4887,1258,509,-1591,8177,-5017,False,False
1.544,867,266,509,-949,8333,-4901,False,False
1.546,48,985,1429,-941,8050,-4782,False,False
1.548,-29,175,1196,-1430,8174,-5042,False,False
1.588,-695,-453,1324,-2299,7561,-4577,False,False
1.591,-618,-652,1402,-2293,7347,-3731,False,False
1.637,-849,-594,1427,-2272,7100,-3269,False,False
1.639,-1105,-429,941,-2324,7387,-3340,False,False
1.641,-1489,-289,712,-2390,7087,-3915,False,False
1.678,-2027,-577,738,-2063,7484,-3568,False,False
1.681,-3000,-528,509,-2188,7290,-3986,False,False
1.724,-3358,-701,356,-1937,7197,-4488,False,False
1.726,-3077,-1296,100,-1989,7806,-4354,False,False
1.729,-4690,-1710,229,-1511,7982,-4011,False,False
1.769,-6636,-2296,253,-1251,8129,-3272,False,False
1.771,-9095,-2040,280,-1101,8741,-2347,False,False
1.814,-11784,-1884,663,-1267,8441,-1738,False,False
1.816,-13781,-1859,484,-1665,8058,-1650,False,False
1.819,-15523,-2164,789,-1895,8368,-555,False,False
1.859,-17495,-2363,840,-2061,8799,207,False,False
1.861,-20440,-1445,484,-2240,8827,1425,False,False
1.904,-23129,-1049,713,-2584,9043,1520,False,False
1.906,-26125,-1140,585,-3013,8276,1555,False,False
1.909,-28712,-1296,1095,-3044,6934,1409,False,False
1.949,-29915,-1776,1298,-2886,5146,2141,False,False
1.951,-30120,-792,1222,-2874,4208,3596,False,False
1.996,-27226,-1544,1222,-2649,3780,4001,False,False
2.009,-23154,-2164,1044,-2714,2109,4280,False,False
2.011,-16214,-1445,942,-2804,994,4279,False,False
2.04,-7943,-3041,-208,-2667,-22,4693,False,False
2.084,-3410,-3379,-509,-2555,-738,4654,False,False
2.129,1687,-4173,-616,-2403,-404,5496,False,False
2.131,3479,-4495,280,-1942,1465,7058,False,False
2.173,-2590,-3751,864,-660,3261,9451,False,False
2.176,-2795,-3404,1094,-1720,906,6986,False,False
2.178,-2744,-3727,1528,-1078,985,8018,False,False
2.22,-2078,-3536,1528,-396,1028,8423,False,False
2.222,-1437,-3231,1171,-526,710,7825,False,False
2.264,-285,-3561,1399,-622,233,7052,False,False
2.309,329,-3091,1630,-203,375,7285,False,False
2.311,611,-3503,1834,434,1465,8477,False,False
2.314,278,-3231,1579,844,2346,9186,False,False
2.316,-157,-3007,1350,651,2059,8761,False,False
2.353,637,-2603,1070,521,1719,8406,False,False
2.356,739,-2586,942,1237,1828,8873,False,False
2.399,-388,-2338,1070,1361,1882,8599,False,False
2.401,-669,-2115,1224,1006,1471,8207,False,False
2.404,253,-1892,1045,1139,1538,8356,False,False
2.444,1098,-1660,840,1390,1864,8786,False,False
2.446,765,-1082,535,1701,2141,9210,False,False
2.489,-208,-875,841,1671,1750,8847,False,False
2.491,-285,-908,994,1358,1352,8124,False,False
2.494,227,-644,533,1401,1392,8116,False,False
2.534,278,-751,355,1681,1723,8539,False,False
2.536,509,-354,382,1997,1713,8626,False,False
2.579,-106,-412,100,1669,1751,8381,False,False
2.581,-541,-429,407,1513,1385,7997,False,False
