Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
7.41,176,42,152,3693,1368,7328,True,True
7.412,150,17,-102,3783,1258,7436,True,True
7.414,252,397,356,3851,1289,7971,True,True
7.417,380,637,151,4514,1232,8836,True,True
7.456,1405,1497,892,5396,944,9836,True,True
7.458,1994,3175,355,5479,953,10431,True,True
7.501,3735,4605,585,5220,537,9967,True,True
7.502,4299,5729,713,4816,980,9864,True,True
7.505,5041,6613,866,4373,1693,10395,True,True
7.59,5118,7250,635,3772,1464,10330,True,True
7.592,5835,8200,738,3161,1197,9774,True,True
7.595,7321,9399,559,2523,1083,9055,False,True
7.597,8729,9820,509,1813,1919,8532,False,False
7.634,7244,10688,-50,982,3947,8215,False,False
7.637,5169,10854,-739,275,4196,7770,False,False
7.769,3146,11159,-943,178,3771,7055,False,False
7.772,1533,11226,-893,-563,3144,6232,False,False
7.774,637,10953,-459,-872,2911,5320,False,False
7.777,713,10556,76,-1400,2833,4438,False,False
7.815,3249,5506,1375,-2744,2985,2919,False,False
7.817,4299,4382,1171,-2316,4538,3221,False,False
7.86,4708,3332,814,-2105,5566,3097,False,False
7.862,4273,2770,713,-2381,6582,3640,False,False
7.95,3582,2125,23,-2392,7426,3549,False,False
7.952,2480,1737,-230,-2743,7738,3003,False,False
7.954,2480,811,-995,-3132,7687,2500,False,False
7.957,1430,-826,-2218,-3814,8417,2504,False,False
7.995,867,-2785,-4051,-3940,5957,3233,False,False
7.997,1968,-3181,-4204,-3586,6137,3656,False,False
8.039,2199,-3570,-4842,-3751,6398,3762,False,False
8.042,2224,-4074,-5019,-3738,6174,3335,False,False
8.045,2378,-4620,-5275,-3700,5538,3463,False,False
8.13,2327,-4934,-4943,-3300,4963,4645,False,False
8.132,2122,-5066,-4791,-2880,4932,5182,False,False
8.134,1661,-4917,-4306,-3254,5236,4455,False,False
8.137,1072,-5587,-4433,-3479,5162,4849,False,False
8.175,252,-5033,-4000,-1782,3925,7442,False,False
8.177,-618,-4446,-3696,-2022,4184,6700,False,False
8.266,-413,-4272,-3465,-2350,4063,6042,False,False
8.267,1174,-4446,-3211,-1899,3838,7051,False,False
8.31,1943,-4000,-2676,-1241,3820,7976,False,False
8.312,-157,-2495,-1324,-1759,4913,7579,False,False
8.315,-1668,-1941,-1505,-1674,4739,7489,False,False
8.355,-1489,-1222,-892,-1923,2417,7405,False,False
8.357,381,-900,-204,-2277,2509,7061,False,False
8.36,1738,-726,50,-2421,3948,7005,False,False
8.4,585,-429,485,-2436,5621,6934,False,False
8.49,-1028,-685,510,-2764,5100,6711,False,False
8.492,-1873,-106,305,-2712,4172,6192,False,False
8.494,-1054,-156,407,-2950,3761,5907,False,False
8.497,-362,-131,254,-3037,3909,6016,False,False
8.535,-516,67,585,-2289,4330,5927,False,False
8.537,-593,199,662,-2288,4180,5608,False,False
8.579,-234,-7,814,-2252,4185,5473,False,False
8.582,355,-230,1401,-2320,4104,5282,False,False
8.584,662,-528,1657,-2350,4236,5055,False,False
8.67,636,-1173,1732,-2282,4198,5365,False,False
8.673,-132,-1487,1885,-2301,4161,5802,False,False
8.674,-772,-1875,2268,-1765,4441,6049,False,False
8.677,-2308,-1949,2292,-1678,4501,6205,False,False
8.76,-5228,-2313,3031,-1412,4343,6459,False,False
8.762,-6278,-2933,3388,-1369,3506,6507,False,False
8.764,-5920,-2876,3617,-1320,2943,6287,False,False
8.851,-5535,-4148,3464,-970,4150,7001,False,False
8.852,-6201,-4496,3337,-943,3301,6797,False,False
8.855,-6329,-4768,3490,-693,2399,6429,False,False
8.857,-4895,-5223,2980,-364,2805,6598,False,False
8.895,-3230,-5785,2548,-54,2603,7758,False,False
8.897,-2693,-5529,1910,268,2451,8215,False,False
8.94,-2078,-5264,1706,809,2408,8361,False,False
8.943,-1796,-5215,1732,763,2132,7891,False,False
8.945,-2001,-5264,1578,712,2013,7960,False,False
9.03,-1899,-5140,1681,1139,2166,8362,False,False
9.032,-2001,-4694,1375,1640,2374,8849,False,False
9.035,-1976,-4215,1094,1782,1819,8449,False,False
9.037,-1745,-3992,1709,1604,1322,7993,False,False
9.076,611,-3587,1706,2019,889,8428,False,False
9.078,1661,-3256,1989,2769,1788,8850,False,False
9.12,1405,-3033,1579,2948,2642,8808,False,False
9.123,508,-2462,1529,2994,2870,8785,False,False
9.21,-849,-2115,1529,3111,2239,8695,False,False
9.212,-823,-1718,1146,3252,1760,8396,False,False
9.214,-311,-1066,1197,3443,1778,8528,False,False
9.256,99,-16,840,3506,1337,7715,False,False
9.258,-285,-24,662,3361,1627,8023,False,False
9.299,-388,-156,585,3347,1497,7807,False,False
9.306,-337,92,355,3561,1435,7743,False,False
9.307,-260,42,509,3632,1440,7537,False,False
9.389,-183,191,535,3459,1269,7321,False,False
9.392,381,42,280,3503,1228,7341,False,False
9.394,534,42,331,3500,1317,7439,False,False
