Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
5.609,876,85,381,3916,1621,8373,True,True
5.612,-401,786,926,3652,2031,8374,True,True
5.614,-1047,1390,1527,3304,1916,8496,True,True
5.654,-1653,1617,2209,2822,1025,7858,True,True
5.657,-526,-931,2003,2189,1288,5704,True,True
5.659,-2185,-1406,2460,2647,1921,4834,True,True
5.699,-2680,-2417,2554,2363,1675,4970,True,True
5.703,-3137,-3194,2805,2744,1149,5399,True,True
5.705,-3487,-4860,2103,3323,1214,4702,True,True
5.789,-2179,-6317,1527,3886,1791,4090,True,True
5.791,-2811,-7069,926,4212,2315,4122,False,True
5.793,-4069,-7476,1127,4911,2062,3889,False,False
5.796,-4628,-7123,269,5317,1788,4704,False,False
5.879,-4790,-8160,-3783,7070,832,6547,False,False
5.882,-4208,-8483,-5035,8007,934,6656,False,False
5.884,-4208,-8353,-5511,8540,1540,5969,False,False
5.887,-5291,-7249,-5786,8577,1594,4431,False,False
5.971,-977,-5284,-5873,8173,-154,2645,False,False
5.973,3818,-4277,-6788,10937,-3214,12162,False,False
5.975,4903,-4957,-7935,11255,-2063,7634,False,False
5.978,7394,-4176,-8416,11603,-254,8015,False,False
6.015,6637,-1078,-7940,10728,2335,8602,False,False
6.019,5410,462,-8077,9874,2442,8296,False,False
6.06,4558,886,-8166,9654,2976,7377,False,False
6.194,4283,1663,-8372,9485,3587,6609,False,False
6.196,3506,2549,-8066,8750,4262,6140,False,False
6.199,2098,3959,-7921,7438,5021,5382,False,False
6.201,200,5341,-6488,6379,4626,6183,False,False
6.239,3657,488,-8837,3634,4898,4676,False,False
6.241,4408,76,-9719,2797,4792,3967,False,False
6.329,5735,1012,-9674,2550,4881,4308,False,False
6.334,6142,-499,-10200,2033,4829,4746,False,False
6.337,4302,5,-9688,1051,5353,5162,False,False
6.339,2875,1466,-8837,1148,5181,5405,False,False
6.374,44,3376,-5511,-546,3189,5913,False,False
6.376,19,4266,-4178,-563,2175,4396,False,False
6.42,1377,4614,-3357,-602,1293,3620,False,False
6.422,2655,5093,-1654,-1027,1284,3741,False,False
6.424,4433,4287,-407,-1413,1160,3097,False,False
6.509,6537,3930,1157,-1190,1067,2317,False,False
6.511,8916,3456,1953,-764,847,536,False,False
6.515,11922,2876,2329,-783,1005,-188,False,False
6.517,14176,584,3481,290,1370,-681,False,False
6.554,14608,962,6336,3674,3695,-779,False,False
6.557,12779,3376,6662,3937,4720,-2030,False,False
6.599,11566,4413,7063,3748,4757,-4116,False,False
6.602,12336,3401,7789,5255,5752,-3712,False,False
6.644,8911,3330,7388,6464,7659,-5662,False,False
6.734,7364,3833,6587,6363,8882,-5676,False,False
6.736,9616,8191,6887,6666,10578,-4596,False,False
6.739,8302,4693,6236,6037,10091,-5494,False,False
7.051,3256,3334,3901,5837,10331,-6149,False,False
7.054,-176,1117,851,5117,10258,-3506,False,False
7.057,-1478,815,1157,5223,10223,-3026,False,False
7.066,-5135,1537,1347,5918,10275,-2029,False,False
7.093,-8872,3959,3155,3078,1986,5338,False,False
7.097,-7069,2095,2348,2502,918,6004,False,False
7.229,-5285,1063,1764,2185,924,6022,False,False
7.231,-3351,332,726,2596,908,6576,False,False
7.234,-2460,-297,370,3026,882,6570,False,False
7.236,-557,-1783,626,3506,760,7509,False,False
7.274,75,-1280,475,4386,846,8088,False,False
7.277,100,-952,-126,4601,684,8098,False,False
7.319,426,-570,-501,4229,515,8173,False,False
7.322,400,-524,-401,4028,580,8226,False,False
7.324,225,-146,-95,4272,635,8332,False,False
7.409,-151,408,-20,3965,355,8212,False,False
7.411,381,358,-326,3749,225,8119,False,False
7.413,982,-146,-501,3427,123,7627,False,False
7.416,1452,-448,-451,3243,331,7574,False,False
7.454,1127,-247,-376,3877,846,7103,False,False
7.456,170,51,-176,3475,879,7080,False,False
7.499,0,257,-26,3623,871,7414,False,False
7.502,150,-96,-51,3767,990,7239,False,False
7.504,476,-600,-131,3704,1053,7106,False,False
7.589,426,-448,200,3560,1082,7184,False,False
7.591,-226,-67,25,3606,919,7208,False,False
