Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
8.083,156,-42,-76,4610,3962,5410,True,True
8.086,-231,-478,-407,4895,4015,5461,True,True
8.087,-25,-377,-20,5006,3946,5752,True,True
8.129,100,-96,-176,5603,3617,6879,True,True
8.129,395,832,-326,6221,3257,9323,True,True
8.174,751,2825,375,6152,2249,11377,True,True
8.176,1233,5218,1141,5357,1019,12066,True,True
8.179,3256,7384,1077,4247,2132,12600,True,True
8.219,6812,8719,576,5786,2719,10749,True,True
8.222,11121,9924,375,5767,3470,10721,True,True
8.265,14583,11343,-346,5150,4808,10407,True,True
8.267,15203,12321,-1428,5002,6471,9488,False,True
8.269,14633,12372,-2605,4554,7260,7298,False,False
8.302,13570,13706,-4309,4067,8069,6285,False,False
8.302,12874,13555,-6187,3772,8846,6331,False,False
8.354,11521,13505,-7810,3916,9160,4641,False,False
8.356,9768,13807,-9493,3575,9609,2736,False,False
8.357,8466,13026,-10946,2642,9823,964,False,False
8.4,8015,11339,-12474,2013,10175,-1075,False,False
8.403,8190,9928,-13526,1448,9918,-1546,False,False
8.444,6086,7737,-14102,912,9949,-1571,False,False
8.447,1547,6331,-14077,876,9322,-1742,False,False
8.449,-1678,4488,-13100,253,7874,-2526,False,False
8.529,-5235,2368,-12087,-91,7128,-2945,False,False
8.529,-8316,407,-11697,-806,6832,-3985,False,False
8.538,-10520,-2036,-10821,-1549,6230,-4092,False,False
8.575,-11772,-9919,-10896,-1755,4677,-2715,False,False
8.575,-10314,-11708,-11848,-987,3609,-1163,False,False
8.62,-8591,-12589,-12724,-270,2159,357,False,False
8.62,-6462,-12384,-13150,13,-243,4073,False,False
8.62,-10069,-11834,-11853,-1320,-1141,4817,False,False
8.662,-12649,-9290,-10270,-492,-3261,8462,False,False
8.672,-15649,-5705,-6738,-540,-8199,11627,False,False
8.709,-20290,2372,-4812,4764,-9177,7014,False,False
8.709,-13876,-2691,2429,-5130,-17543,10211,False,False
8.719,2880,-2162,3105,-4450,-14736,10397,False,False
8.759,10314,1029,3656,-3105,-10878,12241,False,False
8.759,12150,4190,5660,-2516,-6399,11266,False,False
8.796,12373,7158,8866,-4685,-3241,6486,False,False
8.806,3231,7737,10569,90,1650,1772,False,False
8.806,2301,9958,13550,-1366,27,4081,False,False
8.85,2421,11284,14440,-2099,-443,1622,False,False
8.85,7514,9378,12874,-3009,886,-73,False,False
8.892,13976,6679,9367,-3912,3016,-2708,False,False
8.897,18359,6742,6762,-2718,7757,-1193,False,False
8.899,19005,7657,3976,-2885,13202,-718,False,False
8.939,14221,6478,1527,-2948,15977,-5,False,False
8.942,7539,5143,500,-2151,13813,-548,False,False
8.98,1603,3073,-526,-1860,12487,-2745,False,False
8.98,-3106,-277,-1924,-3313,13404,-3842,False,False
8.98,-5906,-4030,-1798,-4518,12427,-4181,False,False
9.029,-7539,-7350,-2825,-5093,11149,-3810,False,False
9.032,-6833,-10016,-5310,-3912,9485,-3156,False,False
9.074,-5480,-12719,-7670,-2876,7961,-2263,False,False
9.076,-4684,-14705,-9568,-2277,6335,-281,False,False
9.076,-3457,-15637,-11366,-1845,3329,1994,False,False
9.12,-3276,-15612,-12824,-2154,1817,4672,False,False
9.123,-1706,-13937,-12574,-1092,102,7208,False,False
9.164,-9073,-9710,-10807,-340,-2756,13390,False,False
9.166,-16105,-5411,-7414,105,-7131,13182,False,False
9.168,-18616,-2061,-2681,-2534,-11348,13740,False,False
9.209,-14182,-604,2585,-4859,-16571,14674,False,False
9.209,-1180,1146,4263,-4662,-15998,11446,False,False
9.251,9543,1528,2955,-4429,-11171,11766,False,False
9.251,17808,4135,2028,-1371,-5490,12372,False,False
9.251,12891,4669,3506,-1967,1463,11323,False,False
9.292,5928,9378,7424,-1039,198,7884,False,False
