Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
19.755,278,1257,611,4233,1012,7735,True,True
19.756,1533,1761,458,4362,1381,8364,True,True
19.8,1815,1894,-26,4452,1860,8553,True,True
19.802,2327,2448,-203,3883,1981,8243,True,True
19.805,1610,2175,-77,3720,2456,8252,True,True
19.933,560,2696,-1226,3854,2810,9367,True,True
19.937,278,3266,-1376,4150,2682,10517,True,True
19.939,1815,4183,-2296,3982,2612,11322,True,True
19.941,3966,5027,-3058,3201,2781,11099,False,True
19.98,7653,7052,-7924,1493,6687,9974,False,False
19.982,6732,7382,-9070,576,6368,9256,False,False
20.07,6604,7680,-9530,-300,5464,8594,False,False
20.072,7244,7878,-9477,-1181,5071,7765,False,False
20.074,7833,7424,-10242,-1846,4773,6858,False,False
20.076,7218,7308,-10469,-2628,4494,6638,False,False
20.116,4862,6167,-9605,-3153,5315,6013,False,False
20.117,2148,5969,-9043,-3153,5133,5650,False,False
20.159,-1233,6076,-7999,-3370,4118,5251,False,False
20.161,-2949,5539,-6701,-3715,3134,4196,False,False
20.164,-1822,4671,-5325,-3954,2436,3639,False,False
20.249,-388,4208,-3924,-3859,2160,3973,False,False
20.251,995,3349,-2318,-3864,2391,4110,False,False
20.254,1943,3365,-1300,-4197,3092,3566,False,False
20.257,2609,2390,-77,-4444,3340,3429,False,False
20.295,1456,1580,2241,-2809,4260,3907,False,False
20.297,1891,1704,2648,-2426,3758,3027,False,False
20.34,3479,1282,3337,-1976,4293,2534,False,False
20.342,2583,332,4077,-1407,5417,3389,False,False
20.345,22,737,4305,-1043,5563,3328,False,False
20.43,-1335,613,4152,-554,5558,2590,False,False
20.432,-1028,340,3974,-100,4957,2299,False,False
20.434,-260,174,3899,175,4620,2959,False,False
20.436,150,199,3362,-399,5330,3259,False,False
20.519,201,-230,2241,-1119,6190,3198,False,False
20.522,-413,-238,1885,-1356,6255,3716,False,False
20.609,-772,-82,1324,-1934,6034,4142,False,False
20.612,-234,-57,1044,-1797,5683,4242,False,False
20.614,278,-263,151,-2474,6582,4158,False,False
20.655,-951,-32,-231,-2917,5611,4282,False,False
20.657,381,-24,-179,-3152,6352,4478,False,False
20.659,99,-7,-383,-2566,6282,4124,False,False
20.7,-1386,-693,-714,-2264,6667,4272,False,False
20.702,-1950,-726,-1427,-1905,6362,4302,False,False
20.79,-1284,-850,-1834,-1587,6109,4096,False,False
20.792,-490,-1222,-2574,-1549,6551,3747,False,False
20.794,-1028,-1850,-3491,-1014,7923,3724,False,False
20.797,-3973,-1768,-4408,-327,7277,3877,False,False
20.835,-6969,-1991,-5605,-1151,5289,4369,False,False
20.837,-7610,-1644,-6013,-445,4853,4378,False,False
20.88,-8199,-1090,-5731,-571,4455,4207,False,False
20.882,-8711,-1049,-5656,-1900,3773,4735,False,False
20.885,-9889,-1049,-5274,-2570,2904,5064,False,False
20.969,-10862,-1197,-4510,-2549,2585,4657,False,False
20.971,-10632,-999,-4000,-1555,1857,3912,False,False
20.973,-9223,-1123,-3542,-2867,886,4217,False,False
20.976,-7405,-2073,-3084,-4537,169,4675,False,False
21.015,-3743,-3032,-612,-3272,-749,4837,False,False
21.017,-1412,-3628,101,-3930,-1293,4836,False,False
21.06,534,-4768,382,-5247,-1843,4852,False,False
21.15,2071,-6264,1554,-5416,-1284,5051,False,False
21.152,2506,-7330,3466,-4192,-310,5223,False,False
21.154,2583,-7793,4280,-2853,-235,6191,False,False
21.157,3479,-8521,6650,-3050,348,8091,False,False
21.194,483,-8728,6676,-616,2533,9701,False,False
21.197,-465,-8240,7184,70,1669,10269,False,False
21.24,867,-7876,6776,-198,1724,10262,False,False
21.33,1891,-7215,5784,-110,3007,9728,False,False
21.332,432,-7372,5501,284,3671,9618,False,False
21.334,-1950,-7446,5095,667,3207,9285,False,False
21.375,-388,-4768,3082,2666,2869,8984,False,False
21.377,-106,-4140,3210,2365,1921,8323,False,False
21.51,1430,-3975,2955,2791,2148,8450,False,False
21.512,2455,-3272,2853,3008,2616,8653,False,False
21.514,2173,-3032,2827,3204,3107,8905,False,False
21.517,1328,-2305,2778,3534,3028,8927,False,False
21.554,1097,-1429,1452,3921,2430,7849,False,False
21.557,1200,-1173,1529,3906,2185,7801,False,False
21.6,1200,-867,1326,3954,2190,7493,False,False
21.602,1098,-1024,839,3898,2429,7168,False,False
21.69,713,-842,789,4319,2377,7159,False,False
21.692,534,-925,713,4266,2127,7339,False,False
21.694,739,-883,689,4465,2184,7555,False,False
21.697,406,-602,509,4297,2067,7392,False,False
21.734,124,-346,229,4496,2219,7053,False,False
21.737,-4,-379,127,4552,2150,7127,False,False
