Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
1.62,1002,-478,-546,1970,5740,6307,True,True
1.623,1041,-503,-927,1932,5784,6438,True,True
1.663,1953,-92,-1434,1991,5903,6834,True,True
1.666,1953,156,-1603,2031,6576,7297,True,True
1.669,1102,584,-1985,2139,7187,7898,True,True
1.709,-25,1063,-1873,2322,7631,8435,True,True
1.712,-526,2175,-2580,2707,7895,8798,True,True
1.748,-852,2851,-3131,2712,8039,9529,True,True
1.756,-646,4060,-3883,2275,8016,9573,True,True
1.758,-807,5122,-4754,2004,8030,9635,True,True
1.799,-1008,6281,-5786,1404,7396,9395,False,True
1.802,-1203,7108,-6062,600,6252,8903,False,False
1.844,-1297,7733,-6337,479,5815,8945,False,False
1.846,-1984,8644,-6819,190,5325,8081,False,False
1.849,-2680,9274,-6513,-378,4788,7796,False,False
1.889,-3782,10004,-6162,-409,4401,7579,False,False
1.934,-4879,10961,-5586,-580,3727,7371,False,False
1.936,-6162,11868,-4759,-755,3138,6799,False,False
1.936,-6312,12342,-3758,-1041,3004,6019,False,False
1.979,-5330,13052,-1879,-2070,2922,4555,False,False
1.981,-4809,12620,-1509,-2676,3023,3775,False,False
2.023,-4008,12418,-827,-3277,3540,2862,False,False
2.025,-3106,12069,-476,-3796,3994,2013,False,False
2.027,-2480,11721,-76,-4395,4103,732,False,False
2.069,-1258,10529,150,-5157,4143,-417,False,False
2.071,320,9219,-382,-5654,4576,-1421,False,False
2.112,1953,7511,-721,-6117,4924,-2357,False,False
2.116,2780,5067,-1679,-6605,5506,-2682,False,False
2.119,2799,2469,-2511,-6953,5712,-2922,False,False
2.201,2685,-272,-3026,-7083,5864,-2641,False,False
2.201,2479,-3496,-3632,-6420,5797,-2110,False,False
2.201,2223,-5906,-3902,-5935,6059,-1668,False,False
2.241,1678,-8509,-5310,-5429,6465,-1297,False,False
2.251,2073,-13114,-6763,-3476,4631,811,False,False
2.256,3311,-14377,-7940,-2717,4024,2797,False,False
2.291,3907,-15540,-9374,-2052,3440,3951,False,False
2.291,4233,-15712,-9218,-1364,2781,5038,False,False
2.34,4684,-15154,-8299,-440,2208,7217,False,False
2.341,3626,-13798,-8066,777,1652,12060,False,False
2.341,250,-10221,-6187,890,-471,15675,False,False
2.384,-4859,-5134,-3131,-479,-2807,17028,False,False
2.386,-8466,-927,-276,-3012,-5025,15784,False,False
2.429,-6819,206,2223,-1290,-5751,13656,False,False
2.431,-1052,2062,2950,-4950,-4603,12552,False,False
2.47,4074,3279,3757,-2680,-4313,11734,False,False
2.47,5685,4316,3670,-2956,-2939,11280,False,False
2.481,6367,5747,5059,-2884,-2179,11542,False,False
2.52,2830,7338,7263,-2062,200,9092,False,False
2.523,-882,8396,8535,-2917,1351,8605,False,False
2.562,-4033,9374,9679,-3478,1805,8058,False,False
2.609,-5511,10357,9092,-3251,1165,6625,False,False
2.649,-4960,9773,9292,-3499,1493,5908,False,False
