Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
17.045,509,465,25,3348,5898,5485,True,True
17.045,765,391,77,3488,6114,5519,True,True
17.092,1226,539,-280,3575,6525,5576,True,True
17.094,1918,763,-892,3733,6897,5557,True,True
17.095,2583,639,-1709,3494,7197,6306,True,True
17.136,1610,1143,-2294,3339,8099,7245,True,True
17.136,-29,1102,-2064,3340,8308,7549,True,True
17.178,-1489,1581,-3415,3232,8506,7632,True,True
17.178,-2948,1730,-4537,2892,8146,7484,True,True
17.178,-3333,2003,-4868,2734,7773,7661,True,True
17.226,-3717,2226,-5658,2126,7691,8214,False,True
17.27,-4510,2417,-6602,1949,7397,8675,False,False
17.27,-4895,2722,-7112,1705,6911,8244,False,False
17.27,-5509,2829,-7315,1499,6036,7835,False,False
17.316,-6585,2978,-7901,468,5118,7673,False,False
17.319,-6764,2325,-7850,301,4258,8940,False,False
17.361,-3871,-8015,-7667,-7607,-15192,28207,False,False
17.361,-15717,6141,-5531,-10673,17059,-31835,False,False
17.361,-5234,-6041,-5411,354,4206,7925,False,False
17.407,-9476,6835,-1087,131,3826,7438,False,False
17.407,-13115,-1321,-4624,719,2995,7052,False,False
17.451,-13448,-4,-1292,1265,2361,7128,False,False
17.455,-11348,-31,-1810,724,1748,7288,False,False
17.457,-12731,-1321,-1348,483,1148,7061,False,False
17.495,-12091,-1346,178,300,456,7671,False,False
17.499,-11527,-1577,123,118,-295,9078,False,False
17.542,-11604,-2065,790,185,-926,7616,False,False
17.543,-12526,-3389,1859,552,-2048,7855,False,False
17.547,-12372,-4521,1962,1688,-1367,8783,False,False
17.587,-12731,-5422,2725,1728,-2,15024,False,False
17.587,-11631,-4025,3338,1404,-3500,8391,False,False
17.632,-11451,-4768,5405,773,-5692,7807,False,False
17.633,-11425,-4447,5221,-95,-6688,8746,False,False
17.637,-14293,-5099,8158,771,-8706,9289,False,False
17.674,-17008,-4951,12130,-983,-13237,8280,False,False
17.674,-18391,-4710,14523,-482,-16675,14383,False,False
17.721,-16265,-5182,17865,1828,-16089,9795,False,False
17.723,-9043,-4901,19648,4567,-13698,10164,False,False
17.724,1329,-4826,21969,4251,-12460,11998,False,False
17.766,10445,-3206,21968,4444,-5691,6356,False,False
17.769,10958,-4620,20642,-424,-1176,1497,False,False
17.811,6681,-1668,24974,1964,-5327,-841,False,False
