Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
13.49,506,689,-426,4892,5884,6134,True,True
13.492,356,987,-526,5098,5839,5968,True,True
13.535,220,1617,-777,5052,5914,6090,True,True
13.535,901,1923,-1228,5086,5991,6228,True,True
13.535,1572,1994,-1448,5172,6257,6366,True,True
13.581,2329,2527,-2285,5066,6364,6681,True,True
13.584,3030,2498,-2706,5077,6899,7035,True,True
13.624,3311,2570,-3412,5144,7034,7380,True,True
13.627,2485,3279,-3838,5001,7215,7552,True,True
13.63,1452,3988,-3902,5051,7441,7969,True,True
13.669,1127,4639,-4484,5484,7519,7871,False,True
13.672,306,5189,-4985,5051,7314,7367,False,False
13.714,-446,5391,-5010,4341,6612,6505,False,False
13.714,-551,5437,-4960,3465,5538,5807,False,False
13.714,-326,5898,-5035,2579,5260,5370,False,False
13.761,-45,5949,-5310,2259,5285,4936,False,False
13.764,-727,6352,-4965,1761,5220,4711,False,False
13.804,-952,6226,-4028,920,5093,4399,False,False
13.807,-626,6427,-3808,389,5230,3856,False,False
13.807,-401,6478,-3808,-35,4925,3569,False,False
13.85,-677,6629,-3613,-511,5144,3800,False,False
13.852,-646,6675,-3206,-653,5473,3528,False,False
13.894,-902,6679,-2931,-989,5688,3093,False,False
13.894,-877,6553,-3006,-991,5759,2402,False,False
13.894,-1052,6121,-2324,-1640,5862,2375,False,False
13.938,-933,5621,-2580,-2285,5808,2223,False,False
13.944,-802,4740,-2349,-2300,5801,1517,False,False
13.985,-276,4538,-3031,-2833,5759,1445,False,False
13.985,25,3527,-3212,-3376,5808,1112,False,False
13.99,44,2695,-3126,-3873,5558,1586,False,False
14.029,576,1692,-3432,-4191,5409,1718,False,False
14.033,1202,785,-3382,-4505,5199,1714,False,False
14.075,1708,-126,-3006,-4786,5355,1594,False,False
14.077,1823,-621,-3037,-4888,5352,1453,False,False
14.078,2479,-1482,-2706,-5024,4939,1390,False,False
14.121,3206,-2262,-2180,-4934,4824,1915,False,False
14.123,3932,-2690,-2079,-4628,5127,2310,False,False
14.166,4689,-2913,-2210,-4394,5855,2541,False,False
14.169,4884,-3471,-2004,-4212,6458,2545,False,False
14.171,5209,-3673,-1929,-4275,6813,2306,False,False
14.21,5435,-4563,-1904,-4352,6819,2395,False,False
14.212,5705,-4445,-1904,-3656,6981,2795,False,False
14.256,6373,-5008,-2260,-3303,7884,3258,False,False
14.258,5786,-5209,-2330,-3039,8361,3685,False,False
14.26,5209,-5637,-1542,-2600,8564,3654,False,False
14.3,4508,-5814,-1804,-2193,8648,4120,False,False
14.303,3902,-6347,-2374,-1894,9202,4356,False,False
14.343,3081,-5738,-2956,-1570,8758,4780,False,False
14.348,1948,-5612,-2681,-1545,8405,4803,False,False
14.35,1753,-5461,-2811,-1476,7859,5091,False,False
14.39,2040,-4903,-3056,-1011,7750,5662,False,False
14.392,1553,-4328,-3401,-724,7804,6169,False,False
14.436,771,-3774,-3783,-720,7901,6140,False,False
