Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
3.899,-2550,-4625,130,2553,768,302,True,True
3.903,-3582,-6673,851,2911,410,306,True,True
4.035,-3562,-7853,645,3479,-182,-13,True,True
4.037,-2174,-9264,706,4167,-892,-662,True,True
4.04,-1534,-10145,250,5424,-1690,-29,True,True
4.042,1909,-8475,-126,14863,-993,32041,True,True
4.08,3957,-12718,5385,14644,1259,5285,False,True
4.083,3707,-11778,5504,14551,376,6582,False,False
4.17,2900,-11157,5585,14260,219,5063,False,False
4.172,3131,-9868,5309,14666,-124,4320,False,False
4.174,4107,-9742,5560,14569,20,3611,False,False
4.177,5285,-10347,5510,13177,651,3636,False,False
4.35,3256,-9008,5259,13354,94,5741,False,False
4.355,1272,-7601,4608,12123,699,5400,False,False
4.451,-677,-7076,3851,10649,499,4405,False,False
4.46,-3306,-1233,2304,8234,-1466,2291,False,False
4.462,50,-427,1077,8551,-1528,2818,False,False
4.464,-25,383,926,8994,-451,3207,False,False
4.465,-607,1370,350,8864,-736,2615,False,False
4.466,25,912,-101,8814,-638,2447,False,False
4.532,1027,484,-607,9176,-380,2912,False,False
4.536,1558,958,-808,9588,-755,3413,False,False
4.54,1277,2478,-1503,10382,-57,2633,False,False
4.71,1572,3225,-2374,10542,-475,2769,False,False
4.712,2555,5849,-4915,12200,-567,3173,False,False
4.714,3131,6302,-5260,11660,-342,3713,False,False
4.755,400,10811,-5962,12719,69,2184,False,False
4.758,-50,10912,-6012,11530,-85,2077,False,False
4.8,-476,10765,-5856,11231,-71,2153,False,False
4.802,-571,11088,-5411,11022,50,2373,False,False
4.805,-1528,11063,-4459,10318,95,1990,False,False
4.889,-2154,11138,-3332,9223,-261,1821,False,False
4.891,-2254,10840,-2881,8304,-595,1521,False,False
4.894,-2010,10307,-2093,7280,-643,1395,False,False
4.98,-1678,9954,-1798,6390,-411,1612,False,False
4.982,-2360,8317,-421,4621,-165,1981,False,False
4.984,-2330,7461,19,3874,-290,1914,False,False
4.987,-2330,6630,701,3147,-370,1597,False,False
5.069,-1603,4186,150,1787,-4,1914,False,False
5.072,50,803,100,718,-737,2940,False,False
5.074,1789,274,-401,2290,271,2766,False,False
5.077,1302,920,-852,1321,1213,2855,False,False
5.114,-1453,459,44,1532,733,5015,False,False
5.117,-1478,559,150,1722,604,5548,False,False
5.16,-1077,-171,456,1973,854,5783,False,False
5.162,-1403,-45,275,2309,1147,6231,False,False
5.164,-1353,-423,400,2144,1037,6385,False,False
5.25,1948,-2110,370,2788,3486,17328,False,False
5.294,-1027,-1078,-176,2339,821,7367,False,False
5.297,-120,-1355,105,2523,1164,7788,False,False
5.299,0,-1229,-101,2736,782,8177,False,False
5.301,-131,-1099,180,3889,764,7697,False,False
5.34,44,-977,-407,3177,940,8201,False,False
5.342,156,-998,481,4340,1084,9832,False,False
5.43,181,-1560,375,3254,627,8204,False,False
5.432,30,408,19,3786,840,8042,False,False
5.434,-125,81,-126,3374,823,8002,False,False
5.436,281,-125,-276,3383,851,7792,False,False
5.475,94,-146,-457,3519,911,7934,False,False
5.477,50,81,-76,3619,1049,7825,False,False
5.519,-156,-251,-206,3509,960,7716,False,False
5.521,281,-150,-51,3364,824,7468,False,False
5.524,451,-70,-126,3295,969,7359,False,False
5.609,245,-95,5,3271,1088,7337,False,False
5.612,125,-146,130,3305,1032,7387,False,False
5.614,225,-95,-206,3423,1048,7176,False,False
5.655,426,-20,-76,3380,1152,7778,False,False
5.699,325,-20,-101,3274,1110,8030,False,False
5.702,531,-146,-20,3555,868,7784,False,False
5.704,576,-142,-501,3448,977,7725,False,False
5.707,325,-49,-451,3448,1296,7808,False,False
5.789,-356,-200,-76,3294,1404,7583,False,False
5.792,-526,282,25,3329,1132,7654,False,False
5.794,-571,509,125,3336,1004,7208,False,False
5.797,-827,484,-256,3012,927,7268,False,False
5.834,-426,31,-151,3243,847,7417,False,False
5.837,-45,110,-151,3183,798,7344,False,False
5.879,181,-95,-256,3082,676,7265,False,False
