Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
36.136,-721,166,127,1751,1231,8277,True,True
36.138,-746,398,356,1769,1117,8394,True,True
36.141,-746,390,560,1783,1082,8467,True,True
36.181,-2257,1679,1988,1460,132,9857,True,True
36.183,-2078,1878,2012,1310,432,10172,True,True
36.226,-2231,2324,1909,1599,742,10401,True,True
36.228,-2513,2795,2394,1772,1299,10626,True,True
36.23,-2565,3572,1885,1830,2000,10651,True,True
36.316,-2385,3597,1093,1830,2349,10707,True,True
36.318,-2052,4407,815,1409,2432,10435,True,True
36.32,-1489,5051,-255,1334,3177,10676,False,True
36.361,-1463,5721,-1198,1337,4300,10556,False,False
36.363,-4075,5597,-3543,398,3333,9127,False,False
36.365,-4050,5671,-4153,378,3047,8851,False,False
36.405,-4024,5622,-5223,-250,2855,8236,False,False
36.411,-4280,5605,-6064,-219,2280,8026,False,False
36.413,-4050,5283,-6828,-235,2220,7744,False,False
36.496,-3845,5027,-7337,-218,1999,7504,False,False
36.497,-4280,4836,-8026,-403,1089,6703,False,False
36.501,-4101,4258,-8433,-729,521,6381,False,False
36.503,-4408,3539,-8663,-556,-168,5799,False,False
36.541,-3717,2175,-8026,-645,-2498,4993,False,False
36.544,-3666,1481,-7669,-869,-3019,4976,False,False
36.586,-3435,332,-6931,-683,-3466,4897,False,False
36.589,-4101,-329,-5835,-495,-4373,5272,False,False
36.591,-4613,-1247,-4561,-62,-4897,5099,False,False
36.676,-4920,-2040,-3133,-170,-5030,4676,False,False
36.721,-5049,-3305,-2319,-24,-5637,4548,False,False
36.723,-4127,-4173,-1045,555,-6735,4904,False,False
36.726,-4024,-5148,382,1303,-6437,6013,False,False
36.766,-490,-3214,2673,19,-4034,9465,False,False
36.855,-4767,-2809,3846,1156,-5486,8420,False,False
36.858,-7481,-3454,5145,2084,-6847,6052,False,False
36.901,-8122,-4272,6012,1295,-7984,6788,False,False
36.903,-7763,-5057,7388,1378,-9156,8440,False,False
36.908,-8378,-5479,14672,795,-12867,4269,False,False
36.91,-6175,-5686,17069,-925,-11425,4673,False,False
36.945,-4280,-6132,18648,-1635,-7060,4331,False,False
36.948,-6022,-5983,18648,-2874,-3796,3224,False,False
36.993,-7942,-6628,17248,-3735,-3253,2429,False,False
36.995,-5586,-7818,15820,-3503,-3923,1962,False,False
36.998,73,-7868,14088,-1614,-2446,4158,False,False
37.036,2429,-7421,12459,362,776,6456,False,False
37.038,1277,-5562,10547,2254,2759,7360,False,False
37.126,-1822,-3595,7949,1473,6194,7353,False,False
37.128,-3947,-2115,5655,-252,4606,6741,False,False
37.131,-1335,-1255,2877,-781,2522,6657,False,False
37.216,1507,3341,-3082,-1538,1056,5034,False,False
37.221,2839,3985,-4691,-1806,70,5181,False,False
37.223,4580,5002,-5835,-1064,-526,5274,False,False
37.225,5554,5391,-6700,-1775,-1529,4982,False,False
37.261,9011,5242,-8562,-3222,-3392,4337,False,False
37.263,10573,5176,-8484,-3085,-3804,4664,False,False
37.306,11854,4886,-8944,-3276,-3185,4298,False,False
37.308,12545,4159,-9657,-3393,-1323,4523,False,False
37.31,10983,3101,-10242,-2870,-1412,5560,False,False
37.396,7423,3341,-10038,-2497,-3256,6934,False,False
37.441,5656,3638,-8968,-2979,-4373,5927,False,False
37.443,6911,3564,-8713,-3847,-6413,4334,False,False
37.446,9831,2415,-8000,-4394,-6846,3697,False,False
37.449,11060,878,-5171,-3105,-4760,6687,False,False
37.486,10880,-577,-2167,-4725,-4079,5416,False,False
37.488,10624,-2082,-2039,-4256,-3119,7827,False,False
37.576,8601,-2983,-561,-2908,-2726,8599,False,False
37.578,7987,-2883,178,-2881,-1643,8073,False,False
37.581,8806,-3619,-204,-3014,-104,8531,False,False
37.583,6757,-4594,-153,-1713,1002,9753,False,False
37.621,2481,-5115,892,-1569,-2237,8168,False,False
37.666,5682,-5611,1299,-1330,-1448,8987,False,False
37.668,6117,-5611,812,-259,712,10560,False,False
37.671,4453,-5264,942,87,1487,10833,False,False
37.755,1994,-4966,1224,-1024,-87,8783,False,False
37.758,2788,-5140,1298,-259,183,8949,False,False
37.76,3735,-5016,1146,570,1405,9951,False,False
37.8,918,-4446,458,523,806,8266,False,False
37.804,1123,-4644,867,911,981,8950,False,False
37.846,1738,-4247,458,1752,1922,9678,False,False
37.848,662,-4090,202,1787,1997,9588,False,False
37.851,-234,-3652,229,1330,1465,9069,False,False
37.935,-388,-3454,382,1512,1191,8597,False,False
37.938,-4,-3503,687,1732,1635,8758,False,False
37.94,-720,-3536,458,2172,1616,9012,False,False
37.942,-567,-2859,304,2501,932,8945,False,False
37.98,1098,-2239,891,2462,1793,8892,False,False
37.983,560,-1892,560,2848,2281,9327,False,False
38.026,-157,-1726,561,3181,1803,9254,False,False
38.028,-464,-1181,484,2950,1400,8914,False,False
38.03,-490,-768,509,2565,1115,8517,False,False
38.116,48,-388,764,2305,1405,8256,False,False
38.119,227,-230,585,2716,1759,8627,False,False
38.12,125,-404,560,2927,1701,8661,False,False
