Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
9.946,3530,4092,-1606,1864,4039,10977,True,True
9.947,3146,4861,-2548,1139,4327,10467,True,True
9.949,1405,4754,-3058,732,4218,9458,True,True
10.125,73,4622,-3975,499,3958,9096,True,True
10.127,-1002,4903,-4534,39,3710,9070,True,True
10.13,-2565,5051,-5019,20,3194,9354,False,True
10.132,-4050,4952,-5247,224,2495,8795,False,False
10.26,-7302,662,-4256,477,-1097,8423,False,False
10.262,-7865,505,-3208,638,-1394,7970,False,False
10.264,-7482,-528,-2650,248,-2208,7502,False,False
10.267,-6918,-1049,-1986,286,-3143,8082,False,False
10.305,-7533,-2760,1221,-151,-2889,8758,False,False
10.308,-8275,-3065,1885,-218,-3414,8509,False,False
10.395,-8429,-2760,1960,-888,-1262,10989,False,False
10.397,-7584,-2784,1350,-281,-4184,8405,False,False
10.4,-8941,-2983,3466,204,-8839,7671,False,False
10.402,-9172,-3231,5808,-369,-10128,7545,False,False
10.439,-11118,-4123,13452,1676,-12497,6420,False,False
10.442,-9505,-3784,17120,1397,-12810,6642,False,False
10.575,-5945,-3487,19362,2072,-9541,3411,False,False
10.577,-5663,-3347,21551,1235,-6208,4923,False,False
10.58,-8122,-2578,21348,209,-3583,2696,False,False
10.582,-1438,-1098,15489,1999,4988,7314,False,False
10.62,970,2200,4993,-1385,7855,5861,False,False
10.623,2045,2621,2218,-2747,6621,4809,False,False
10.665,1763,2621,-1428,-3530,5868,3865,False,False
10.667,944,2572,-3236,-3773,4101,3659,False,False
10.67,1277,3068,-5147,-3528,2492,3622,False,False
10.755,1584,3068,-6777,-3030,1462,3501,False,False
10.757,2634,2836,-7772,-2934,344,3750,False,False
10.759,3531,3241,-8331,-3082,-832,3236,False,False
10.763,5118,2936,-9200,-4155,-2101,2984,False,False
10.801,7705,2522,-9069,-3613,-3953,4211,False,False
10.803,8115,2597,-8764,-3210,-4973,4980,False,False
10.844,9037,2646,-8178,-3773,-5343,3627,False,False
10.847,11777,1299,-7516,-4796,-4634,2755,False,False
10.935,13800,-90,-7771,-4308,-3224,4117,False,False
10.937,11777,-429,-7338,-3417,-3436,5236,False,False
10.939,9574,-925,-6701,-3707,-4490,5270,False,False
10.942,11009,-1842,-4919,-4058,-4587,6416,False,False
10.981,11188,-1842,-2142,-2871,-2268,6390,False,False
10.982,9907,-3032,-1505,-3641,-1932,5958,False,False
11.025,8986,-4049,-1096,-3050,-1750,8349,False,False
11.027,8908,-3727,-332,-1565,-537,10247,False,False
11.029,8652,-2876,128,-1552,967,9926,False,False
11.116,7961,-2834,152,-2380,1184,8827,False,False
11.117,6424,-3900,764,-2559,726,9002,False,False
11.12,4862,-4528,100,-1268,398,10479,False,False
11.205,5426,-3950,-153,-1415,1336,9814,False,False
11.207,4120,-4603,509,-1381,1782,9771,False,False
11.209,2071,-4570,127,-418,1242,10382,False,False
11.212,1123,-4173,-102,24,764,10222,False,False
11.294,2557,-3917,-128,-138,1294,10217,False,False
11.297,1815,-3702,-358,230,1990,10097,False,False
11.3,1251,-3652,-26,603,2262,9792,False,False
11.302,381,-3553,127,646,935,8930,False,False
11.386,2096,-2561,713,787,2058,9453,False,False
11.388,1277,-2132,279,1314,2605,9678,False,False
11.39,-234,-1660,433,1094,2209,9407,False,False
11.565,22,-1255,558,1008,1842,8728,False,False
11.566,432,-793,891,1131,1959,8658,False,False
11.569,483,-875,559,1141,1879,8406,False,False
11.655,534,-751,918,1112,1628,8138,False,False
11.657,-260,-1321,687,1226,2511,7901,False,False
11.66,-977,-1371,611,1421,2232,7981,False,False
11.662,-721,-1090,535,1278,1827,7842,False,False
11.699,-106,-1511,816,1343,2601,7863,False,False
11.702,-464,-1173,535,1451,2368,7933,False,False
11.745,-490,-1024,662,1479,1958,7714,False,False
11.747,176,-1255,662,1502,1993,7535,False,False
11.75,867,-842,535,1527,2033,7678,False,False
11.836,790,-1148,638,1725,2428,8074,False,False
11.837,329,-776,279,1913,2543,8228,False,False
11.839,-439,-644,151,2045,2285,8019,False,False
11.842,-336,-776,305,1670,1536,7694,False,False
11.88,329,-321,355,1950,2110,8074,False,False
11.883,713,-767,433,2025,2251,8334,False,False
11.924,432,-280,331,2020,2178,7936,False,False
11.928,-80,-305,280,1872,2054,7967,False,False
11.929,227,-32,766,1775,1871,7933,False,False
