Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
1.71,2479,-448,-927,1953,2541,9656,True,True
1.712,3481,-95,-1704,1642,2080,9923,True,True
1.754,4383,282,-2430,2493,2399,9890,True,True
1.758,2755,6655,-7464,1480,6573,12797,True,True
1.76,1007,8242,-8441,1929,7756,11776,True,True
1.8,-1784,9908,-8366,1953,7517,10331,False,True
1.802,-3813,11038,-8121,1980,6156,9102,False,False
1.805,-5291,12150,-7114,1821,5207,7833,False,False
1.845,-5911,12398,-6713,1230,4792,5832,False,False
1.847,-5961,12628,-6557,608,3935,4131,False,False
1.89,-5154,11726,-5786,186,2823,3175,False,False
1.893,-4534,10332,-4935,-745,1410,3119,False,False
1.895,-3382,8343,-4609,-1319,97,2338,False,False
1.935,-1854,6353,-3908,-1673,-319,2335,False,False
1.938,-576,4464,-3607,-1964,-141,2755,False,False
1.98,-301,3255,-2976,-2085,652,2955,False,False
1.982,-933,2423,-2505,-2212,1133,3345,False,False
1.984,-1433,1945,-1904,-2370,1175,3610,False,False
2.115,-1328,1769,-1459,-3294,801,3504,False,False
2.117,-702,807,-1534,-3835,981,3640,False,False
2.16,476,106,-1322,-4671,986,3707,False,False
2.205,1503,-574,-1729,-5378,1282,3917,False,False
2.208,4608,-3370,-2906,-8755,6142,3110,False,False
2.21,4940,-5561,-4128,-6087,4529,4695,False,False
2.25,5310,-3873,-6513,-2351,2616,8377,False,False
2.252,-2727,-3134,-6663,-976,957,9507,False,False
2.295,-1211,-2358,-5372,-168,-891,9141,False,False
2.3,-521,-2211,-3432,78,-1415,9817,False,False
2.303,-1027,-1682,-2731,414,-1800,11093,False,False
2.34,-1653,-251,-1843,-561,-2651,10022,False,False
2.343,-977,862,-2180,-2201,-2328,8719,False,False
2.385,350,736,-1484,-2547,-2189,7645,False,False
2.387,1703,-297,-952,-2740,-1161,7759,False,False
2.39,1873,-675,-546,-2686,340,7750,False,False
2.429,726,-343,-226,-2925,1190,7601,False,False
2.432,-521,131,-20,-3110,806,7397,False,False
2.474,-351,282,-76,-3174,-635,7844,False,False
2.476,19,282,776,-3387,-873,7298,False,False
2.479,1377,-247,200,-4113,1110,7305,False,False
2.519,595,-650,100,-4435,1741,7015,False,False
2.522,250,-570,-226,-4133,1316,6687,False,False
2.565,225,-901,-51,-3603,1434,7419,False,False
2.567,-95,-1031,44,-3488,1838,7765,False,False
2.57,-952,-289,94,-2951,1902,7717,False,False
2.61,-1759,-276,-131,-2388,1211,7620,False,False
2.612,-2280,-146,55,-1778,947,7504,False,False
2.7,-2956,488,25,-1083,202,7446,False,False
2.704,-3231,459,-51,-930,-32,7240,False,False
2.705,-3206,203,44,-995,-656,6696,False,False
2.745,-3056,-221,1703,-1403,-958,5834,False,False
2.748,-3688,-796,2554,-1750,-664,5278,False,False
2.793,-3351,-1833,3537,-2448,-500,4973,False,False
2.795,-3181,-2740,3957,-3117,-465,4702,False,False
2.798,751,-2992,4733,-3150,320,6129,False,False
2.879,-1528,-5296,4828,-2896,-752,4217,False,False
2.882,-1979,-6493,5284,-3212,-67,4739,False,False
2.884,-1002,-8281,6267,-3526,405,5197,False,False
2.925,-896,-9868,7063,-1966,1540,7740,False,False
2.927,-1108,-10225,7344,-1409,1534,8194,False,False
3.06,-376,-10376,7419,-649,1058,8661,False,False
3.106,506,-9919,7013,-183,556,8995,False,False
3.108,1096,-9818,6512,-527,109,8621,False,False
3.11,3005,-8382,5410,2448,1704,10567,False,False
3.113,1728,-6069,4283,3491,1473,10073,False,False
3.15,2254,-4335,2343,4377,1813,11320,False,False
3.153,1146,-3017,2003,5309,2352,11203,False,False
3.195,1052,-2215,1171,4732,1667,10785,False,False
3.197,1102,-1078,851,4295,1302,9999,False,False
3.24,1503,-1006,64,3792,1001,8926,False,False
3.243,1152,-343,100,3538,1222,8538,False,False
3.245,250,-70,-226,3497,1151,8633,False,False
3.285,-75,207,-45,3433,842,8594,False,False
3.287,-176,484,225,3276,476,8282,False,False
3.29,-407,589,-76,3046,255,7894,False,False
3.329,-251,459,-151,2985,166,7693,False,False
3.332,462,329,150,3126,432,7589,False,False
3.375,125,513,331,3181,263,7623,False,False
3.42,-176,278,169,3238,623,7651,False,False
3.422,50,736,300,3324,539,7634,False,False
3.468,-301,635,94,3080,737,7380,False,False
3.472,-381,790,100,3286,802,7311,False,False
3.51,-738,765,69,3583,679,7390,False,False
3.512,-50,664,175,3475,861,7818,False,False
3.515,-50,610,50,3666,794,7696,False,False
3.555,181,740,200,3438,667,7700,False,False
3.557,100,585,125,3218,651,7587,False,False
