Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
55.847,-721,414,814,3274,706,8370,True,True
55.848,-1079,638,1222,3403,288,8671,True,True
55.851,-1515,902,1554,3485,-119,9122,True,True
55.855,-1540,1679,2241,3083,-565,9059,True,True
55.892,-336,2324,3211,2844,-44,9199,True,True
55.894,355,2745,3005,2742,583,9502,True,True
56.027,662,3291,3311,2753,1613,9869,True,True
56.029,124,3762,3134,2739,2313,10002,True,True
56.031,48,4332,2854,2795,2684,9770,False,True
56.034,253,6638,-739,3059,5878,9831,False,False
56.072,-721,6738,-4459,2140,5342,7918,False,False
56.074,-1975,6068,-6064,1661,5805,7373,False,False
56.117,-3384,5399,-7363,1705,4907,7554,False,False
56.119,-3922,4754,-8663,2239,3598,7771,False,False
56.121,-4613,4151,-9428,2341,2203,7379,False,False
56.207,-4972,3820,-9962,1986,1237,6580,False,False
56.209,-6124,2596,-10344,1592,-149,6627,False,False
56.211,-7226,1778,-10191,1945,-1053,6702,False,False
56.215,-8199,1076,-9248,2350,-1659,7044,False,False
56.297,-7431,117,-7745,2232,-5337,6383,False,False
56.299,-6816,-949,-6190,1847,-5666,6305,False,False
56.301,-6483,-1817,-4967,2369,-6218,7434,False,False
56.387,-7354,-2313,789,2185,-4984,10192,False,False
56.389,-7712,-2206,1603,1742,-6881,10675,False,False
56.391,-8839,-2305,4026,1184,-6580,9533,False,False
56.394,-10888,-2933,4815,1165,-7247,7736,False,False
56.431,-8480,-4719,7644,457,-11001,7557,False,False
56.433,-9249,-5066,9986,343,-12827,7177,False,False
56.478,-6790,-5619,12305,498,-13164,5881,False,False
56.479,-4690,-5835,14851,423,-11011,5783,False,False
56.482,-4946,-6107,17018,-135,-10380,4479,False,False
56.567,-3691,-6702,18062,154,-6732,4141,False,False
56.569,-6765,-6950,18445,-1505,-5859,3585,False,False
56.612,-4332,-8223,17934,-1321,-6823,1061,False,False
56.615,2941,-9554,17910,835,-4635,1396,False,False
56.619,3121,-7603,16203,5363,4219,8449,False,False
56.657,-362,-5066,13757,6999,5916,10123,False,False
56.659,-849,-1445,9476,4665,4816,6722,False,False
56.662,1994,191,6011,2307,4299,5071,False,False
56.747,3966,927,2522,1440,4534,5312,False,False
56.749,4120,2572,-51,925,4946,5668,False,False
56.752,1917,3224,-2371,-294,3869,5656,False,False
56.755,893,3564,-4333,-903,2085,5569,False,False
56.792,1661,4828,-7898,-787,-220,5450,False,False
56.794,1994,5324,-8456,-1365,-738,5226,False,False
56.837,2173,5332,-9656,-2034,-1632,5252,False,False
56.839,2634,5051,-9860,-1855,-2328,5501,False,False
56.927,3095,4804,-10293,-1936,-3151,5516,False,False
56.929,4043,4490,-10268,-2150,-3579,5340,False,False
57.017,4324,4679,-10576,-1936,-4002,4919,False,False
57.019,4632,4374,-10013,-1852,-4906,4999,False,False
57.022,8191,3489,-7771,-2800,-5902,3505,False,False
57.024,10471,2034,-7438,-3221,-4612,4367,False,False
57.106,12007,-1743,-4790,-3236,-5478,7200,False,False
57.109,10804,-2115,-3593,-1485,-4478,8396,False,False
57.111,8806,-1941,-1809,-1067,-3638,7343,False,False
57.114,7398,-2487,-969,-2080,-3244,6356,False,False
57.287,7218,-3652,765,-856,-2079,9132,False,False
57.289,6220,-3528,1044,75,-745,9524,False,False
57.292,5118,-3933,559,-413,-329,9347,False,False
57.294,3070,-4123,1988,52,834,9853,False,False
57.331,4555,-3454,1119,981,1520,10474,False,False
57.334,3223,-3536,788,1213,1519,9846,False,False
57.377,2353,-3363,662,686,767,9309,False,False
57.379,2711,-3355,841,585,194,9418,False,False
57.381,3351,-3231,866,1156,939,9259,False,False
57.467,2583,-3330,917,1519,1077,9037,False,False
57.469,2096,-3404,891,1284,831,8755,False,False
57.471,1866,-3776,1198,1285,175,8398,False,False
57.473,2455,-3553,1094,1789,970,9057,False,False
57.557,688,-2570,1070,2846,2445,9616,False,False
57.559,-388,-2693,788,2860,2356,9538,False,False
57.561,-849,-2214,661,2916,2053,9253,False,False
57.564,-260,-1941,662,2884,1840,8691,False,False
57.691,1072,-1388,305,2897,2320,8854,False,False
57.737,995,-1024,203,3007,2670,8978,False,False
57.739,176,-875,-128,2985,2573,8864,False,False
57.741,-183,-288,-152,2748,1968,7755,False,False
57.744,-208,-32,-127,2646,1902,7523,False,False
