Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
8.131,-567,464,-50,2473,2019,9130,True,True
8.136,-951,936,-663,2806,1663,10050,True,True
8.175,-746,1688,-1121,2590,1602,10962,True,True
8.178,-541,2225,-1656,2854,1936,11544,True,True
8.181,-1463,4291,-2625,2786,1282,12170,True,True
8.221,202,6069,-3312,2462,529,11962,True,True
8.311,1533,7308,-3158,1853,774,11396,True,True
8.312,1303,8432,-2904,1384,1128,11717,True,True
8.315,1175,9292,-2981,1121,1704,11838,True,True
8.317,-1668,11631,-2217,-116,1670,9121,False,True
8.356,-4613,11945,-1071,-1574,1494,6123,False,False
8.358,-4536,11705,-943,-1974,1065,4706,False,False
8.4,-3742,10664,-841,-2771,1153,4024,False,False
8.402,-3794,9391,-586,-3121,1567,3467,False,False
8.406,-6431,8747,-435,-3226,2350,3840,False,False
8.491,-10631,7928,1044,-3507,1571,4384,False,False
8.493,-13653,7532,2192,-3633,190,4118,False,False
8.495,-14882,7135,3974,-3540,-1352,3099,False,False
8.498,-15011,6473,6063,-3983,-1927,2694,False,False
8.536,-5484,4234,7235,-4396,-1294,1447,False,False
8.539,3300,3275,7439,-4706,-688,2168,False,False
8.671,10317,3324,5324,-5437,1981,4227,False,False
8.672,13877,3143,2522,-5382,4483,6580,False,False
8.675,10189,3366,2216,-4602,5361,5596,False,False
8.678,586,208,-3211,-6692,9423,1431,False,False
8.716,-3076,-5264,-7593,-5018,1230,5342,False,False
8.719,-4024,-5313,-8433,-4816,-313,7567,False,False
8.761,-6534,-4173,-8051,-4253,-4131,10051,False,False
8.763,-9300,-2528,-5835,-5265,-6043,9286,False,False
8.765,-10503,-1428,-3312,-7145,-1288,4577,False,False
8.851,-15369,-1023,-4432,-5887,181,4494,False,False
8.853,-19159,-1618,-3822,-3330,-7245,2048,False,False
8.855,-9402,-949,-3315,-4405,-17625,1831,False,False
8.858,5784,-1957,2625,-6504,-18124,4175,False,False
8.896,15337,10,8049,-4124,-1435,6574,False,False
8.898,11572,1977,7439,-4712,1393,6811,False,False
8.941,7987,3093,7388,-5485,1476,6159,False,False
8.943,7244,4316,6700,-5723,1801,5399,False,False
8.946,8755,4614,5375,-6046,2705,5765,False,False
8.985,9344,4655,3770,-6529,2948,5177,False,False
8.988,8934,4209,3159,-5668,1835,4576,False,False
9.031,8601,3688,2649,-5370,2634,3667,False,False
9.033,5118,3019,1350,-5542,5296,2962,False,False
9.036,-413,1308,-332,-6315,7298,1602,False,False
9.076,-3922,-1031,-2521,-7158,6804,1986,False,False
9.078,-5407,-2594,-4204,-6546,3900,2565,False,False
9.121,-3461,-4396,-5631,-6117,1825,3145,False,False
9.123,-1668,-5321,-6651,-5880,1223,4144,False,False
9.126,-951,-6132,-6547,-5651,572,5390,False,False
9.211,-1949,-5900,-6370,-5171,-658,6525,False,False
9.213,-1719,-5313,-6217,-4938,-1991,6896,False,False
9.215,-1233,-4759,-5733,-5311,-2422,7102,False,False
9.218,-1642,-4825,-4511,-5701,-405,5160,False,False
9.256,-11579,-2354,-2574,-3676,-5438,7914,False,False
9.258,-11758,-924,-230,-4134,-10061,7932,False,False
9.301,-6098,539,3617,-5381,-10712,7110,False,False
9.303,-311,572,6369,-5441,-6603,7015,False,False
9.305,2532,1531,7515,-4340,-3339,6974,False,False
9.392,4043,2498,8152,-4706,-2517,6293,False,False
9.393,5298,3192,8228,-5263,-1925,5498,False,False
9.396,5913,3688,8076,-5386,26,5262,False,False
9.398,5528,3903,7436,-5502,2517,5229,False,False
9.436,1354,4151,5655,-5857,4385,4579,False,False
9.438,1149,3812,4534,-6214,4045,4444,False,False
9.481,2583,3267,3184,-5595,1827,4410,False,False
9.483,5451,3051,2981,-5189,1302,3611,False,False
9.485,5119,2151,1425,-5302,4951,3952,False,False
9.571,1354,1117,-639,-5766,7104,3582,False,False
9.572,-2078,-519,-2344,-6565,6462,2660,False,False
9.576,-3230,-2610,-4306,-6478,4000,2361,False,False
9.615,3198,-5892,-7670,-5629,2209,3310,False,False
9.618,4658,-7793,-7898,-5909,2566,2856,False,False
9.661,5093,-9603,-8920,-4859,1090,4092,False,False
9.663,6604,-9909,-9122,-3431,-1991,5362,False,False
9.751,7398,-9380,-7516,-3286,-3325,7464,False,False
9.753,6117,-9380,-5045,-4171,494,7177,False,False
9.756,-1207,-8041,-3822,-2998,1627,10988,False,False
9.796,-13115,-4983,-1784,-1210,-1521,10906,False,False
9.798,509,-1073,6037,-4193,-9050,7791,False,False
9.8,9190,-503,7413,-3253,-3755,7525,False,False
9.841,11470,556,7413,-3185,81,7534,False,False
9.843,9856,2159,6751,-3514,2401,7586,False,False
9.845,6015,2581,6394,-3602,4052,7685,False,False
9.931,2250,3093,6395,-3630,4001,7156,False,False
9.933,-464,2994,5809,-4122,3323,5858,False,False
9.936,-1079,2250,4891,-4472,2798,4853,False,False
9.937,1508,1241,3336,-4479,1194,4892,False,False
9.975,5708,-296,2547,-3304,2948,5217,False,False
9.978,3941,-1288,1375,-3753,4914,5779,False,False
10.021,714,-2511,815,-3991,4394,6260,False,False
10.023,-592,-3205,-155,-3915,3072,6386,False,False
10.025,-55,-4073,-383,-3914,2284,6623,False,False
10.065,1123,-4553,-664,-4097,1578,6766,False,False
10.068,1917,-4594,-561,-4378,1519,6017,False,False
10.111,2916,-5388,-1276,-4970,2515,5220,False,False
