Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
45.58,-823,-14,126,3232,998,7888,True,True
45.586,-387,93,382,3120,1090,8621,True,True
45.589,227,639,280,3522,1983,9555,True,True
45.627,99,3888,-1402,3856,2446,9685,True,True
45.676,3454,5302,-2192,4194,2602,9987,True,True
45.679,8217,6716,-4103,4006,4324,10344,True,True
45.684,11188,7708,-6321,3195,5358,10330,True,True
45.725,12033,8278,-7543,2293,5779,10208,True,True
45.729,13032,8775,-9736,1353,6093,8010,True,True
45.733,14850,8626,-12030,597,6580,6877,False,True
45.773,16054,8105,-13328,-476,6755,6450,False,False
45.775,16720,7013,-14527,-945,7313,6079,False,False
45.777,16566,6195,-15443,-1339,7541,5132,False,False
45.821,15106,4153,-16642,-1420,8308,5397,False,False
45.823,11598,3193,-16973,-1815,7179,4886,False,False
45.871,8832,1978,-16235,-2022,6230,3864,False,False
45.873,6194,1135,-15597,-2034,5828,3744,False,False
45.876,4837,539,-15368,-2104,5384,3619,False,False
45.92,1866,-155,-13737,-2574,3776,2932,False,False
45.922,970,-659,-12462,-2920,3240,2146,False,False
45.967,919,-998,-11569,-2996,3189,1903,False,False
45.97,714,-1354,-10934,-3169,2453,2487,False,False
45.972,-387,-1503,-9175,-3250,1895,2388,False,False
46.017,-976,-1371,-7262,-3831,1616,1776,False,False
46.02,23,-1701,-6167,-4177,926,2018,False,False
46.065,1841,-1792,-5072,-4386,1037,5438,False,False
46.069,2763,-1693,-4027,-4568,906,3447,False,False
46.071,2250,-1627,-2855,-4852,1541,4267,False,False
46.115,1149,-974,-1198,-5150,1248,4372,False,False
46.118,1405,-676,-332,-5195,1208,4577,False,False
46.164,1431,118,586,-5479,1099,4988,False,False
46.167,1175,333,1145,-5657,1254,4724,False,False
46.169,1328,1217,2217,-5862,1142,4387,False,False
46.212,1866,1755,3109,-5772,1159,4703,False,False
46.215,2174,2350,3848,-6061,1262,4747,False,False
46.261,2404,2929,4740,-6013,507,4548,False,False
46.309,2967,3442,5760,-5485,761,4267,False,False
46.311,2916,4235,6447,-5184,817,4057,False,False
46.314,2916,5071,7567,-5194,1484,3536,False,False
46.317,2712,5476,8282,-4765,2111,3148,False,False
46.358,4248,6873,9148,-3836,3211,1859,False,False
46.36,5580,7237,9352,-3556,3211,1601,False,False
46.406,5836,7320,9709,-3595,4000,1089,False,False
46.409,5196,7898,9989,-3261,5019,-25,False,False
46.411,5964,8154,10449,-2429,5530,-1246,False,False
46.455,7552,8080,9940,-1741,6830,-2050,False,False
46.458,7270,8452,9709,-1282,6692,-1788,False,False
46.504,6066,8874,9862,-1091,6973,-1845,False,False
46.506,6450,7973,9607,-473,8215,-4192,False,False
46.509,11982,6186,9352,293,8799,-5180,False,False
46.553,15718,2797,9658,4722,7034,-7203,False,False
46.555,1482,6214,4745,-343,9476,-4433,False,False
46.602,22,8930,6871,43,8874,-6093,False,False
46.604,1636,7021,4791,492,8780,-7047,False,False
46.607,2302,5385,6958,780,9179,-7299,False,False
46.65,1252,4195,5122,642,9910,-6289,False,False
46.653,-157,3797,3311,920,9176,-6305,False,False
46.699,-310,3036,3338,996,9414,-6282,False,False
46.702,-976,2052,2623,965,9170,-5493,False,False
46.705,-1207,1408,2090,1152,8713,-5200,False,False
46.748,-2231,986,1068,1092,8589,-4670,False,False
46.751,-2820,738,1479,1140,8339,-4507,False,False
46.797,-3153,143,1070,1532,8129,-4573,False,False
46.8,-3204,-155,535,1617,8135,-4366,False,False
46.803,-3537,-321,-27,2039,7982,-4191,False,False
46.845,-5228,-1023,-332,1900,8678,-3816,False,False
46.849,-6738,-1627,-766,2197,8110,-3733,False,False
46.895,-7558,-2214,-560,2454,8213,-3239,False,False
46.897,-9453,-2660,-1071,2645,9070,-2400,False,False
46.943,-12552,-2338,-1403,2619,9800,-1440,False,False
46.945,-17597,-1949,-970,2006,8341,-662,False,False
46.949,-18903,-1330,-280,1659,8328,-631,False,False
46.952,-18877,-1693,-587,1636,9050,-75,False,False
46.992,-19979,-1544,-841,1537,9725,695,False,False
46.994,-22770,-1048,-969,825,9184,1448,False,False
47.041,-25561,-1271,-102,-245,6951,1753,False,False
47.043,-26944,-1197,1251,1200,5161,980,False,False
47.046,-30888,-14,1732,1833,3508,4313,False,False
47.089,7067,5704,-8257,-6038,7336,-9746,False,False
47.091,-18467,-12657,-1534,-3245,3784,4302,False,False
47.138,-19389,-1470,1748,476,2048,5191,False,False
47.14,-9351,-1257,-3042,777,2303,5705,False,False
47.142,-10196,-2164,305,935,1457,5893,False,False
47.186,-5176,-2239,305,433,1314,6781,False,False
47.189,-4587,-2214,-1790,1071,1982,7361,False,False
47.244,-4818,-2239,27,1488,1781,7746,False,False
47.247,-5099,-2239,100,1285,1094,7456,False,False
47.248,-3819,-1966,179,1324,611,7228,False,False
47.3,-2052,-2263,-715,1614,1162,7450,False,False
47.302,-1924,-2131,-26,1947,1244,7822,False,False
47.332,-1360,-2288,76,1989,476,7528,False,False
47.344,125,-2189,152,1646,92,7419,False,False
47.345,1405,-2008,459,1697,737,7577,False,False
47.382,1303,-2388,330,1834,1371,7999,False,False
47.384,791,-2140,790,1807,811,8192,False,False
47.432,1072,-2164,1044,1893,363,7936,False,False
47.434,2123,-2172,1069,1757,715,8191,False,False
47.436,2865,-1693,1146,1978,1430,8200,False,False
47.479,1917,-1470,1656,2245,1618,8751,False,False
47.482,1457,-1354,1936,2284,1261,8748,False,False
47.527,2250,-899,1809,2532,1066,8452,False,False
47.532,3019,-370,1911,2288,1344,8380,False,False
