Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
50.523,-387,176,24,2964,1623,7630,True,True
50.524,48,168,203,2778,1608,7625,True,True
50.525,740,-63,178,2579,1982,7988,True,True
50.561,1354,292,-77,2896,2740,8959,True,True
50.561,2302,994,-997,3218,3223,9297,True,True
50.6,3249,1358,-1325,3410,3408,9120,True,True
50.603,5426,2152,-2320,3529,4017,9470,True,True
50.606,7501,3194,-3492,3523,4975,9953,True,True
50.648,10702,4451,-5633,3436,6468,9699,True,True
50.697,11265,5253,-7162,2686,7102,8718,True,True
50.699,12674,5228,-8716,1690,7617,7830,False,True
50.702,14390,5285,-10678,1338,8744,7310,False,False
50.706,14569,4839,-11977,1206,10231,7183,False,False
50.746,13314,4136,-14374,1016,9559,6089,False,False
50.748,13186,3219,-15189,282,9653,5703,False,False
50.795,12853,2375,-15953,-96,9438,5089,False,False
50.797,11598,1433,-16846,-373,8670,4573,False,False
50.8,10369,540,-16769,-857,7858,3605,False,False
50.844,9524,-775,-17126,-922,7425,3586,False,False
50.846,8013,-1296,-16513,-758,6264,4167,False,False
50.941,5810,-1445,-15546,-1149,5176,3507,False,False
50.943,4530,-1966,-14476,-1573,4687,2950,False,False
50.946,4146,-2271,-13686,-1923,3568,2852,False,False
50.99,4402,-2677,-8538,-3122,3140,4194,False,False
51.038,2174,-2189,-6779,-3387,2549,3622,False,False
51.041,-156,-1618,-5454,-4327,1943,2562,False,False
51.043,356,-1387,-4384,-5155,1637,2388,False,False
51.046,893,-1370,-3110,-5129,1529,2954,False,False
51.087,304,-849,-1682,-5202,2108,3665,False,False
51.091,-80,-122,-867,-5721,1432,3601,False,False
51.138,1098,267,280,-5845,818,3526,False,False
51.141,3070,1118,918,-6119,1281,3217,False,False
51.143,3275,1267,1401,-6188,2098,4333,False,False
51.185,2276,2507,2778,-5930,1916,5365,False,False
51.189,2123,3599,3083,-5784,1625,4959,False,False
51.234,2712,4583,3797,-6031,1851,4345,False,False
51.236,2251,5104,4383,-6297,1872,4070,False,False
51.24,2072,5848,4942,-6135,1997,3612,False,False
51.282,3019,7063,5681,-5535,2285,3326,False,False
51.285,3096,7882,6371,-5311,2576,3375,False,False
51.331,2865,8775,6982,-5103,2975,1833,False,False
51.333,3634,9271,7185,-4680,3469,543,False,False
51.336,4274,9552,7823,-4236,3758,-422,False,False
51.379,2686,10032,9148,-2862,5351,-256,False,False
51.382,3019,10007,8946,-2620,5063,-3196,False,False
51.429,6169,8403,9250,-3216,1828,-9509,False,False
51.431,5093,9225,9403,1269,7794,-6139,False,False
51.433,9293,13471,7773,-165,9274,-1822,False,False
51.478,-1744,10462,8231,320,6496,-6517,False,False
51.48,2276,8882,7721,996,6609,-8640,False,False
51.526,2660,7857,6524,900,8643,-7630,False,False
51.574,-310,7138,6065,913,9154,-6102,False,False
51.577,-2538,6294,5582,746,8623,-6873,False,False
51.579,-1206,4211,4179,513,7946,-7240,False,False
51.582,-80,3045,3083,598,8204,-6727,False,False
51.623,-1232,1978,1681,296,8524,-5532,False,False
51.626,-1130,1309,1480,139,7957,-5469,False,False
51.672,-464,639,610,226,8127,-5561,False,False
51.675,-541,143,484,519,8484,-5092,False,False
51.677,-1668,-271,434,588,8373,-4530,False,False
51.721,-4484,-1420,50,607,8738,-4447,False,False
51.724,-6175,-2114,-409,1130,8785,-4664,False,False
51.77,-8147,-2982,-791,1992,8877,-4085,False,False
51.773,-9018,-3578,-1326,2208,8724,-3339,False,False
51.776,-10631,-4099,-1837,1867,8245,-3065,False,False
51.819,-13192,-4562,-1835,1831,8182,-2124,False,False
51.823,-15138,-4719,-1912,1946,8132,-1087,False,False
51.868,-17725,-4264,-1581,2017,8044,-329,False,False
51.872,-19901,-3330,-1733,1261,7712,421,False,False
51.875,-21694,-2809,-1198,101,7463,1555,False,False
51.916,-24844,-1817,154,-903,7593,2591,False,False
51.918,-27840,-1866,713,-919,6465,1036,False,False
51.965,-32764,-1147,611,3088,1829,-1774,False,False
51.967,-32499,9633,-2947,745,2486,1970,False,False
51.97,17811,-775,-7060,-1493,857,1518,False,False
52.014,-16012,-10451,1605,-1133,510,4903,False,False
52.016,-7787,-1692,-90,-1269,-238,5420,False,False
52.063,-1540,-3223,-218,-1820,-449,6186,False,False
52.065,406,-5001,2071,-1669,2,7057,False,False
52.068,-541,-5141,3668,-807,1507,7678,False,False
52.112,-438,-5785,3106,309,2763,8581,False,False
52.114,-2615,-5843,2423,547,3161,9006,False,False
52.16,-3588,-5041,3236,924,3154,9176,False,False
52.162,-4254,-5116,2293,762,2527,8177,False,False
52.164,-3358,-4942,2931,883,1474,7664,False,False
52.209,-1130,-4702,2115,1914,1818,8837,False,False
52.211,-823,-3950,2191,2287,2683,9252,False,False
52.258,-1949,-3578,1809,2292,2798,9249,False,False
52.26,-2794,-3462,1962,2283,2182,8710,False,False
52.262,-2077,-2875,1834,2530,1219,8433,False,False
52.307,125,-2445,1783,2944,1159,8531,False,False
52.31,432,-1767,2041,2902,1406,8368,False,False
52.356,74,-1693,1656,2958,1567,8212,False,False
52.358,279,-1775,1707,3073,1219,7980,False,False
52.36,1790,-1370,1503,3245,893,7941,False,False
52.404,2251,-874,1350,3359,1402,8165,False,False
52.406,1431,-767,1350,3572,1884,8231,False,False
52.453,637,-700,1452,3525,1794,7956,False,False
52.456,1021,-676,1095,3517,1501,7700,False,False
52.458,1073,-403,1069,3539,1563,7632,False,False
