Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
5.37,278,166,254,3135,1918,7369,True,True
5.372,278,141,76,3175,2013,7407,True,True
5.374,150,422,178,3330,2026,7613,True,True
5.415,278,811,101,3754,1817,8668,True,True
5.416,1968,3034,689,4275,1328,9572,True,True
5.419,2967,3489,610,4537,2104,9880,True,True
5.46,3684,5109,458,4907,3489,10628,True,True
5.461,2941,5820,-179,4663,3475,10342,True,True
5.464,2224,6663,100,3909,2322,9652,True,True
5.505,3068,7514,382,3384,1441,9089,True,True
5.508,5117,7878,687,2887,1498,8646,False,True
5.549,6194,8448,789,2453,2387,8283,False,False
5.552,6704,8903,331,1834,3217,8433,False,False
5.594,6883,9242,-179,1099,3742,8412,False,False
5.596,6552,9507,-280,299,3752,8162,False,False
5.599,5605,9787,-739,-267,4226,7318,False,False
5.64,4376,9680,-994,-927,4707,6790,False,False
5.642,2762,9548,-1249,-1279,4156,6560,False,False
5.645,1405,9581,-994,-1620,3166,5755,False,False
5.774,1610,9564,-663,-2124,2427,4784,False,False
5.778,2788,9167,-305,-2604,2422,4355,False,False
5.779,4017,8647,-586,-2685,3326,4354,False,False
5.782,4376,8217,-434,-2932,3585,4259,False,False
5.82,5886,6209,1248,-3533,4546,2165,False,False
5.821,6757,5671,1095,-3403,5572,1687,False,False
5.954,7218,4679,559,-3349,6271,2194,False,False
5.957,6194,4307,789,-2686,6860,2430,False,False
5.959,3735,3613,840,-2506,8805,1405,False,False
5.962,457,2803,-128,-3527,10171,-5,False,False
6.001,2122,-3645,-3211,-4245,7575,1787,False,False
6.09,508,-4297,-3413,-4365,7286,1597,False,False
6.091,-669,-4686,-3771,-4300,6683,1621,False,False
6.095,201,-5215,-4000,-3880,5700,2421,False,False
6.096,2122,-5314,-4000,-4049,5606,2691,False,False
6.134,1635,-5843,-4078,-3075,5999,5053,False,False
6.137,893,-4892,-3847,-3218,5691,5331,False,False
6.18,355,-4446,-3771,-3713,5159,4225,False,False
6.182,1174,-5082,-3747,-3926,4923,3715,False,False
6.184,2481,-5041,-3440,-3376,4800,4669,False,False
6.315,3018,-4975,-3236,-3015,5346,5852,False,False
6.316,2404,-4520,-2981,-3166,5558,5490,False,False
6.32,1123,-4504,-2776,-3574,5281,5721,False,False
6.322,713,-4149,-2369,-2925,4777,6811,False,False
6.359,-721,-1867,-688,-2839,3221,6722,False,False
6.361,-81,-1272,-51,-2712,3503,6515,False,False
6.45,73,-1007,253,-3333,4172,5939,False,False
6.452,99,-826,407,-3820,4306,5574,False,False
6.454,457,-917,840,-3646,5040,5630,False,False
6.457,355,-1173,765,-3361,5296,6068,False,False
6.495,-772,-553,202,-4108,5493,5242,False,False
6.496,-951,-851,203,-3846,5460,5139,False,False
6.54,-1002,-925,435,-4010,5279,5217,False,False
6.542,-695,-751,178,-3948,5116,5234,False,False
6.545,-670,-677,178,-3960,4857,5122,False,False
6.629,-29,-528,229,-3717,4569,5038,False,False
6.631,457,-371,203,-3641,4681,5058,False,False
6.674,816,-652,76,-3599,4907,5225,False,False
6.676,-4,-685,305,-3228,5024,5409,False,False
6.679,-1259,-164,689,-2954,4807,5284,False,False
6.682,-1642,67,993,-2589,4582,4951,False,False
6.81,-1566,-280,1120,-2325,4484,4734,False,False
6.812,-1720,-776,1733,-2121,4124,4791,False,False
6.814,-2232,-1198,2140,-2002,4019,4817,False,False
6.817,-5126,-2785,3082,-1947,4875,5572,False,False
6.9,-8685,-3950,3797,-2484,3727,6072,False,False
6.902,-8378,-4372,3259,-2406,3547,6180,False,False
6.904,-8301,-4917,3184,-2354,3540,6209,False,False
6.99,-6635,-6232,2623,-1941,2173,7250,False,False
6.992,-4868,-6256,2368,-1667,2077,7619,False,False
6.995,-3922,-5951,2268,-1245,1689,7791,False,False
6.997,-3051,-5827,1987,-1263,1670,8047,False,False
7.034,-1745,-5438,2472,-266,1813,8588,False,False
7.036,-1694,-4992,2547,-51,2095,8219,False,False
7.08,-2718,-4636,2725,125,1915,7921,False,False
7.082,-2359,-4595,2981,446,1646,7983,False,False
7.084,-2104,-4149,2853,876,1412,8340,False,False
7.17,-1387,-3851,2955,1155,1700,8585,False,False
7.172,-1335,-3809,2853,1429,1987,8716,False,False
7.174,-1053,-3297,2725,1559,1818,8440,False,False
7.178,-593,-3206,2598,1432,1571,8219,False,False
7.215,406,-3065,2217,2170,1853,8606,False,False
7.217,432,-2504,2295,2174,1883,8451,False,False
