Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
7.514,560,224,152,3810,3388,6809,True,True
7.516,1046,17,-102,3939,3660,7449,True,True
7.559,2609,497,-662,3737,3333,8337,True,True
7.561,6706,1117,-2242,4000,3628,10210,True,True
7.65,10035,1910,-3465,3722,4614,10740,True,True
7.651,11188,2679,-4381,3725,6485,10583,True,True
7.656,10932,3191,-5681,3159,11046,10021,True,True
7.659,2890,4415,-11312,2352,12316,11240,True,True
7.698,2429,7283,-13580,-472,6660,9111,False,True
7.699,2532,7407,-14066,-826,6360,7365,False,False
7.739,1686,7035,-13987,-1491,5486,6083,False,False
7.741,227,6589,-13044,-1567,4309,5784,False,False
7.743,-1694,6341,-11490,-1682,4068,6088,False,False
7.83,-2821,6283,-9783,-1923,3787,5093,False,False
7.831,-3666,6274,-8331,-2891,3324,4422,False,False
7.875,-2949,5630,-6675,-3968,2054,2373,False,False
7.876,-1054,4431,-4306,-3949,1559,3043,False,False
7.881,1943,3249,-561,-4055,2371,2723,False,False
7.884,3530,2439,1197,-3344,3152,2895,False,False
7.919,2736,2555,3183,-1992,4243,3332,False,False
7.921,1328,2398,4840,-1949,4948,2424,False,False
8.01,713,1728,5529,-1694,5141,2540,False,False
8.011,-772,1505,5681,564,5447,3415,False,False
8.014,-2052,2117,6037,1839,5708,3020,False,False
8.017,-413,2274,5374,1552,6269,1796,False,False
8.054,1328,836,3440,1190,6401,3569,False,False
8.056,-1950,1133,2522,294,6464,3023,False,False
8.099,-2718,513,2217,93,6620,2308,False,False
8.101,-1387,17,1248,-106,5828,2468,False,False
8.234,-157,-379,738,-715,5261,3159,False,False
8.279,585,-479,382,-1094,5878,3774,False,False
8.282,-81,232,485,-1674,6570,4037,False,False
8.284,-1361,-57,407,-1900,6046,4123,False,False
8.368,-721,464,128,-2156,5620,4419,False,False
8.371,1379,9,-332,-2050,6167,4386,False,False
8.373,1533,174,-715,-2176,7095,4495,False,False
8.376,-132,-82,-612,-2170,7538,4438,False,False
8.416,-1054,-57,-1376,-1508,6310,4020,False,False
8.418,611,-379,-2167,-1392,6798,3516,False,False
8.46,1763,-503,-3185,-522,7561,3324,False,False
8.462,1046,-371,-4589,-97,8214,3769,False,False
8.464,-2027,42,-4892,-26,8523,3912,False,False
8.504,-3691,249,-6089,-695,8015,3137,False,False
8.506,-3615,-883,-7108,-462,7119,3259,False,False
8.55,-5151,-710,-7568,111,5999,3675,False,False
8.552,-6457,-57,-7134,-825,5175,3675,False,False
8.554,-7789,224,-6777,-2546,4314,3533,False,False
8.594,-9223,100,-6219,-2713,3524,4219,False,False
8.596,-10836,67,-4890,-1743,2940,4072,False,False
8.64,-11195,-32,-4408,-1997,1651,4031,False,False
8.642,-10657,265,-3236,-4150,980,3774,False,False
8.729,-9710,-562,-2421,-5086,678,3613,False,False
8.731,-7968,-2024,-1274,-4262,252,3195,False,False
8.734,-5305,-2760,-128,-3134,61,2671,False,False
8.774,-2129,-3603,689,-3952,-164,2662,False,False
8.776,-695,-6975,4078,-3404,552,5251,False,False
8.819,-1105,-7330,5170,-2652,-437,5504,False,False
8.821,483,-7595,6063,-4328,-346,4991,False,False
8.824,3223,-9058,6241,-4872,4,4841,False,False
8.826,4248,-10496,7006,-3727,2100,7368,False,False
8.909,2173,-10273,6878,-1033,4676,9364,False,False
8.911,-2360,-9579,6623,418,5465,9952,False,False
8.913,-5714,-9480,6699,-50,4169,9414,False,False
8.917,-5228,-9430,6241,-1398,2241,8869,False,False
8.999,22,-8265,4662,1318,3187,11916,False,False
9.001,-337,-7380,4458,2162,4199,11968,False,False
9.003,-2129,-6231,4431,1716,2865,10406,False,False
9.091,4119,-5239,3643,1676,2452,9712,False,False
9.092,3428,-4528,3208,2735,4171,10762,False,False
9.094,688,-3372,3287,2861,4187,10635,False,False
9.096,-1848,-2983,2802,2418,3296,9159,False,False
9.179,329,-2768,2523,2050,1780,8390,False,False
9.181,1021,-2289,2063,3121,2848,9097,False,False
9.183,227,-1512,1629,3368,3091,9149,False,False
9.186,-695,-1247,1503,3470,2291,8488,False,False
9.27,1430,-1222,1757,3372,1958,7687,False,False
9.272,1763,-974,1042,3924,3320,8223,False,False
9.274,867,-454,840,4194,3128,8377,False,False
9.276,944,-354,279,3961,2704,7825,False,False
9.315,1251,-255,76,3991,2611,7517,False,False
9.317,944,125,152,4066,2367,7642,False,False
9.36,944,-197,-77,3840,2193,7509,False,False
9.362,1251,109,-179,3822,1919,7119,False,False
9.364,1123,18,-26,3588,1910,6894,False,False
9.449,944,-7,-77,3669,2244,6883,False,False
9.452,-106,-24,-281,3631,2368,7134,False,False
9.454,-721,-74,-282,3821,1880,7205,False,False
9.456,-721,-255,-26,3790,1549,6888,False,False
9.495,355,-478,-51,3777,2101,6929,False,False
9.497,329,-486,-231,3622,2330,7043,False,False
