Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
16.425,2655,-1006,-952,3657,687,7303,True,True
16.426,4784,-1053,-1929,3810,554,7500,True,True
16.559,6687,-952,-2861,4867,1801,9451,True,True
16.604,7038,-524,-3357,5153,2608,11214,True,True
16.607,6437,610,-3437,4698,3001,12592,True,True
16.61,1372,6504,-7178,3529,7780,12648,True,True
16.611,-301,8342,-7459,2769,6244,10949,False,True
16.649,-590,9602,-9017,2020,5424,9110,False,False
16.653,-546,9854,-9925,1409,5132,7753,False,False
16.694,-777,9757,-9482,822,4820,6832,False,False
16.697,-1553,9018,-9468,754,5363,6417,False,False
16.699,-3432,8922,-8216,1231,5190,5923,False,False
16.74,-6212,9375,-6688,1011,4433,4934,False,False
16.742,-8191,10152,-5241,607,2940,3709,False,False
16.785,-8447,10739,-4058,-221,1287,2510,False,False
16.789,-6813,9602,-2655,-776,-43,2637,False,False
16.792,-3763,7507,-1759,-1278,-382,1774,False,False
16.877,-1027,5269,-1153,-1507,37,1795,False,False
16.92,19,3809,-1553,-1496,782,3071,False,False
16.923,626,3309,-1448,-1633,1309,3481,False,False
16.925,801,2340,-1203,-2084,1618,3809,False,False
16.927,170,1088,-426,-3000,2427,4676,False,False
16.965,-827,610,-151,-3957,2303,4738,False,False
17.009,206,-74,-251,-4596,1948,4848,False,False
17.012,1027,-801,-326,-4978,2084,4994,False,False
17.014,1639,-1384,-577,-4961,2674,5466,False,False
17.019,1052,-1325,-702,-5126,3044,5388,False,False
17.1,1102,-2014,-1239,-5448,3241,4904,False,False
17.102,1878,-2312,-1153,-5709,3467,4587,False,False
17.145,3075,-3068,-1503,-5932,4061,4581,False,False
17.147,3398,-4965,-1779,-6336,4228,4648,False,False
17.149,3320,-3999,-3421,-5754,5644,5194,False,False
17.19,1046,-3164,-5166,-4738,4204,6583,False,False
17.192,1703,-3089,-5010,-4192,3013,7579,False,False
17.235,1778,-3042,-4709,-3347,2035,9034,False,False
17.239,1597,-2795,-4208,-2780,937,9571,False,False
17.241,2360,-1909,-3877,-1919,175,8983,False,False
17.282,2735,-2039,-3908,-1267,545,9073,False,False
17.285,1753,-1607,-3538,-529,1185,9649,False,False
17.324,406,-549,-2505,-462,1561,9253,False,False
17.326,-777,156,-1960,-1138,774,8556,False,False
17.329,-571,434,-1534,-1383,273,8648,False,False
17.37,-251,711,-20,-868,-1398,9101,False,False
17.373,-151,1189,851,-2556,-500,7005,False,False
17.414,1127,971,100,-4759,2122,6136,False,False
17.417,1096,-347,-707,-4614,3570,5829,False,False
17.419,1152,-952,-326,-3838,2970,6006,False,False
17.46,751,-927,300,-3181,2044,6608,False,False
17.462,801,-830,601,-3112,2336,7005,False,False
17.504,345,-528,495,-3283,2726,7047,False,False
17.507,300,-683,169,-3381,2611,6836,False,False
17.509,325,-347,175,-3144,1805,6804,False,False
17.549,626,-620,576,-2611,1849,7074,False,False
17.553,320,-1204,595,-1785,2273,7184,False,False
17.594,-601,-897,670,-581,2322,7087,False,False
17.597,-2204,-675,1152,437,2263,6390,False,False
17.599,-4545,-217,1077,989,2075,6052,False,False
17.639,-6318,-171,2039,934,1868,5476,False,False
17.641,-7615,-247,2254,286,1489,4630,False,False
17.685,-9493,5,2755,-662,1089,2326,False,False
17.688,-9493,-1985,3957,-1163,-233,3625,False,False
17.73,-8811,-3496,5053,-1067,-1128,3215,False,False
17.732,-7770,-6098,6462,-2022,-1733,3260,False,False
17.735,-5561,-6241,6926,-3740,1017,9362,False,False
17.82,-5024,-9692,7814,-2072,-916,4700,False,False
17.822,-3607,-10926,8440,-1867,-1050,5753,False,False
17.824,-2580,-11959,8916,-1240,-571,7321,False,False
17.864,-1127,-12009,9899,326,521,9936,False,False
17.867,231,-11531,9167,1468,941,10459,False,False
17.954,1848,-11098,8401,2782,982,11835,False,False
17.957,4714,-10569,6982,4315,2035,12395,False,False
17.959,5235,-9843,5860,5189,3021,10608,False,False
18.045,871,-3143,3306,4506,2530,11730,False,False
18.047,826,-2337,2624,4223,1809,11498,False,False
18.049,1152,-1708,1928,4350,1873,10746,False,False
18.052,1202,-1183,1152,3949,1451,9792,False,False
18.09,1377,-117,726,3707,867,8667,False,False
18.135,1238,232,525,3944,802,8460,False,False
18.138,300,333,375,3823,525,8224,False,False
18.141,-50,383,325,3507,403,7962,False,False
18.179,-176,383,205,3503,-72,7553,False,False
18.182,275,282,-382,3723,-82,7820,False,False
18.225,325,81,-201,4009,246,7849,False,False
18.227,400,408,-301,4016,365,7824,False,False
18.273,69,509,-432,3859,760,7787,False,False
18.275,-206,660,-276,3852,553,7666,False,False
18.277,-176,786,-70,3748,212,7588,False,False
18.314,-100,580,-251,3589,351,7451,False,False
18.317,-226,685,-45,3623,541,7463,False,False
18.321,-50,455,-482,3593,462,7437,False,False
18.359,25,585,-602,3429,345,7350,False,False
18.362,19,534,-577,3418,451,7372,False,False
18.404,25,585,-501,3383,540,7279,False,False
18.406,-25,383,-76,3172,309,7258,False,False
