Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
1.284,506,177,230,3014,5514,6081,True,True
1.312,551,454,211,3037,5750,6590,True,True
1.342,1233,609,-501,2987,6130,7423,True,True
1.345,5149,248,-2781,7626,3314,24983,True,True
1.357,-980,3073,-1879,2983,6874,7893,True,True
1.374,481,2956,-1768,2963,7039,8533,True,True
1.403,1427,3934,-1222,2785,7150,8946,True,True
1.418,1227,4966,-2191,2570,7380,9532,True,True
1.432,751,5823,-2836,2716,7155,9357,True,True
1.463,426,7359,-2981,2471,6974,9376,True,True
1.465,150,9072,-2831,2502,6773,8858,True,True
1.477,451,9824,-3468,1900,6529,8274,False,True
1.508,926,11037,-3657,1489,6311,7585,False,False
1.523,1734,11746,-3927,1195,6436,6934,False,False
1.567,2435,11717,-4684,1046,6916,6133,False,False
1.569,2504,11872,-5536,919,7585,5233,False,False
1.571,2485,11364,-6393,677,8153,4135,False,False
1.614,1533,10382,-6682,499,9072,1754,False,False
1.616,-576,10205,-7314,291,9920,2685,False,False
1.659,-2906,8896,-8141,-137,10532,2099,False,False
1.663,-5385,7536,-8567,-537,10049,1216,False,False
1.666,-6988,5999,-9293,-1500,8804,904,False,False
1.702,-7734,3951,-10420,-1673,8149,674,False,False
1.705,-8767,2502,-11522,-1879,7854,724,False,False
1.746,-9192,458,-12499,-2136,6865,484,False,False
1.75,-7790,-1381,-13376,-1856,5102,905,False,False
1.751,-7214,-2842,-14327,-2121,4123,546,False,False
1.792,-5616,-4760,-15335,-2114,2476,908,False,False
1.792,-3883,-5789,-15129,-1954,820,1356,False,False
1.837,-2625,-6465,-14453,-1682,-1414,3094,False,False
1.837,-3582,-6418,-12780,-975,-3718,5646,False,False
1.837,-5847,-4454,-9268,-933,-6578,7769,False,False
1.918,-8917,-2162,-4403,-2224,-10495,11564,False,False
1.928,-9894,-348,-451,-4984,-12053,10689,False,False
1.97,-4397,1692,2329,-3160,-13703,8966,False,False
1.97,-807,2095,4683,-4470,-10220,7693,False,False
1.97,4795,3405,8816,-4064,-5532,6762,False,False
2.017,2109,5621,13274,-3784,-2067,5983,False,False
2.02,3286,5160,14516,-3197,-18234,15335,False,False
2.057,4208,7384,13416,-3511,-26,3536,False,False
2.057,6562,6478,13427,-3606,1308,2230,False,False
2.067,8491,5772,11746,-3517,3315,1662,False,False
2.107,11321,4736,10149,-3488,5932,1317,False,False
2.107,13350,4035,7820,-3584,8257,961,False,False
2.149,13926,3556,5460,-2818,10631,961,False,False
2.149,10720,3279,3782,-1920,13476,1754,False,False
2.149,4402,2951,2805,-706,14357,1469,False,False
2.195,-757,1868,1302,-1360,13190,1642,False,False
2.201,-4659,76,-1258,-3780,12803,-1031,False,False
2.242,-7459,-2288,-2731,-4926,11573,-1067,False,False
