Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
4.17,3787,3409,-2166,905,1043,11680,True,True
4.172,3122,4310,-3135,1308,2498,11987,True,True
4.174,996,4642,-4002,1967,2970,12486,True,True
4.176,-515,6253,-4409,2057,2391,11999,True,True
4.214,-1821,11214,-305,1640,-995,9815,True,True
4.216,-1539,11925,127,979,-351,9484,True,True
4.259,-1770,12769,1147,746,-949,8986,False,True
4.264,-1924,12967,2675,-5,-1007,8283,False,False
4.266,-2231,13736,3797,-386,-188,7276,False,False
4.35,-2743,14282,4638,-844,595,6990,False,False
4.352,-3204,14902,4917,-1669,762,6697,False,False
4.354,-2666,14778,5708,-2850,706,5445,False,False
4.356,-2385,14232,6752,-3359,1051,4303,False,False
4.394,-2410,13107,6957,-3520,2733,3278,False,False
4.396,-387,11950,6675,-4218,3885,2516,False,False
4.439,1457,10710,5198,-4736,5225,2518,False,False
4.441,2404,8857,3823,-5171,5591,2017,False,False
4.444,2814,6932,1707,-5323,5468,1439,False,False
4.529,4043,5360,-588,-5066,4936,1288,False,False
4.531,4786,2673,-2472,-4400,4965,1471,False,False
4.533,2584,746,-5021,-3967,7363,1764,False,False
4.536,-2538,-1668,-7010,-4060,6573,2717,False,False
4.574,-8992,-4190,-8563,-4950,557,2138,False,False
4.577,-11578,-4421,-8742,-5102,84,4945,False,False
4.709,-14984,-3181,-7824,-4827,-2881,6193,False,False
4.711,-16470,-1536,-5403,-6245,-3801,5410,False,False
4.713,-17750,-419,-3391,-5992,-4247,2741,False,False
4.717,-13806,-229,-2218,-5233,-8126,1330,False,False
4.799,12853,3368,7033,-5856,3132,4987,False,False
4.801,11265,3864,5531,-6484,4051,4725,False,False
4.804,10036,3194,3618,-7908,4354,4180,False,False
4.89,5708,1954,-255,-5801,4117,2215,False,False
4.891,1277,242,-2549,-7303,6486,1967,False,False
4.894,-5842,-1742,-3849,-6908,5679,2873,False,False
4.896,-9683,-2701,-4765,-5895,3923,2667,False,False
4.934,-8736,-3503,-7952,-5791,-1236,4074,False,False
4.936,-8992,-2916,-7010,-6004,-4679,4819,False,False
4.98,-9222,-2395,-4129,-7414,-5076,3562,False,False
4.982,-10170,-2246,-2243,-6643,-3546,3377,False,False
4.985,-9530,-1750,-1733,-6071,-5430,2140,False,False
5.07,-4561,-1568,-179,-6033,-8327,3338,False,False
5.072,3736,-1072,2497,-6000,-9592,4636,False,False
5.074,10369,-130,5504,-6116,-6375,5180,False,False
5.077,12085,358,6675,-5882,-2735,4633,False,False
5.114,9217,2160,7135,-6582,1583,4138,False,False
5.117,8525,2450,6270,-6405,2618,4787,False,False
5.159,8090,2450,5504,-6341,2782,4299,False,False
5.162,6579,2053,5581,-7203,3202,3688,False,False
5.165,5324,1532,4100,-6853,2682,3065,False,False
5.294,4812,1425,3518,-6106,3896,2762,False,False
5.296,2046,565,1503,-6405,7200,2136,False,False
5.299,-3255,-1395,-383,-7210,7806,1735,False,False
5.301,-5560,-3305,-2294,-6795,5771,1601,False,False
5.339,-6584,-5860,-7136,-4133,-654,5081,False,False
5.342,-4894,-5430,-6881,-4882,-2345,3982,False,False
5.429,-2897,-6281,-5684,-4990,-1373,3621,False,False
5.431,-2769,-6356,-5836,-4131,-179,4084,False,False
5.433,-3486,-6554,-5378,-3083,-762,3888,False,False
5.437,-54,-7117,-5148,-3639,-3461,4187,False,False
5.474,9447,-7422,-994,-3260,-3870,6911,False,False
5.477,9729,-7670,535,-3188,-1633,6859,False,False
5.52,9217,-7315,1885,-3069,-307,6597,False,False
5.521,8602,-7951,2777,-2963,490,6570,False,False
5.524,7680,-7869,3007,-2548,1148,6539,False,False
5.564,6528,-8348,3007,-2329,1536,6757,False,False
5.566,4530,-8613,3158,-1919,1864,7438,False,False
5.655,3557,-8754,3365,-1929,2221,7185,False,False
5.657,3352,-9687,2931,-1849,2125,6651,False,False
5.659,4018,-9796,2089,-1765,2224,7083,False,False
5.662,3813,-9994,1732,-861,2661,8404,False,False
5.79,-1463,-9027,1937,197,2424,9757,False,False
5.791,-1770,-8886,840,536,2408,9610,False,False
5.794,-2461,-7960,610,1310,2055,10729,False,False
5.796,-3947,-7025,1248,1423,1044,10721,False,False
5.834,-771,-4057,840,2701,855,10208,False,False
5.837,-438,-3255,1070,2367,199,9893,False,False
5.969,894,-2486,1172,2192,831,9464,False,False
5.972,842,-1908,1121,2322,1356,9022,False,False
5.973,561,-1742,1070,2473,1667,9178,False,False
5.976,151,-1196,866,2572,1774,9410,False,False
6.015,202,466,152,2328,1272,8345,False,False
6.017,356,515,-180,2556,1033,8094,False,False
