Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
38.011,432,1009,764,3921,418,8161,True,True
38.013,662,1530,635,3858,452,8209,True,True
38.016,1277,2001,661,4230,647,8546,True,True
38.018,1456,2224,687,4228,662,9129,True,True
38.056,2455,3762,1119,4441,-252,9677,True,True
38.058,2993,4555,1988,4191,-401,9699,True,True
38.101,3479,5555,2803,3951,-259,9672,True,True
38.103,4299,6465,3184,3724,-191,9651,True,True
38.191,5170,7457,3515,3514,39,9848,False,True
38.193,6040,8407,3334,2596,403,9693,False,False
38.197,6680,9044,3617,2228,1384,9411,False,False
38.198,7013,9912,3515,1396,2551,8744,False,False
38.236,6885,10846,1706,158,3392,7823,False,False
38.239,5502,11094,1248,-575,3629,7594,False,False
38.281,3838,11763,1222,-614,3725,6752,False,False
38.283,2634,11631,1120,-1061,3823,5847,False,False
38.286,2890,11019,484,-1792,3931,5009,False,False
38.372,3300,10523,0,-2268,3577,4589,False,False
38.373,2583,10209,331,-2662,3486,4002,False,False
38.375,3249,9490,229,-2960,3938,3182,False,False
38.378,4862,8952,-281,-3466,3656,2890,False,False
38.416,7884,6886,-715,-3610,4112,2281,False,False
38.418,8217,5944,-816,-3664,5616,2239,False,False
38.551,7065,4779,-1249,-3624,6969,1376,False,False
38.641,4862,3464,-1989,-4213,8081,629,False,False
38.643,2122,1357,-2421,-4824,8412,151,False,False
38.645,3735,-3412,-4867,-4890,6453,1102,False,False
38.648,3479,-4917,-6218,-5055,5989,2542,False,False
38.776,2609,-5487,-5631,-4675,3963,4701,False,False
38.777,2967,-5562,-5274,-4144,4090,5367,False,False
38.782,3403,-5619,-5072,-3818,3908,6293,False,False
38.784,3377,-4619,-4561,-3502,3908,6739,False,False
38.821,2532,-3164,-2497,-2901,4199,7555,False,False
38.824,1354,-1933,-1834,-3020,4204,7104,False,False
38.911,1072,-1957,-1962,-3639,3814,6162,False,False
38.913,1098,-1627,-1580,-3826,3516,5981,False,False
38.956,1738,-1528,-1249,-3582,3511,6962,False,False
38.959,637,-801,-560,-3358,3984,7137,False,False
38.961,-337,-404,-333,-4249,3216,5624,False,False
39.002,-465,-677,-129,-4605,4853,5534,False,False
39.003,-2308,-338,205,-4739,4756,5481,False,False
39.09,-2513,-553,154,-4572,3126,5184,False,False
39.093,-721,-826,229,-4428,2615,5115,False,False
39.096,1328,-842,356,-4523,3429,5392,False,False
39.098,534,-950,535,-4226,4519,5306,False,False
39.136,-516,92,585,-4254,3759,5780,False,False
39.138,355,134,355,-4379,3804,5131,False,False
39.181,585,166,611,-4198,3970,5135,False,False
39.183,48,84,686,-4059,4169,4984,False,False
39.186,-311,-164,1019,-3864,4152,4814,False,False
39.226,-541,-454,891,-3562,4141,5193,False,False
39.229,-541,-553,1171,-3054,3648,5212,False,False
39.271,-695,-1123,1555,-2851,3094,4872,False,False
39.273,-977,-1470,1885,-2691,3801,4927,False,False
39.276,-1976,-1495,2446,-2603,4092,5252,False,False
39.317,-3743,-1834,2342,-2705,4090,5599,False,False
39.318,-4818,-2305,2774,-2715,3437,5656,False,False
39.361,-5458,-3305,3644,-2725,3347,5837,False,False
39.363,-5689,-3628,4077,-2385,3654,5881,False,False
39.366,-6278,-3975,4024,-2751,3997,5912,False,False
39.451,-7226,-4495,4229,-3250,3865,6349,False,False
39.453,-7533,-5173,3897,-2846,3452,6928,False,False
39.455,-7610,-5463,3566,-2735,2822,6942,False,False
39.496,-4101,-7273,2802,-2638,1906,6427,False,False
39.498,-3999,-7422,2725,-1806,1880,7431,False,False
39.541,-4101,-7298,2649,-1584,1610,7712,False,False
39.543,-4050,-7141,2394,-1292,1762,7925,False,False
39.546,-3000,-7223,2548,-991,1557,7615,False,False
39.632,-2206,-7074,2216,-801,2029,8271,False,False
39.633,-2360,-6826,2063,-133,2225,8671,False,False
39.635,-2641,-6198,1910,363,2038,8893,False,False
39.638,-2437,-6033,1629,509,1650,8665,False,False
39.676,-2334,-5388,1859,965,1603,8651,False,False
39.678,-1668,-4661,1784,1454,2032,8910,False,False
39.856,-1079,-4471,1657,1629,1416,8592,False,False
39.858,-413,-4049,1401,1600,1121,8407,False,False
39.861,-413,-3925,1273,1807,1263,8558,False,False
39.863,-746,-2561,1120,2608,1149,8241,False,False
39.901,483,-1371,994,3267,588,8136,False,False
39.904,790,-1148,713,3436,841,8134,False,False
39.991,970,-974,535,3823,1093,8391,False,False
