Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
5.7,426,-167,-251,2715,1409,7770,True,True
5.704,676,-372,-401,2508,1234,7363,True,True
5.706,1077,-372,-933,2663,1341,7679,True,True
5.743,1603,-272,-977,2957,1703,7895,True,True
5.789,2179,-398,-1233,3062,1935,8527,True,True
5.79,2354,-473,-1258,2663,1756,8722,True,True
5.793,4784,-901,-1078,885,1442,10424,True,True
5.796,4311,-204,-2731,3212,2253,10647,True,True
5.833,2900,1340,-2461,3494,3349,11804,True,True
5.837,2880,2646,-2725,2802,3589,12011,True,True
5.878,3412,3909,-3351,2925,4087,11975,True,True
5.88,3506,4594,-4233,2504,4256,11978,False,True
5.883,2825,5072,-5391,2037,4774,11496,False,False
5.968,2354,6105,-6343,1691,4953,10794,False,False
5.97,1196,6752,-6769,974,4670,10038,False,False
5.973,400,7788,-7014,235,4288,9373,False,False
6.015,-1829,8418,-6632,-278,3563,7770,False,False
6.019,-2154,8468,-6412,-452,3407,6876,False,False
6.058,-2536,8364,-6343,-703,3163,5892,False,False
6.06,-2605,8271,-5430,-1118,2533,5504,False,False
6.063,-2455,7864,-4734,-1633,1284,4550,False,False
6.103,-2229,7108,-3707,-2238,791,3839,False,False
6.106,-1397,5845,-3713,-2338,516,3526,False,False
6.149,-376,4359,-2861,-2079,637,3747,False,False
6.153,601,3179,-2129,-1775,863,4043,False,False
6.155,851,2675,-1879,-1968,1241,4293,False,False
6.193,757,2121,-1378,-1980,1811,4536,False,False
6.196,150,2176,-1002,-2279,2210,4787,False,False
6.239,-351,1441,-627,-2592,2144,4951,False,False
6.241,-707,1013,-401,-3179,2052,5056,False,False
6.243,-421,736,-357,-3786,2168,5180,False,False
6.284,-270,26,-401,-4021,2242,5377,False,False
6.287,25,-322,-552,-4091,2404,5468,False,False
6.328,451,-1027,-652,-4580,2434,5436,False,False
6.331,982,-1787,-1052,-4795,2869,5477,False,False
6.334,1096,-2140,-1228,-4825,3210,6090,False,False
6.373,1592,-1556,-1679,-5125,3475,5762,False,False
6.375,952,-2589,-1693,-5529,3600,4815,False,False
6.418,2485,-2614,-3006,-5336,4122,5167,False,False
6.421,1542,-2795,-4089,-5176,4371,5179,False,False
6.423,846,-2488,-4359,-4817,4668,5772,False,False
6.463,150,-2639,-4434,-4327,4728,6233,False,False
6.466,-902,-2438,-4559,-3976,4488,6571,False,False
6.508,-1954,-2190,-5160,-3336,3907,6682,False,False
6.51,-2405,-1607,-6143,-2964,2389,7427,False,False
6.553,-1829,-1531,-5887,-2495,523,8220,False,False
6.555,-902,-1556,-5335,-2280,-570,8464,False,False
6.558,-25,-1607,-4860,-2272,-996,8459,False,False
6.598,320,-1485,-4284,-1848,-1311,8723,False,False
6.6,751,-1279,-3602,-2002,-1387,8444,False,False
6.602,676,-1027,-3488,-2058,-1554,8436,False,False
6.689,857,-801,-2530,-2065,-1409,8544,False,False
6.691,501,-981,-1623,-2158,-989,8575,False,False
6.693,150,-620,-1528,-2412,-464,8115,False,False
6.696,325,-570,-947,-1939,-939,8386,False,False
6.733,1678,-301,-51,-3017,-156,7786,False,False
6.735,1071,-142,-727,-3573,1941,7523,False,False
6.778,626,-545,-276,-3183,1322,7566,False,False
6.78,350,-775,230,-2677,847,7231,False,False
6.784,487,-696,250,-2365,1146,6999,False,False
6.823,-682,-545,701,-1922,983,6868,False,False
6.826,-1147,-679,1096,-770,521,6706,False,False
6.913,-2229,-481,1397,-357,225,6199,False,False
6.915,-2630,-45,1928,-391,-197,5903,False,False
6.917,-2850,-318,2755,-542,-449,5435,False,False
6.958,-1578,-3949,5479,-1463,-1182,4843,False,False
6.961,-1603,-4881,6912,-1497,-1185,4997,False,False
7.003,-1453,-5813,7759,-1353,-1175,5087,False,False
7.006,-1027,-6564,8936,-906,-1120,5587,False,False
7.008,-827,-7500,10018,-777,-664,6278,False,False
7.048,-632,-7954,10569,-1083,-8,6928,False,False
7.051,-571,-8231,11145,-630,1202,7981,False,False
7.093,-1634,-8252,11346,-263,2100,8869,False,False
7.095,-2480,-8302,11271,-86,2502,9455,False,False
7.098,-2650,-8508,11020,-315,2237,9574,False,False
7.138,-1823,-8479,10024,636,1893,9953,False,False
7.14,-496,-8080,8346,2280,1680,11109,False,False
7.184,1302,-7555,6336,3522,1839,12006,False,False
7.186,2093,-6166,4658,4013,2633,12728,False,False
7.189,2329,-4986,4132,3817,2941,11994,False,False
7.228,1708,-3974,3606,3116,2327,11288,False,False
7.23,1572,-3273,2624,3252,2287,10861,False,False
7.273,1853,-2438,1978,2879,1869,10382,False,False
7.274,1759,-1880,1427,2882,2064,10132,False,False
7.278,1277,-1556,1152,3089,1714,9655,False,False
7.318,776,-1183,1007,2998,1592,9710,False,False
7.321,225,-272,651,2868,1232,9070,False,False
7.363,-231,-477,726,2580,697,8605,False,False
7.365,256,-452,275,2397,604,8310,False,False
7.409,676,-347,205,2640,914,8112,False,False
7.41,651,-221,-251,2784,703,8185,False,False
7.413,526,-95,-201,2652,972,7960,False,False
7.498,400,-225,-151,3155,958,8012,False,False
7.5,150,156,-201,3172,1068,8066,False,False
7.503,175,207,-101,3194,878,7968,False,False
7.505,-50,257,-26,3162,856,7732,False,False
7.543,100,157,-351,2924,755,7685,False,False
7.588,44,31,-251,2561,655,7606,False,False
7.59,456,31,-351,3053,799,7696,False,False
7.593,-81,131,-151,3006,742,7759,False,False
7.595,-100,383,-45,2890,852,7838,False,False
7.633,-301,182,-251,3018,622,7463,False,False
7.636,-206,106,-226,3029,643,7622,False,False
7.679,200,56,-101,2799,677,7568,False,False
