Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
11.159,-362,217,178,2401,1412,8165,True,True
11.161,-976,291,229,2627,1687,8685,True,True
11.164,-1053,663,50,2657,1717,8812,True,True
11.166,-1028,912,152,2514,1488,8981,True,True
11.203,-592,2028,-357,3072,1483,10824,True,True
11.206,-772,3152,-841,2865,855,11348,True,True
11.249,-951,3995,-789,2535,42,11264,True,True
11.252,-1002,4855,-969,1897,-565,11436,True,True
11.339,-1514,5798,-1276,1368,-752,12037,True,True
11.342,-2231,6773,-1071,1250,-389,12608,True,True
11.344,-2513,7435,-1378,990,-580,12325,True,True
11.347,-2641,8899,-1402,419,-99,12350,False,True
11.384,-6380,10097,-1402,-570,1191,9996,False,False
11.387,-7250,10139,-2244,-917,1075,9776,False,False
11.429,-6994,10205,-3009,-1385,1218,8986,False,False
11.431,-6892,9841,-3492,-2094,794,8299,False,False
11.519,-7174,9643,-4079,-2031,464,7876,False,False
11.521,-6790,9345,-4461,-2247,-857,7465,False,False
11.527,-5765,8998,-3517,-2454,-1428,6342,False,False
11.529,-5970,8634,-2650,-2769,-2105,5994,False,False
11.565,-15599,8279,4791,-2207,-6130,4788,False,False
11.567,-17033,8303,8665,-2566,-7574,2979,False,False
11.653,-14729,7286,11493,-3233,-7832,874,False,False
11.656,-8685,5401,13710,-3667,-6228,-557,False,False
11.659,-1386,3566,14168,-3477,-3794,-821,False,False
11.744,32764,2780,6372,-5032,7322,189,False,False
11.746,32764,2003,-408,-5231,15952,2264,False,False
11.748,22303,2052,-2472,-2080,14779,7252,False,False
11.789,-11374,-5339,-6040,-9244,8867,-2851,False,False
11.791,-15855,-7778,-7367,-5571,5303,1577,False,False
11.878,-16957,-7621,-8996,-2923,1894,5626,False,False
11.881,-16906,-6042,-10731,-2261,-1286,7018,False,False
11.883,-16291,-5364,-12335,1003,-1780,2092,False,False
11.886,-22975,-3927,-6222,-5642,-5288,3147,False,False
11.924,-22411,415,-5378,-3577,-17627,-2736,False,False
11.926,-2718,-1569,-507,-4970,-23981,-2478,False,False
11.969,15926,-2628,6442,-5808,-17131,810,False,False
11.971,20817,-1809,10145,-4226,-8584,3174,False,False
11.974,18487,506,11875,-4435,-3747,3457,False,False
12.059,15158,1581,11366,-5439,-909,3218,False,False
12.064,13391,2334,10269,-5807,128,3399,False,False
12.066,14108,3541,9174,-6002,1541,3997,False,False
12.104,12776,2474,3312,-6810,4845,3699,False,False
12.107,9908,1482,2217,-5072,3600,2688,False,False
12.15,3454,1482,638,-4364,6720,1531,False,False
12.152,-4843,-577,-1861,-7351,9391,445,False,False
12.154,-10503,-3156,-4231,-7125,6467,1723,False,False
12.239,-12526,-4297,-5787,-5766,3166,2847,False,False
12.241,-10554,-4694,-7518,-5630,1278,4066,False,False
12.243,-8915,-3893,-8308,-5225,-361,5374,False,False
12.246,-8633,-3189,-8257,-5346,-2344,6369,False,False
12.285,-8403,-635,-6117,-7516,-5577,2792,False,False
12.329,-7532,-1321,-4766,-7074,-3032,2737,False,False
12.332,-12859,-924,-5199,-5294,-4675,2807,False,False
12.419,-14985,-180,-3187,-5355,-11607,1999,False,False
12.421,-8762,143,-791,-7067,-15684,1573,False,False
12.423,1482,-502,4434,-6809,-13069,2640,False,False
12.427,8781,523,7899,-5952,-4820,3157,False,False
12.463,9959,1160,9250,-6011,-2801,2868,False,False
12.466,13903,1383,8919,-5656,-1239,2777,False,False
12.509,17923,1805,7390,-6294,1288,2764,False,False
12.511,20997,1557,5198,-6386,3683,2902,False,False
12.514,22226,1656,3236,-5777,5422,2030,False,False
12.6,22200,192,2064,-5768,5378,1296,False,False
12.602,16515,-792,509,-5085,7164,1081,False,False
12.603,5452,-1924,-639,-4656,8382,2047,False,False
12.645,-14703,-5761,-2855,-5945,3311,2434,False,False
12.647,-13141,-6480,-4051,-5762,1856,3578,False,False
12.689,-12270,-6579,-5480,-5476,1018,4185,False,False
12.691,-11963,-6150,-5709,-5388,-1147,5659,False,False
12.694,-13064,-5538,-5378,-4934,-3386,7286,False,False
12.78,-15241,-3280,-3006,-4951,-4722,6779,False,False
12.781,-16598,-1519,-1657,-5908,-4570,4934,False,False
12.784,-15215,-1445,-789,-7145,-3601,2140,False,False
12.787,-12782,-3156,-510,-5948,-4274,921,False,False
12.825,8089,-4810,75,-5172,-9596,2142,False,False
12.827,17232,-5587,2573,-5139,-5980,3144,False,False
12.869,23071,-5935,3389,-4270,-1329,3984,False,False
12.874,24838,-5637,2623,-4081,2539,4771,False,False
12.876,24812,-5430,2013,-4171,4681,5060,False,False
13.004,22072,-5339,1629,-3457,5259,6794,False,False
13.006,15875,-4694,2039,-3532,6753,7253,False,False
13.008,6425,-5017,2266,-3838,6460,6992,False,False
13.012,-29,-5488,2446,-3393,3434,7006,False,False
13.049,-2897,-5761,1044,-3514,4623,8138,False,False
13.051,-4203,-6488,202,-3433,3755,7425,False,False
13.094,-4920,-6910,-740,-3162,2790,7497,False,False
13.096,-5099,-6877,-841,-2648,2982,6898,False,False
13.099,-4049,-7348,-1912,-2062,2390,6663,False,False
13.139,-2590,-8125,-2931,-1539,1748,6224,False,False
13.142,-3050,-8209,-3389,-543,-148,8911,False,False
