Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
12.184,-464,-378,942,1921,2539,8264,True,True
12.186,-617,-279,534,1957,2813,8996,True,True
12.233,-797,441,815,1899,2069,9508,True,True
12.236,-361,549,584,1905,2242,9943,True,True
12.238,23,2168,484,2253,3308,10725,True,True
12.281,-566,3095,331,2631,3949,11619,True,True
12.284,-1284,4566,25,2851,3748,11829,True,True
12.33,-1667,5839,-612,2774,3976,11540,True,True
12.333,-2000,6592,-1300,2346,4534,11427,True,True
12.335,-2846,7336,-1913,2603,4495,11548,True,True
12.379,-4152,8477,-2446,2440,3578,11350,True,True
12.383,-4382,8998,-2931,1992,2748,10425,False,True
12.431,-3998,9668,-3619,1581,2707,10127,False,False
12.436,-4152,9883,-3849,1465,2961,9844,False,False
12.5,-4741,9941,-4511,1428,2499,9565,False,False
12.501,-4894,10619,-4613,811,1094,8512,False,False
12.502,-4997,10412,-4639,83,840,7675,False,False
12.505,-5099,10214,-4639,-410,427,6991,False,False
12.549,-5227,9230,-4459,-995,-78,6605,False,False
12.55,-5304,8974,-4511,-1170,-662,5867,False,False
12.581,-5125,8726,-3898,-1553,-1420,6008,False,False
12.583,-4741,7932,-3798,-2011,-1364,5355,False,False
12.584,-4382,6932,-3696,-2105,-1232,5052,False,False
12.622,-4356,6171,-3466,-2421,-1567,4411,False,False
12.671,-3947,5253,-3569,-2707,-2417,3715,False,False
12.673,-2692,4591,-2880,-2730,-2247,3628,False,False
12.676,-1488,3541,-2215,-3210,-2177,3939,False,False
12.678,-2282,2409,-2932,-3138,-1891,4386,False,False
12.72,-1821,2053,-1987,-3041,-2731,4386,False,False
12.722,-1053,1507,-1579,-3684,-3155,4015,False,False
12.769,-182,1234,-1504,-3950,-3515,4091,False,False
12.771,1201,515,-943,-3931,-3682,3745,False,False
12.774,3582,250,-714,-4063,-4033,3716,False,False
12.817,7014,-725,-26,-4472,-3478,3574,False,False
12.82,8986,-1593,407,-4261,-3638,3667,False,False
12.867,11214,-2288,534,-4181,-3685,3925,False,False
12.916,13877,-2916,1146,-4186,-3276,3946,False,False
12.964,15977,-3082,1759,-4191,-2766,4005,False,False
12.966,17283,-4049,2828,-4884,-2104,2654,False,False
12.968,22456,-7133,5453,-1655,-807,1241,False,False
13.015,20280,-7091,6345,-587,11699,3850,False,False
13.018,12802,-6430,6753,-925,12812,4314,False,False
13.062,8551,-5512,5377,-392,11089,4783,False,False
13.066,7040,-4884,5072,121,10605,5917,False,False
13.068,5785,-4280,2955,124,11342,7209,False,False
13.11,1841,-2337,2089,-729,10627,6806,False,False
13.112,228,-1345,1324,-788,9303,5852,False,False
13.159,-285,-932,867,-1016,8332,5304,False,False
13.161,-950,-775,485,-536,7952,5664,False,False
13.167,-1924,-427,178,-429,8034,5901,False,False
13.208,-3896,614,-511,-553,7646,5497,False,False
13.21,-4049,1143,-918,-213,7207,4356,False,False
13.305,-4228,838,-1402,267,6998,3987,False,False
13.307,-4433,862,-1886,403,6902,3984,False,False
13.309,-5125,1135,-2270,468,6272,4289,False,False
13.313,-6917,1706,-1681,323,6106,4440,False,False
13.356,-12372,2251,50,-1006,3193,3746,False,False
13.36,-8838,1929,535,-161,1768,2894,False,False
13.403,-6969,1689,662,-1739,2063,5199,False,False
13.406,-6994,540,1044,-1884,3488,6465,False,False
13.408,-9991,-47,1910,-2040,2705,6326,False,False
13.452,-8556,-1593,3950,-1788,-323,4796,False,False
13.454,-4049,-825,2674,-1724,-191,4943,False,False
13.5,-771,-1933,2702,-1463,2850,7743,False,False
13.503,-4587,-3074,2906,-1467,3517,8422,False,False
13.505,-6559,-3702,4639,-906,1264,7407,False,False
13.549,-233,-3776,3644,-889,-94,6690,False,False
13.552,3198,-3421,2804,-220,2461,8291,False,False
13.598,2148,-3594,3058,-1684,3440,8083,False,False
13.601,-310,-4322,3389,-412,2643,8264,False,False
13.603,-105,-4272,3542,-98,1906,7581,False,False
13.651,1149,-4099,2828,252,2887,8194,False,False
13.653,304,-4123,2981,379,2658,9309,False,False
13.696,100,-3677,2905,847,2230,9377,False,False
13.701,945,-2917,2777,1161,2494,8868,False,False
13.703,1226,-2974,2317,959,3184,8378,False,False
13.743,765,-2908,2344,1154,2786,8421,False,False
13.747,637,-2990,2268,1573,2550,8704,False,False
13.792,1201,-2610,2037,1832,2795,8809,False,False
13.795,996,-2263,1860,1814,3611,8893,False,False
13.798,176,-2114,1785,1946,3673,8635,False,False
13.842,-720,-1941,1375,1946,2463,8138,False,False
13.844,23,-1998,1427,2147,2061,7989,False,False
13.939,970,-2023,1146,2193,2833,8361,False,False
13.941,970,-1692,840,2423,3478,8725,False,False
13.944,-387,-1469,712,2624,2832,8505,False,False
14.037,-387,-916,587,2856,3066,8122,False,False
14.039,-592,-973,509,2828,2724,8143,False,False
14.041,-745,-527,383,3006,2472,7841,False,False
14.044,-131,-708,152,2735,2304,7624,False,False
14.085,-3,-576,254,3060,2626,7588,False,False
14.088,-310,-403,76,3148,2719,7771,False,False
14.134,-310,-105,76,2846,2501,7523,False,False
14.136,-3,-155,230,2931,2344,7314,False,False
14.138,-157,-378,50,2880,2242,7349,False,False
14.183,125,-303,229,2983,2559,7253,False,False
