Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
29.004,432,-651,484,2550,1907,6995,True,True
29.007,791,-700,917,2346,1861,7039,True,True
29.051,945,-1006,1173,2354,2227,7339,True,True
29.054,740,-1097,1172,2335,2427,7608,True,True
29.1,740,-899,1452,2447,2388,7810,True,True
29.102,817,-758,1503,2692,2715,8274,True,True
29.105,356,-229,1427,2946,3274,9288,True,True
29.149,-899,689,1299,3184,3377,9541,True,True
29.152,-976,1242,968,3561,3087,9541,True,True
29.198,-515,1747,637,3547,3469,9944,True,True
29.201,-310,2772,254,3912,3937,10040,True,True
29.203,-1130,3335,-102,4012,4612,10289,False,True
29.247,-2794,4699,-917,4313,4492,10367,False,False
29.25,-2641,5443,-1657,3983,3946,9967,False,False
29.295,-2154,6245,-2039,3595,3993,10320,False,False
29.299,-2513,7237,-2702,3817,4462,10565,False,False
29.301,-3563,7775,-3135,3467,4121,10165,False,False
29.344,-4408,8609,-3798,2629,3209,9401,False,False
29.349,-4075,8949,-4000,2498,2891,9467,False,False
29.392,-4510,9395,-4101,2182,2887,9355,False,False
29.395,-5330,9767,-4664,1562,2361,8781,False,False
29.399,-5586,9891,-4741,993,1362,8033,False,False
29.441,-4818,9891,-4486,362,799,8305,False,False
29.443,-5099,10015,-4741,543,370,7617,False,False
29.539,-5022,9874,-4205,-535,-562,5687,False,False
29.541,-4356,8734,-4129,-1772,-717,5283,False,False
29.544,-4305,8510,-3847,-1669,-741,5566,False,False
29.547,-3921,7436,-3517,-2286,-1365,5196,False,False
29.588,-3127,5302,-2599,-3129,-1757,4354,False,False
29.636,-2538,4459,-2727,-3293,-1933,4292,False,False
29.638,-1872,4037,-2472,-3625,-1769,4627,False,False
29.64,-1693,3467,-2447,-3804,-1304,4541,False,False
29.643,-1642,2896,-2269,-3724,-2133,4248,False,False
29.685,-387,2202,-1784,-3519,-2692,4749,False,False
29.687,-541,2036,-1403,-3841,-2158,4794,False,False
29.734,-259,1433,-1225,-4061,-2257,4386,False,False
29.736,842,1110,-740,-4152,-2791,4061,False,False
29.738,2993,267,-332,-3472,-2488,3787,False,False
29.783,6374,-527,611,-4037,-3508,3174,False,False
29.785,8602,-568,382,-3730,-2317,3456,False,False
29.834,8628,-1849,1656,-3141,-1514,3599,False,False
29.836,8218,-2841,1809,-3280,-2734,3377,False,False
29.838,11393,-3751,2473,-3798,-4156,2997,False,False
29.882,19793,-4595,2599,-3746,-2292,3731,False,False
29.884,22738,-4644,2651,-3152,1188,5126,False,False
29.929,21074,-3142,3465,-2785,4002,4175,False,False
29.932,16464,-4049,3797,-3462,6218,6584,False,False
29.935,13314,-4471,4203,-4473,4188,4793,False,False
29.977,15337,-6306,4560,-4077,1879,3006,False,False
29.983,17668,-7149,4918,-2606,3866,2687,False,False
30.026,18743,-8737,5683,-2346,5918,3670,False,False
30.029,14313,-7323,5377,-208,9767,5102,False,False
30.035,9806,-6306,6243,-519,11267,4431,False,False
30.075,6374,-5364,4918,315,11535,5484,False,False
30.077,3634,-4280,3566,734,11621,6710,False,False
30.123,689,-2734,2777,15,11276,6576,False,False
30.126,-1642,-1387,1834,-362,10114,6060,False,False
30.128,-2257,-725,1147,-536,8697,5362,False,False
30.173,-2436,-63,49,-490,7477,4886,False,False
30.175,-2999,317,76,-595,7320,4624,False,False
30.221,-3025,582,-153,-645,7138,4529,False,False
30.223,-3614,962,-459,-273,6802,3915,False,False
30.27,-3537,1218,-356,-272,6514,3637,False,False
30.272,-3178,855,-611,103,6157,3122,False,False
30.275,-4203,1110,-740,435,6251,3881,False,False
30.277,-6328,1053,-306,558,5921,4484,False,False
30.319,-9222,1425,561,497,5221,4594,False,False
30.321,-10528,1293,1070,-126,4199,2669,False,False
30.392,-8300,920,1504,-1152,3279,2619,False,False
30.394,-5816,-97,1299,-504,3191,4472,False,False
30.402,-5970,317,2038,353,3706,6423,False,False
30.442,-8582,217,3465,-543,4366,7087,False,False
30.444,-9632,-97,3644,-924,3798,6692,False,False
30.481,-8966,-899,3899,-860,3718,6214,False,False
30.482,-8454,-618,3695,104,4625,7716,False,False
30.483,-12091,-1064,3924,84,4761,7518,False,False
30.514,-15010,-2709,5173,-978,1128,6839,False,False
30.517,-11322,-2858,4332,-58,195,10849,False,False
30.563,-3895,-3057,3873,619,-1522,7652,False,False
30.567,2532,-2660,2853,454,1067,7754,False,False
30.569,3147,-3040,2931,-115,2933,7963,False,False
30.612,688,-3553,2572,418,1611,8515,False,False
30.616,689,-3330,2675,773,1590,8900,False,False
30.66,1278,-2908,2522,928,2718,9239,False,False
30.662,-259,-2908,2422,935,2618,9067,False,False
30.666,-1335,-2850,2217,818,1278,8549,False,False
30.709,893,-2784,2064,1760,730,8754,False,False
30.711,1201,-2610,1987,1826,1923,8967,False,False
30.757,893,-2561,1758,1893,2342,8924,False,False
30.76,48,-2643,1783,1998,1589,8494,False,False
30.764,381,-2313,1451,2178,1117,8496,False,False
30.806,1406,-1858,1298,2445,1954,8466,False,False
30.809,586,-1965,1376,2717,2564,8449,False,False
30.904,-413,-1998,1223,2715,1998,8265,False,False
30.906,176,-1668,1172,2718,1302,7853,False,False
30.909,612,-1362,1274,2976,1841,7985,False,False
30.912,49,-833,1019,3143,2681,8286,False,False
30.953,1021,-981,944,3008,1827,7419,False,False
30.956,919,-287,689,3037,2101,7757,False,False
31.001,228,-700,662,3268,2221,8013,False,False
31.003,-3,-700,458,3232,2061,7812,False,False
