Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
25.542,-233,2946,-153,2405,3311,10484,True,True
25.544,-669,3913,-384,2512,3701,10383,True,True
25.639,-1360,4335,-766,2836,3680,10083,True,True
25.642,-1488,5335,-535,2813,3310,9589,True,True
25.644,-1411,5947,-1020,2810,3423,10139,True,True
25.688,-4126,9023,-2141,1985,1983,9410,True,True
25.69,-2897,9726,-2701,1906,2262,9636,True,True
25.737,-4049,10180,-2931,1777,2365,9878,False,True
25.739,-5125,10164,-3186,1390,1336,9056,False,False
25.741,-4869,10189,-3135,513,304,8076,False,False
25.786,-3691,9966,-3261,-423,-55,6952,False,False
25.789,-3153,9618,-3721,-642,112,7185,False,False
25.833,-3178,8949,-3823,-1122,-482,6155,False,False
25.835,-3767,8304,-3415,-1754,-1229,5475,False,False
25.838,-3614,7584,-3110,-2201,-1279,5105,False,False
25.883,-2410,6493,-3161,-2564,-923,4822,False,False
25.885,-2359,5518,-3057,-3035,-881,4987,False,False
25.931,-2615,4955,-2957,-3278,-892,4408,False,False
25.934,-2717,4285,-3060,-3788,-1400,4082,False,False
25.936,-2666,3591,-2624,-4085,-1718,3930,False,False
25.982,-1949,2475,-2574,-3984,-1357,4602,False,False
25.985,-1693,2020,-2498,-4055,-1573,4451,False,False
26.029,-1053,1607,-2089,-4264,-1978,4666,False,False
26.033,-1001,1334,-1733,-4173,-2897,4794,False,False
26.035,-80,1011,-1301,-4358,-3097,4395,False,False
26.077,1252,202,-408,-4255,-3150,4658,False,False
26.081,3301,242,152,-3912,-3054,4838,False,False
26.126,4428,349,254,-4049,-2642,4954,False,False
26.128,4786,-204,433,-4097,-1630,4618,False,False
26.132,4735,-593,584,-4102,-1672,4570,False,False
26.175,7219,-1973,1273,-3690,-2125,4011,False,False
26.178,11188,-2561,1936,-4266,-3193,3906,False,False
26.273,14082,-3255,1529,-4812,-2626,4187,False,False
26.277,13596,-3263,1785,-3690,1264,2459,False,False
26.28,11905,-4843,2089,-4854,1280,4298,False,False
26.37,22559,-5661,2650,-1952,5460,6649,False,False
26.373,20715,-5695,2875,-1543,9980,4592,False,False
26.375,13903,-4967,4867,-1279,10325,6818,False,False
26.377,8423,-3958,4558,-1045,8590,6091,False,False
26.419,5119,-2412,2496,-1219,9215,6805,False,False
26.422,2430,-1742,1987,-1541,9332,6739,False,False
26.468,304,-1139,1785,-1626,8207,6317,False,False
26.47,-1027,-824,1197,-1453,7557,5966,False,False
26.473,-1667,-799,891,-1418,6913,5851,False,False
26.517,-2103,-502,637,-1267,6624,5829,False,False
26.519,-2385,-527,663,-1128,6060,5363,False,False
26.567,-2384,-477,356,-1043,5783,5112,False,False
26.569,-1949,-576,203,-990,5612,4596,False,False
26.571,-2308,-924,382,-816,5887,4667,False,False
26.615,-3076,-527,1095,-325,4391,5914,False,False
26.617,-3127,-105,1554,204,4183,5045,False,False
26.666,-3178,664,1657,176,4013,5856,False,False
26.668,-2922,590,1962,-710,5066,5002,False,False
26.67,-2743,-14,2242,-1025,5226,5110,False,False
26.712,-4587,-460,2572,-206,5195,6142,False,False
26.716,-7097,-23,3567,-425,4918,6836,False,False
26.76,-9145,-204,3950,-861,4402,6471,False,False
26.762,-8889,-816,3976,-1175,4493,5159,False,False
26.766,-7020,-2147,3414,-679,4582,6097,False,False
26.809,-8351,-2238,2878,-377,4595,7763,False,False
26.811,-9709,-2486,3644,-475,3562,7728,False,False
26.858,-9862,-2685,3465,-283,1968,7537,False,False
26.86,-6431,-2908,2931,134,331,6999,False,False
26.863,-797,-2982,2446,484,661,7074,False,False
26.906,663,-3032,1962,309,3323,8443,False,False
26.955,-1411,-3032,2191,478,3144,8648,False,False
26.958,-1744,-2784,2064,876,2136,8409,False,False
26.96,-387,-2627,2140,857,1859,8064,False,False
26.965,228,-2709,1911,595,2501,8021,False,False
27.003,-1078,-2553,1631,1046,2465,8761,False,False
27.006,-1155,-2329,1400,1370,1923,8562,False,False
27.101,74,-2164,1452,1472,1610,8279,False,False
27.103,1687,-2279,1043,1368,1970,8126,False,False
27.105,1585,-1965,1146,1275,2639,8552,False,False
27.108,330,-2015,1095,1787,2448,8957,False,False
27.15,842,-1568,713,1734,2403,8163,False,False
27.152,509,-1717,304,2148,3034,8469,False,False
27.2,-182,-1618,152,2415,2673,8417,False,False
27.202,-29,-1651,24,2340,2051,8143,False,False
27.204,279,-1147,178,2414,2130,7994,False,False
27.248,-80,-1246,50,2503,2691,8185,False,False
27.251,-822,-841,128,2715,2057,8012,False,False
27.297,-515,-824,76,2705,1824,7779,False,False
27.299,-285,-725,152,2790,1833,7667,False,False
27.302,48,-750,254,2874,2259,7795,False,False
27.345,356,-271,254,2916,2516,7870,False,False
27.349,509,60,229,2881,2247,7662,False,False
27.394,48,-72,484,2873,2298,7417,False,False
27.397,-3,-6,48,2923,1980,7410,False,False
27.4,407,-6,280,3010,2155,7543,False,False
27.442,765,-31,280,3046,2336,7508,False,False
27.445,714,44,357,2970,2421,7451,False,False
27.491,458,-6,485,2956,2271,7308,False,False
27.493,535,-31,229,2909,2338,7258,False,False
27.496,561,-80,229,2957,2433,7382,False,False
