Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
14.138,125,69,-459,2083,4050,8733,True,True
14.139,-361,267,-867,2248,3868,8652,True,True
14.185,-899,912,-1198,2355,3596,8902,True,True
14.188,-1258,1764,-1197,2474,3586,9857,True,True
14.191,-1437,2326,-1657,2430,4616,10913,True,True
14.234,-1514,3988,-2806,2945,4941,11648,True,True
14.239,-1924,5179,-2931,2733,4402,11066,True,True
14.283,-1872,6146,-3364,2394,3934,10352,True,True
14.285,-1898,7113,-3696,2159,4334,10530,True,True
14.289,-2589,7791,-4180,2309,4624,10730,True,True
14.332,-4126,8494,-4409,2226,3503,9999,False,True
14.38,-4664,9247,-4282,2008,3259,9424,False,False
14.383,-4280,9346,-4537,1772,3168,8968,False,False
14.385,-4715,9445,-4537,1896,2832,9045,False,False
14.388,-5176,9619,-4435,1588,2160,8764,False,False
14.429,-5534,9222,-4053,1066,1316,7888,False,False
14.431,-5381,9123,-3951,704,887,7181,False,False
14.478,-5867,8585,-3543,267,640,6722,False,False
14.48,-5458,7783,-3057,187,283,6490,False,False
14.483,-4613,7394,-2855,-8,-242,5984,False,False
14.526,-4433,5997,-2651,-661,-85,5281,False,False
14.529,-4305,5228,-2754,-1346,-353,4976,False,False
14.576,-3639,4360,-2345,-1824,-690,4970,False,False
14.578,-3818,3839,-2243,-1984,-786,5088,False,False
14.58,-3255,3301,-1835,-2363,-720,4391,False,False
14.624,-3076,2136,-1989,-2633,-1126,4812,False,False
14.626,-2308,1656,-1631,-2853,-1088,5170,False,False
14.673,-2077,1259,-1453,-2718,-816,5853,False,False
14.675,-2026,731,-1479,-3093,-603,6134,False,False
14.677,-2231,540,-1786,-3417,-964,5785,False,False
14.722,-1386,598,-1070,-3389,-1546,5775,False,False
14.724,-976,449,-1095,-3743,-1069,5635,False,False
14.771,-797,94,-1173,-3723,-1475,5961,False,False
14.774,-1130,27,-1249,-3571,-1990,6480,False,False
14.776,-1616,-80,-408,-2651,-3102,6577,False,False
14.819,-694,143,25,-3824,-3239,6196,False,False
14.823,663,-162,433,-4008,-2703,6294,False,False
14.868,1406,-237,330,-4006,-1820,6684,False,False
14.917,535,19,382,-3779,-1711,6792,False,False
14.919,894,-179,229,-3930,-1866,6733,False,False
14.923,2609,-154,76,-3923,-3358,6533,False,False
14.924,5913,-47,484,-3364,-2843,7001,False,False
14.966,9857,-105,559,-4675,-2023,7223,False,False
14.968,10343,-427,407,-4763,-865,7819,False,False
15.014,11137,-849,458,-5709,-664,6610,False,False
15.017,12751,-1444,25,-6685,-1696,3588,False,False
15.019,13826,-3387,638,-5801,-2402,2006,False,False
15.062,14467,-4702,2242,-3293,86,3283,False,False
15.065,14415,-5512,2343,-2367,1515,4587,False,False
15.111,14466,-5860,2651,-1802,1959,7354,False,False
15.16,14492,-6132,1757,644,5101,5658,False,False
15.209,10062,-5636,2959,343,5950,6949,False,False
15.212,4786,-4594,3593,-1676,6545,7094,False,False
15.214,1304,-2709,1759,-1399,7649,8383,False,False
15.258,1047,-1213,410,-1249,6088,7367,False,False
15.261,-925,-675,152,-821,6363,8179,False,False
15.307,-2820,143,535,-1113,5569,7747,False,False
15.309,-2692,639,408,-1174,4884,6874,False,False
15.312,-1975,664,-204,-897,4899,6207,False,False
15.355,-1616,871,-765,-617,5155,5951,False,False
15.358,-2922,515,-561,-499,5050,5714,False,False
15.404,-4049,416,-639,-234,4801,5925,False,False
15.407,-5176,301,-715,-86,4884,6122,False,False
15.409,-6687,697,-485,-135,4322,6056,False,False
15.454,-8505,193,433,-463,1981,5010,False,False
15.457,-6456,-378,815,-606,623,4836,False,False
15.55,-3178,-1162,840,-535,858,5722,False,False
15.553,-1616,-1047,942,-573,1460,6865,False,False
15.555,-2666,-1047,1911,-533,1732,7313,False,False
15.599,612,-3305,3185,-954,2297,7190,False,False
15.602,253,-3503,3695,-588,2866,7519,False,False
15.648,-1027,-3652,4077,-239,2855,7824,False,False
15.65,-1847,-4074,3899,-99,2712,7740,False,False
15.654,-1078,-4454,3720,-88,2416,7921,False,False
15.696,-208,-4016,3185,631,2770,8698,False,False
15.699,-131,-4230,3134,758,2590,8480,False,False
15.746,-182,-4049,3135,793,2247,8319,False,False
15.748,253,-3966,3211,824,1982,8413,False,False
15.751,945,-3925,2930,1004,2123,8594,False,False
15.843,1764,-3900,2752,1389,2626,8796,False,False
15.845,1687,-3801,2624,1399,3140,8494,False,False
15.847,1175,-3553,2624,1694,3290,8516,False,False
15.85,458,-3379,2548,1943,2666,8642,False,False
15.891,2072,-2742,1833,2218,3178,8517,False,False
15.894,1560,-2362,1962,2214,3095,8322,False,False
15.989,1201,-2469,2013,2316,2597,8128,False,False
15.991,1252,-2114,1962,2465,2212,8024,False,False
15.994,1995,-1717,1833,2691,2667,8028,False,False
15.997,1611,-1419,1783,2665,3417,7997,False,False
16.087,1508,-1196,1605,2675,2097,7059,False,False
16.089,1995,-1047,1783,2674,2484,7094,False,False
16.092,1636,-940,1912,2839,3410,7634,False,False
