Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
12.334,-233,-254,177,1266,2642,8023,True,True
12.381,-720,-254,49,544,2746,8626,True,True
12.385,-1002,-130,229,480,2536,8907,True,True
12.388,-1001,44,-153,-205,2871,9649,True,True
12.39,-1104,722,-486,-201,3754,10830,True,True
12.429,-4484,2996,-1300,449,3783,12479,True,True
12.434,-5355,4410,-1555,514,4579,12727,True,True
12.478,-6149,5501,-1759,324,3543,11800,True,True
12.48,-6252,6856,-2166,254,2704,11018,True,True
12.485,-5739,7411,-2907,551,2473,11323,True,True
12.527,-5662,8411,-3185,469,2163,10744,False,True
12.529,-5483,8544,-3543,228,1435,10210,False,False
12.624,-4920,8990,-3186,509,436,10122,False,False
12.627,-4689,9519,-3619,12,336,9593,False,False
12.629,-4305,9239,-3670,-134,467,8579,False,False
12.633,-5176,8924,-3492,-614,57,7304,False,False
12.672,-4971,7394,-2982,-1581,-1309,5701,False,False
12.675,-4561,6468,-2956,-1804,-1730,5043,False,False
12.721,-3998,5526,-3084,-1856,-2032,4909,False,False
12.723,-3383,4839,-2829,-2172,-1548,5024,False,False
12.726,-3691,3757,-2574,-2505,-1551,5111,False,False
12.771,-3767,2946,-2498,-2155,-2074,4828,False,False
12.773,-2922,2624,-2345,-2526,-2337,4485,False,False
12.819,-1821,2103,-2243,-2905,-2214,4167,False,False
12.822,-2026,1507,-1963,-2990,-2408,4198,False,False
12.824,-1924,1185,-1837,-2714,-3157,4386,False,False
12.867,-822,970,-1097,-2938,-3284,4568,False,False
12.87,-643,598,-689,-2996,-3282,4678,False,False
12.917,1508,490,280,-3224,-3730,4625,False,False
12.92,2072,-6,125,-3310,-4265,4057,False,False
12.922,4505,-452,536,-3101,-3937,3874,False,False
12.968,7808,-1271,1249,-3025,-3480,3854,False,False
12.97,10395,-1668,1478,-3124,-3345,3817,False,False
13.014,12879,-2362,1708,-3411,-2955,3580,False,False
13.018,15337,-3164,1809,-3656,-2487,3375,False,False
13.02,16695,-3925,2064,-3559,-2312,3138,False,False
13.063,19665,-5364,2726,-3974,-1591,3058,False,False
13.111,22713,-6480,3236,-3992,-598,2999,False,False
13.161,24915,-7737,3439,-3144,-598,3862,False,False
13.163,27348,-8241,4306,-1906,2321,1753,False,False
13.166,22918,-8464,6397,407,13488,3451,False,False
13.258,5145,-5148,4102,1123,11524,6275,False,False
13.26,3608,-3875,3032,737,11022,7130,False,False
13.263,2456,-2784,1936,118,10454,7001,False,False
13.307,-2026,-411,254,-232,8416,5004,False,False
13.357,-2922,218,-255,51,7986,4664,False,False
13.361,-3434,788,-766,218,7193,4556,False,False
13.366,-3998,1523,-714,322,7092,4419,False,False
13.374,-4715,1483,-816,415,6933,4069,False,False
13.404,-6277,1574,-1275,860,6993,3807,False,False
13.406,-8300,1847,-1096,949,6883,3681,False,False
13.452,-10631,2276,-994,660,6780,4043,False,False
13.455,-13012,2508,-741,85,6169,4774,False,False
13.457,-15957,2549,229,252,5953,5297,False,False
13.502,-18774,2673,1249,-317,4284,4870,False,False
13.504,-17776,2235,1785,-29,2714,6903,False,False
13.551,-15574,1450,1707,-837,1907,5684,False,False
13.554,-14754,1359,1937,-944,1530,6694,False,False
13.556,-15010,746,3184,-1457,372,7409,False,False
13.6,-12091,-14,4078,-774,-2044,9412,False,False
13.601,-5842,-155,2828,-1689,-2977,5898,False,False
13.649,1278,-750,3007,-1463,-1079,6827,False,False
13.651,2481,-1593,2446,-1363,522,8401,False,False
13.654,381,-2345,2726,-699,820,8352,False,False
13.696,458,-2015,3032,-536,-216,8106,False,False
13.7,2353,-2040,2905,-532,1070,8204,False,False
13.746,2558,-1849,2370,-441,1976,9033,False,False
13.749,868,-1784,2623,-319,1374,8462,False,False
13.752,1022,-1610,2931,-151,402,8035,False,False
13.794,3506,-1767,2675,-380,1068,7984,False,False
13.796,4197,-1692,2421,-414,2522,8644,False,False
13.864,2942,-1568,2242,-89,2652,8556,False,False
13.866,1790,-1841,2217,140,1814,8372,False,False
13.904,1892,-1767,2396,8,1552,8053,False,False
13.905,1867,-1709,1578,-142,2731,8526,False,False
13.906,1124,-2064,1707,113,2840,8940,False,False
13.941,509,-1816,1504,360,2240,8968,False,False
13.988,176,-1643,1350,476,1747,8809,False,False
13.991,765,-1750,1350,457,1772,8596,False,False
13.994,842,-1263,1121,604,2484,8648,False,False
13.996,586,-1320,1197,784,2424,8819,False,False
14.037,1354,-601,1019,879,1894,8502,False,False
14.04,1483,-1014,839,808,2220,7954,False,False
14.087,970,-750,1044,814,2393,8047,False,False
14.089,509,-618,1198,1022,2325,8428,False,False
14.091,330,-783,1223,1179,2278,8332,False,False
14.136,586,-609,790,1069,2543,8148,False,False
14.138,458,-271,944,1085,2509,7994,False,False
14.184,-233,-345,764,1099,2304,8004,False,False
14.187,-3,-527,764,1281,2207,7921,False,False
14.189,74,-551,560,1345,2068,8160,False,False
14.234,23,-733,535,1397,2351,8284,False,False
14.237,-208,-179,689,1432,2439,8208,False,False
14.285,-259,-328,433,1482,2068,7998,False,False
14.288,-29,-460,459,1568,2087,7791,False,False
14.289,74,-378,127,1762,2064,7664,False,False
