Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
18.619,1406,-1320,0,2040,2351,8250,True,True
18.621,-182,-1420,332,2399,2917,9087,True,True
18.667,-1258,-866,203,2454,2408,9427,True,True
18.67,-1488,-551,433,2473,1559,9949,True,True
18.672,-489,69,434,3010,2087,10698,True,True
18.717,-489,2070,0,3984,3863,11931,True,True
18.72,-1898,3467,-128,4052,4018,11697,True,True
18.766,-2359,4682,-204,4564,3791,12142,True,True
18.814,-2128,6212,-867,4984,3920,12462,True,True
18.816,-2000,8039,-1351,4410,4108,12032,True,True
18.818,-3716,9470,-1989,3907,4396,11485,False,True
18.821,-5125,10676,-2320,3772,3983,11546,False,False
18.912,-6559,11851,-3033,2955,2773,10327,False,False
18.915,-7711,12454,-2726,2233,2054,9480,False,False
18.917,-7942,12603,-3033,1572,1257,8711,False,False
18.919,-7430,12620,-3162,1045,143,8299,False,False
18.96,-6226,11958,-3161,-394,-218,5914,False,False
18.964,-6252,10834,-3162,-1073,-708,4844,False,False
19.008,-5842,9718,-3110,-1756,-1121,4078,False,False
19.011,-6149,9098,-2931,-1957,-1382,3608,False,False
19.015,-5509,7907,-2753,-2002,-1453,3756,False,False
19.06,-4843,6262,-2343,-2414,-1779,3270,False,False
19.065,-3486,5551,-2676,-2571,-2089,3185,False,False
19.107,-2052,4352,-2523,-2911,-1965,3012,False,False
19.109,-2538,3492,-2652,-3095,-1687,2730,False,False
19.112,-2564,2500,-2039,-2667,-1703,2488,False,False
19.155,-669,1086,-1964,-2721,-4552,2718,False,False
19.157,1150,763,-815,-3457,-4015,2858,False,False
19.204,1969,143,-486,-3616,-2936,3035,False,False
19.206,2123,-551,-408,-3872,-3073,3191,False,False
19.209,3608,-1395,305,-3734,-3579,2948,False,False
19.253,8371,-2561,407,-3773,-4749,3125,False,False
19.255,12033,-3074,1046,-3933,-4122,3633,False,False
19.301,14748,-4479,1044,-4381,-3482,3277,False,False
19.304,17079,-5661,1274,-4467,-3587,3445,False,False
19.307,20100,-6232,2039,-4043,-3808,4080,False,False
19.35,27041,-6777,2521,-3696,-2795,3265,False,False
19.353,30216,-7398,4026,-3276,-579,1968,False,False
19.399,30472,-8207,5581,-2101,2944,-351,False,False
19.403,29166,-8663,6702,-504,7580,-6,False,False
19.404,24249,-8754,7543,846,11879,1504,False,False
19.449,9549,-7918,8156,280,13477,5363,False,False
19.451,3762,-7174,7517,908,11060,5144,False,False
19.499,4248,-7075,5657,1589,9318,4915,False,False
19.501,6067,-5868,4996,2394,10081,5967,False,False
19.504,4479,-4024,3567,2116,11032,6190,False,False
19.545,765,-2412,2268,1058,10378,5769,False,False
19.549,-1719,-1511,1732,674,9215,5758,False,False
19.643,-2359,-725,941,518,7591,5582,False,False
19.645,-1847,209,611,714,7055,5204,False,False
19.649,-1539,515,280,678,7514,5017,False,False
19.651,-3153,738,128,955,7858,4156,False,False
19.691,-5176,1490,-639,1641,6253,3694,False,False
19.74,-5227,1284,-740,1381,6317,3804,False,False
19.742,-6175,1210,-559,1410,6433,4277,False,False
19.744,-8070,1185,-663,1411,6146,4666,False,False
19.748,-10887,1301,-25,1215,6001,5017,False,False
19.789,-15317,2135,815,854,5032,5051,False,False
19.791,-17648,1383,2039,590,4011,4524,False,False
19.838,-19440,704,2926,254,253,10827,False,False
19.84,-13192,1036,736,787,1351,5654,False,False
19.842,-15420,-476,4562,476,1023,6874,False,False
19.886,-12091,-229,1987,-294,366,6431,False,False
19.888,-8736,-1544,3774,-249,-1101,6619,False,False
19.935,-4561,-1965,2674,249,-1771,7375,False,False
19.937,663,-1792,2421,578,-771,8176,False,False
19.94,3352,-1800,2471,343,877,8609,False,False
19.985,4837,-2469,1962,153,1883,8080,False,False
19.988,3659,-2354,1681,718,1860,8032,False,False
20.033,3070,-2511,2038,1100,1572,9201,False,False
20.036,2302,-2164,1912,931,1599,9083,False,False
20.038,1944,-2089,1297,693,1781,9006,False,False
20.082,2097,-2420,1785,835,1433,8247,False,False
20.085,2532,-2238,1503,1395,1620,8324,False,False
20.132,2712,-2189,1681,1528,1983,8540,False,False
20.135,2097,-2114,1452,1410,2094,8668,False,False
20.137,1815,-2213,1452,1417,1902,8710,False,False
20.178,1969,-2065,1248,2153,2163,8834,False,False
20.183,1380,-1585,1247,2334,2447,8785,False,False
20.228,817,-1576,1094,2163,2607,8663,False,False
20.232,74,-1370,1376,2080,2409,8560,False,False
20.234,-489,-1172,1325,2294,2244,8399,False,False
20.277,-387,-874,1094,2636,1542,8302,False,False
20.279,23,-593,1197,2573,1783,8268,False,False
20.374,970,-750,1121,2519,1908,8357,False,False
20.376,484,-477,865,2576,2188,8364,False,False
20.378,356,-477,1173,2715,2156,8264,False,False
20.423,228,-328,433,2723,2155,8182,False,False
20.425,151,-179,356,2726,2091,7898,False,False
20.472,176,-378,49,2654,1816,7699,False,False
20.474,407,-485,24,2646,2161,7624,False,False
20.477,330,-527,-26,2696,2250,7530,False,False
20.52,-336,-254,203,2792,1884,7508,False,False
20.522,-489,-303,510,2813,2008,7483,False,False
20.569,48,-435,254,2574,2156,7510,False,False
20.571,304,-328,76,2819,2254,7525,False,False
20.574,48,-155,230,2858,2180,7511,False,False
20.618,-208,-130,178,2814,2133,7513,False,False
