Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
29.395,-156,36,-155,2435,3270,8103,True,True
29.398,-412,19,-255,2363,3224,8510,True,True
29.444,125,631,-996,2034,3945,9299,True,True
29.446,125,1351,-1760,1752,4664,9801,True,True
29.449,-925,2276,-2065,2112,4212,10536,True,True
29.451,-1975,3830,-2267,2495,3922,11282,True,True
29.493,-2589,4815,-2318,1918,3631,11263,True,True
29.495,-1770,5592,-3135,1674,4348,11216,True,True
29.542,-2436,6344,-3517,1713,4456,11499,True,True
29.544,-3767,7675,-3976,1843,3932,11464,True,True
29.547,-3870,8081,-4053,1561,3251,10934,True,True
29.591,-4740,8792,-4180,1575,2785,10199,False,True
29.594,-4689,9420,-4180,1266,2450,9472,False,False
29.639,-5176,9437,-4358,1160,2138,9481,False,False
29.642,-5893,9288,-4283,949,1493,8661,False,False
29.645,-6354,9395,-3798,611,1266,7558,False,False
29.689,-6764,8279,-3134,139,805,7235,False,False
29.738,-6661,7907,-3313,-65,330,7486,False,False
29.741,-5970,7634,-3033,-63,-271,7204,False,False
29.744,-5714,7113,-3033,-512,-528,6354,False,False
29.746,-5099,6352,-3008,-945,-1404,5740,False,False
29.786,-3972,5063,-1834,-1347,-1023,6143,False,False
29.791,-3767,4385,-1937,-1327,-575,6289,False,False
29.835,-3844,4013,-1963,-1429,-856,6030,False,False
29.841,-3383,3641,-1886,-1623,-767,5772,False,False
29.843,-3383,2913,-2040,-1860,-771,5811,False,False
29.883,-3178,2393,-1657,-2478,-1199,5671,False,False
29.886,-2308,1715,-1962,-2522,-1251,5896,False,False
29.932,-3101,2326,-1964,-2626,-1739,5956,False,False
29.934,-2615,1822,-1426,-2716,-2441,5389,False,False
29.94,-2589,1805,-994,-3128,-3002,5566,False,False
29.981,-1821,1433,-587,-3745,-3083,5756,False,False
29.983,-617,1359,-511,-3766,-2454,6099,False,False
30.029,330,1408,-766,-3718,-2363,6192,False,False
30.032,1585,1458,-638,-3518,-3013,5969,False,False
30.034,4991,1540,-21,-3734,-3645,5731,False,False
30.078,8474,565,-993,-4939,-4266,4987,False,False
30.081,10881,-154,-26,-5118,-3744,4019,False,False
30.127,13544,-1155,178,-5612,-3404,3622,False,False
30.176,14441,-1824,891,-5664,-2975,3410,False,False
30.224,15670,-3461,916,-6201,-3153,2139,False,False
30.227,18538,-5463,2217,-3615,-2355,2317,False,False
30.229,20177,-5810,2752,-1771,6109,4981,False,False
30.274,5145,-3503,3669,-587,8089,6703,False,False
30.276,3634,-2949,3134,-995,8960,6742,False,False
30.322,1047,-2940,1631,-930,8420,7699,False,False
30.324,-1104,-1692,1554,-1240,7104,8104,False,False
30.326,-2052,-906,534,-2187,5815,7778,False,False
30.372,-976,-229,-78,-2268,5369,7138,False,False
30.375,-669,94,-255,-1826,5485,6729,False,False
30.469,-1078,424,-485,-1417,5202,6214,False,False
30.472,-1744,490,-331,-1345,4686,6029,False,False
30.474,-2436,53,-332,-1461,4098,6036,False,False
30.476,-2845,334,-511,-560,4309,5563,False,False
30.517,-3767,176,-1147,-619,4575,5351,False,False
30.523,-5662,-72,-741,-430,3844,6039,False,False
30.566,-8377,-146,407,-97,3289,6167,False,False
30.568,-9427,-105,1173,-14,1995,5665,False,False
30.573,-8633,-122,814,-957,809,5610,False,False
30.614,-3204,-998,1071,-1828,1015,6410,False,False
30.617,-1693,-1403,1325,-1683,1694,7650,False,False
30.712,-3153,-1576,2317,-1001,1854,7428,False,False
30.714,-4587,-1593,3491,-858,1145,7053,False,False
30.761,-3435,-2246,3387,-1668,425,6268,False,False
30.763,-669,-3619,4537,-1078,1943,7617,False,False
30.765,74,-4247,4587,-1349,1320,7631,False,False
30.768,1099,-4553,4356,-799,2023,8442,False,False
30.809,1739,-4247,4460,-124,3827,8902,False,False
30.811,279,-4198,4333,13,3677,9120,False,False
30.858,-771,-4297,4332,-57,2765,8721,False,False
30.86,74,-4371,4155,-150,1983,8262,False,False
30.863,1687,-4346,3643,310,1889,8229,False,False
30.907,2865,-4297,3822,752,3413,8844,False,False
30.91,1841,-4081,3568,973,4175,9054,False,False
30.956,484,-3694,3467,1051,3665,9345,False,False
31.005,-3,-3371,3083,1245,2740,9141,False,False
31.007,612,-3156,2752,1588,2623,9325,False,False
31.055,1278,-2354,2114,1775,3363,9225,False,False
31.058,766,-2387,2090,1621,3023,8788,False,False
31.102,1124,-1891,1860,1864,2411,8545,False,False
31.108,1739,-1337,1758,2082,3030,8668,False,False
31.11,663,-1023,1401,2171,3174,8262,False,False
31.112,535,-1254,1503,2276,2616,8117,False,False
31.151,996,-263,1504,2455,2585,7799,False,False
31.156,1201,-559,1248,2483,2884,7557,False,False
31.199,1022,-551,992,2374,3019,7523,False,False
31.202,817,-402,840,2580,2983,7666,False,False
31.206,868,-353,839,2606,2687,7264,False,False
31.248,1226,-254,1197,2673,2573,6924,False,False
31.251,1098,-402,1197,2644,2911,6996,False,False
31.311,868,-295,1274,2965,3198,7208,False,False
31.356,151,-89,942,3315,3073,7384,False,False
31.357,125,27,814,3385,3201,7627,False,False
31.358,49,407,840,3306,2866,7384,False,False
31.379,509,118,816,3218,2471,7197,False,False
