Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
24.666,432,242,-204,1742,3398,9047,True,True
24.669,-156,912,-536,1342,3934,9436,True,True
24.671,-464,1259,-765,977,3911,9306,True,True
24.673,-592,1631,-1148,1003,3622,9692,True,True
24.714,-489,2368,-1428,1069,3792,10329,True,True
24.717,-489,3087,-2040,926,4587,10713,True,True
24.762,-1027,3930,-2218,854,4565,11155,True,True
24.767,-1924,4930,-2320,1047,4329,11509,True,True
24.769,-2282,5741,-2828,781,4198,10947,True,True
24.812,-3281,6840,-3159,1092,4247,10962,True,True
24.814,-4587,7361,-3492,884,4041,10804,True,True
24.86,-5355,7932,-3823,643,3616,10575,False,True
24.863,-6174,8172,-4180,773,3736,9988,False,False
24.867,-7250,8502,-4256,698,3131,9731,False,False
24.909,-8070,8718,-4053,191,1632,8794,False,False
24.912,-7967,9205,-4334,-150,972,8141,False,False
24.958,-7097,8974,-4078,-303,388,7994,False,False
24.96,-6405,8626,-4028,-590,-37,7310,False,False
24.963,-5970,8353,-3593,-845,-399,6673,False,False
25.007,-5458,7436,-3492,-1386,-840,5685,False,False
25.009,-5278,6692,-3212,-1453,-1097,5223,False,False
25.056,-4715,6047,-2930,-1611,-1312,4739,False,False
25.104,-4305,5402,-3008,-1858,-1499,4963,False,False
25.107,-4075,4765,-2678,-2017,-1962,4673,False,False
25.109,-2794,3814,-2345,-2603,-2181,4417,False,False
25.112,-2999,2938,-2270,-2898,-2458,4060,False,False
25.201,-1181,1698,-1786,-3619,-2763,4021,False,False
25.203,-156,1532,-1350,-3612,-2802,4315,False,False
25.206,356,862,-1351,-3541,-2848,4151,False,False
25.208,1175,-113,-816,-2994,-2031,3664,False,False
25.251,8218,-2040,-510,-4093,-4578,3705,False,False
25.253,12085,-3321,-332,-4130,-4701,3616,False,False
25.3,16771,-3520,560,-4228,-4162,3732,False,False
25.303,20203,-4520,584,-4228,-3178,4047,False,False
25.305,22994,-4876,1759,-4415,-2787,3485,False,False
25.348,25248,-7125,3059,-4852,-1729,1373,False,False
25.352,25453,-8538,4180,-3547,1188,-7,False,False
25.397,25248,-10192,4611,-4735,4617,1966,False,False
25.4,22713,-10374,6351,4284,5943,3704,False,False
25.403,19563,-7514,5552,2713,11492,5001,False,False
25.446,8704,-5074,4941,-43,15963,8065,False,False
25.449,1790,-3081,3338,129,12897,7625,False,False
25.494,-899,-2337,2446,13,9879,6629,False,False
25.497,-2487,-2023,1169,-406,8622,6823,False,False
25.501,-3998,-1246,1325,-1108,7254,6810,False,False
25.543,-2846,-775,839,-1080,5259,5914,False,False
25.545,-618,-924,609,-431,5591,5409,False,False
25.592,-515,-452,689,-484,5662,5132,False,False
25.594,-361,250,434,-220,6335,5053,False,False
25.596,-950,218,-231,52,6386,5174,False,False
25.64,-1744,714,-408,505,6459,5220,False,False
25.642,-2538,1135,-867,562,6309,4966,False,False
25.689,-2871,1359,-1761,524,6321,4436,False,False
25.691,-3486,1507,-1963,755,6114,3977,False,False
25.694,-4587,1433,-2141,884,5664,4668,False,False
25.738,-10964,2938,-1146,1062,6891,7801,False,False
25.74,-17289,4154,-383,175,6038,6025,False,False
25.787,-19722,3467,611,-857,3824,3857,False,False
25.789,-16700,2822,1096,-689,1261,4034,False,False
25.791,-14216,2450,1070,-252,348,5844,False,False
25.836,-12756,2813,2650,-1225,333,7123,False,False
25.838,-11450,1731,3338,-1664,-816,7215,False,False
25.932,-8915,838,3823,-1782,-1763,5530,False,False
25.983,-2871,168,3362,-1505,-1497,5635,False,False
25.984,1355,-80,2675,-1622,435,6713,False,False
26.035,356,-1271,3287,-2167,915,8038,False,False
26.04,2737,-2561,3975,-1846,202,6738,False,False
26.043,-387,-3867,3491,-1560,1481,8815,False,False
26.045,-156,-3999,3263,-903,743,8527,False,False
26.079,1559,-3917,2650,-789,1960,8847,False,False
26.085,535,-4247,2599,-950,2135,9194,False,False
26.128,-515,-4115,2317,-704,1180,9088,False,False
26.131,-131,-4247,2624,-69,442,8767,False,False
26.177,1841,-3858,2446,560,1101,8767,False,False
26.179,714,-2404,1912,706,3055,9030,False,False
26.182,663,-2635,2244,714,1913,9465,False,False
26.185,-259,-2817,2166,950,1494,9252,False,False
26.226,1073,-2106,2014,1429,1971,9234,False,False
26.228,2251,-1891,1427,1572,2130,9181,False,False
26.274,2097,-1907,1069,1193,2299,9040,False,False
26.276,1790,-1395,1248,1190,1700,8927,False,False
26.279,1534,-1164,1222,1328,1217,8694,False,False
26.323,2097,-1097,1196,1174,1864,8564,False,False
26.325,2456,-1130,1095,1174,2293,8705,False,False
26.372,1764,-1279,814,1032,2144,8720,False,False
26.374,1073,-973,891,1357,2028,8705,False,False
26.377,868,-1006,1173,1227,1577,8261,False,False
26.421,1175,-543,866,1183,1763,8179,False,False
26.423,1226,-824,942,1271,1774,8365,False,False
26.469,945,-948,993,1342,1746,8357,False,False
26.471,330,-568,839,1497,1748,8091,False,False
26.474,433,-775,1146,1561,1710,7651,False,False
26.518,689,-899,1249,1899,2294,7823,False,False
26.567,509,-874,942,2090,2512,8064,False,False
26.569,100,-750,866,2204,2407,8138,False,False
26.571,-54,-551,688,2191,2487,8034,False,False
26.574,-310,-651,535,2226,2590,8057,False,False
26.616,-745,-403,330,2267,2205,7828,False,False
26.618,-413,-221,509,2250,1965,7707,False,False
