Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
37.583,-874,681,-102,1540,2640,9929,True,True
37.585,-1181,1309,-332,1628,2928,10772,True,True
37.633,-1386,1896,-715,2176,3272,11050,True,True
37.635,-1924,3137,-1224,1954,3558,10903,True,True
37.637,-2513,3913,-1428,2202,4125,11261,True,True
37.639,-3358,4856,-2219,2566,4228,11645,True,True
37.689,-4561,5923,-2447,2783,3969,11710,True,True
37.693,-4869,7377,-2906,2874,4395,11334,True,True
37.778,-5791,8056,-3670,2596,4439,11245,False,True
37.781,-6764,8470,-3849,2677,3991,10839,False,False
37.783,-7301,9321,-4435,2485,2728,10349,False,False
37.786,-6200,10239,-4766,1712,1517,9314,False,False
37.839,-5534,10809,-5225,632,636,8264,False,False
37.884,-6047,10710,-5046,78,-288,7348,False,False
37.885,-6380,10387,-4868,-579,-1176,6163,False,False
37.886,-6379,9743,-4486,-1521,-2204,5276,False,False
37.887,-5509,8850,-4078,-1687,-1945,4923,False,False
37.928,-5253,7634,-3389,-1731,-2309,4154,False,False
37.929,-4510,6460,-3364,-1995,-2482,3535,False,False
37.974,-3742,5575,-2982,-2197,-2439,3348,False,False
37.976,-3178,4790,-2599,-2378,-2516,3477,False,False
37.979,-2589,3864,-2447,-2589,-2434,3744,False,False
38.022,-2077,2673,-2166,-3082,-2430,3531,False,False
38.026,-1719,1830,-2523,-3101,-3074,3186,False,False
38.071,-797,689,-2702,-3796,-4245,3555,False,False
38.074,1252,647,-1069,-3837,-4255,3137,False,False
38.076,3352,-551,-1555,-3794,-4376,4389,False,False
38.119,5017,-1196,-1122,-4087,-3418,4663,False,False
38.122,5811,-1841,-535,-3972,-3815,4324,False,False
38.168,8909,-2643,-690,-3941,-4838,4116,False,False
38.17,13314,-3205,154,-4083,-5340,3819,False,False
38.173,18308,-4247,714,-4086,-4103,3483,False,False
38.217,23430,-5314,331,-3246,-1986,4073,False,False
38.219,25248,-5686,610,-2563,137,4534,False,False
38.267,24454,-5802,1683,-2987,2861,5117,False,False
38.269,22380,-5835,3593,-2927,2650,3468,False,False
38.271,21842,-6380,3644,-1630,3258,3612,False,False
38.316,23250,-7249,4332,738,4796,2504,False,False
38.318,19844,-6571,4969,1679,11465,5513,False,False
38.364,12597,-5661,4816,576,14412,5353,False,False
38.367,3864,-4421,4459,1061,13110,6429,False,False
38.369,228,-3379,3160,664,10793,7005,False,False
38.412,-1155,-1908,1656,-103,8052,7241,False,False
38.415,-1130,-1345,1350,-588,6399,6264,False,False
38.461,-54,-1494,1223,-326,6168,5492,False,False
38.464,-131,-1229,1325,-549,6970,5586,False,False
38.467,-899,-626,815,-43,6794,5315,False,False
38.509,-694,19,305,129,6539,4889,False,False
38.512,-515,193,-26,-22,6751,4495,False,False
38.558,-1130,28,-588,359,6712,4209,False,False
38.56,-1539,813,-994,745,6741,4177,False,False
38.563,-2128,1143,-1479,957,6486,4112,False,False
38.611,-2487,1433,-1963,744,5903,3678,False,False
38.613,-2948,1937,-2269,622,5904,3959,False,False
38.705,-4459,1979,-2014,635,6117,4476,False,False
38.707,-6610,2599,-1786,893,5449,5109,False,False
38.709,-9017,3301,-1021,1131,4191,4752,False,False
38.712,-9939,4517,332,447,3156,4369,False,False
38.818,-5995,2872,2344,-1757,2477,5258,False,False
38.819,-5048,1954,3288,-1680,2970,5974,False,False
38.82,-5176,1425,3797,-1082,4347,6399,False,False
38.821,-5970,1218,3897,-1318,3968,7363,False,False
38.822,-7583,193,4792,-2331,2765,7245,False,False
38.85,-8147,-1171,5862,-2971,1551,7242,False,False
38.853,-6431,-2437,6065,-2258,1327,7149,False,False
38.9,-4254,-2809,5555,-1079,1865,8365,False,False
38.902,-2845,-2288,4459,-872,2409,9256,False,False
38.904,-2487,-2528,4562,-1151,2332,9357,False,False
38.956,-1744,-2925,4102,-805,1821,8595,False,False
38.957,-566,-3156,3720,-481,2307,8514,False,False
39.005,-413,-3305,3389,59,2761,8708,False,False
39.007,-336,-3238,2981,118,2671,8599,False,False
39.008,279,-2957,2981,251,1895,7972,False,False
39.046,2251,-2933,2572,281,1768,7817,False,False
39.05,2097,-3040,2981,504,2773,8656,False,False
39.095,1047,-2610,2651,599,3120,9199,False,False
39.102,279,-2494,2522,538,3023,9058,False,False
39.104,305,-2089,2395,728,1918,8522,False,False
39.143,1431,-1891,2268,923,2524,8421,False,False
39.147,919,-1998,2473,1176,2903,9088,False,False
39.205,407,-1469,1808,1600,2806,9442,False,False
39.207,919,-1303,1783,1667,2164,8946,False,False
39.225,1380,-998,1656,1491,2120,8424,False,False
39.246,1303,-824,1375,1476,2903,8583,False,False
39.251,484,-998,1427,1622,2744,8725,False,False
39.29,253,-543,1325,2033,2241,8577,False,False
39.293,689,-402,1043,1699,2129,8268,False,False
39.295,1047,-97,1121,1798,2539,8030,False,False
39.34,356,-402,1146,1922,3140,8063,False,False
39.341,-387,-477,790,1927,2501,7838,False,False
39.387,-54,-576,866,2022,2233,7715,False,False
39.389,509,-452,534,2013,2439,7436,False,False
39.392,714,-535,790,1888,2861,7476,False,False
39.436,-464,-527,662,2157,2740,7559,False,False
39.438,-208,-477,714,2144,2396,7512,False,False
39.485,-3,-295,611,2211,2503,7507,False,False
39.487,484,-477,560,2171,2697,7546,False,False
39.489,-464,-353,612,2173,2606,7457,False,False
39.533,-464,-733,355,2309,2133,7403,False,False
39.536,-54,-576,739,2352,2351,7383,False,False
