Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
50.94,176,-204,662,2476,1617,8911,True,True
50.942,432,-138,867,2568,1543,9094,True,True
50.988,356,284,304,2695,1997,9829,True,True
50.991,-3,788,331,2722,2356,10304,True,True
50.993,-361,1788,24,2632,2273,10991,True,True
51.037,-412,2822,-51,3099,2272,11021,True,True
51.039,279,3938,-587,3015,2493,10863,True,True
51.086,714,4782,-765,3071,3317,10869,True,True
51.09,637,5476,-1224,2835,3633,10708,True,True
51.092,919,6518,-1963,3147,3593,11351,True,True
51.135,458,8089,-2779,2654,3343,10387,True,True
51.137,-208,8701,-2777,2136,3390,9709,False,True
51.184,-618,8949,-3288,1808,3823,9776,False,False
51.186,-925,9874,-3900,1947,3436,10290,False,False
51.189,-2692,10387,-3746,1876,3352,10342,False,False
51.233,-4459,10536,-4333,690,3069,8586,False,False
51.235,-5381,10503,-4742,215,2580,7923,False,False
51.281,-6405,10611,-4690,-89,1929,7461,False,False
51.285,-6994,10660,-4486,-379,585,7559,False,False
51.287,-7071,10693,-3924,-1105,-644,6525,False,False
51.331,-5355,9718,-3798,-2112,-390,4669,False,False
51.334,-5970,8957,-3568,-2437,-1011,4077,False,False
51.379,-5253,7725,-3161,-2542,-1608,3779,False,False
51.383,-4331,6972,-2828,-3015,-1462,3768,False,False
51.385,-3870,6055,-3033,-3077,-892,4321,False,False
51.427,-4305,4501,-2651,-3387,-1454,3818,False,False
51.431,-3511,4037,-2702,-3674,-2104,3512,False,False
51.476,-2359,3144,-2652,-3784,-1988,3739,False,False
51.478,-2282,2409,-2242,-3971,-1935,3952,False,False
51.482,-1924,2177,-2243,-4082,-2554,4241,False,False
51.524,-950,1383,-1326,-3786,-2098,3920,False,False
51.527,-80,862,-814,-3988,-2381,4376,False,False
51.574,151,532,-1532,-4603,-2481,4309,False,False
51.576,458,135,-867,-4120,-2954,4030,False,False
51.579,1867,-485,-741,-4410,-3301,3686,False,False
51.623,5196,-1114,-459,-4172,-3784,3812,False,False
51.625,8269,-1941,-255,-4266,-3563,4034,False,False
51.671,10958,-2387,76,-4558,-2486,4363,False,False
51.674,12597,-2809,-27,-4122,-2265,4862,False,False
51.677,14031,-3404,535,-4490,-2549,4740,False,False
51.72,17232,-4272,1044,-4633,-2428,3295,False,False
51.722,19896,-5537,1503,-4533,-1474,3036,False,False
51.769,21253,-6257,1425,-4203,-243,2772,False,False
51.771,23199,-7356,2395,-3447,875,2396,False,False
51.774,24582,-6918,2905,-2152,2437,2035,False,False
51.817,23763,-7125,4332,-1031,6784,3074,False,False
51.82,19409,-6835,5503,-1812,8349,3922,False,False
51.914,15901,-5636,5991,-1926,10890,3508,False,False
51.916,11982,-5504,4587,-1240,12505,4689,False,False
51.919,7296,-4421,3873,-233,11747,5924,False,False
51.965,842,-427,1425,-1379,9291,5594,False,False
51.968,-925,498,1019,-1367,9241,4789,False,False
52.013,-2769,895,560,-1090,9087,4931,False,False
52.016,-4817,1433,254,-1137,8376,5133,False,False
52.018,-5867,1582,154,-1398,7573,4731,False,False
52.099,-6149,2003,-255,-925,6446,4370,False,False
52.101,-6610,2376,205,-787,5907,3602,False,False
52.139,-6226,2028,25,-1184,5790,3688,False,False
52.14,-5944,2185,256,-988,5452,4390,False,False
52.141,-7045,2202,942,-719,4995,5317,False,False
52.158,-8684,2698,2268,-1009,3804,4696,False,False
52.16,-7225,1806,2650,-1036,3888,4688,False,False
52.207,-5509,1466,3032,-1691,4123,4639,False,False
52.209,-5893,805,2879,-998,5125,6136,False,False
52.211,-8710,1111,3644,-667,5127,6940,False,False
52.255,-11501,639,4408,-1173,4173,6555,False,False
52.258,-12193,-105,4765,-1443,3488,6258,False,False
52.305,-10272,-1477,4561,-1772,2936,5711,False,False
52.307,-8095,-2114,4026,-1142,3060,6591,False,False
52.31,-7634,-2106,3336,-572,2692,7710,False,False
52.353,-5278,-2461,3516,-890,1629,8017,False,False
52.402,-2410,-2511,2930,-863,1125,7644,False,False
52.404,100,-2809,2957,-853,2147,7072,False,False
52.407,1201,-3007,2166,-506,3435,8021,False,False
52.409,-566,-2958,1962,-195,3577,8653,False,False
52.451,-1744,-2908,1732,-163,2265,8638,False,False
52.453,-822,-2759,1478,-124,2035,8088,False,False
52.499,-105,-2809,1503,-44,2205,8111,False,False
52.502,-80,-2677,1120,271,2308,8287,False,False
52.504,-208,-2866,1070,562,2233,8344,False,False
52.548,689,-2610,916,775,1971,8281,False,False
52.551,1150,-2313,1019,847,1824,7980,False,False
52.648,1764,-2288,866,758,2378,7945,False,False
52.653,1201,-2015,917,920,2702,8383,False,False
52.656,432,-2527,968,1251,2590,8630,False,False
52.66,100,-2221,584,1429,1899,8373,False,False
52.696,-131,-1676,560,1962,2952,8734,False,False
52.744,-797,-1494,535,2008,2403,8550,False,False
52.749,-771,-1064,739,2068,1971,8310,False,False
52.751,-131,-923,484,2169,2272,8123,False,False
52.753,-54,-799,304,2113,2342,7952,False,False
52.792,-361,-899,535,2177,2238,8082,False,False
52.795,-310,-931,356,2181,1962,8017,False,False
52.841,-105,-675,509,2533,1790,7977,False,False
52.843,151,-527,689,2265,1886,7735,False,False
52.849,432,-708,560,2271,2109,7734,False,False
52.889,-54,-700,382,2287,2027,7755,False,False
52.893,-182,-733,406,2555,1931,7757,False,False
