Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
46.505,-80,-1040,737,2282,2957,7843,True,True
46.507,-592,-1072,739,2531,2441,8167,True,True
46.51,-694,-866,866,2866,2155,8717,True,True
46.554,-284,-23,433,3566,3396,9706,True,True
46.556,-2461,2376,-1224,4038,4887,10528,True,True
46.558,-2871,3137,-1887,3990,4088,10328,True,True
46.602,-2538,4542,-2397,3763,4223,10896,True,True
46.605,-3050,5526,-2982,3629,5080,11009,True,True
46.608,-4228,6468,-3568,3436,4788,10876,True,True
46.652,-4869,7436,-3952,3255,3285,10433,True,True
46.655,-3742,8428,-4002,3065,2559,9244,False,True
46.7,-2897,8494,-4792,2065,1980,9022,False,False
46.748,-2487,8544,-4970,1916,2141,8773,False,False
46.75,-2717,9163,-5123,1620,1776,8665,False,False
46.753,-3947,8726,-5353,956,1342,8454,False,False
46.755,-5125,8858,-4663,966,815,8618,False,False
46.797,-7711,8403,-3390,41,18,8182,False,False
46.846,-8403,8222,-3108,204,113,8029,False,False
46.848,-9043,8353,-2982,-30,-629,7418,False,False
46.85,-8659,8006,-2574,-745,-1277,6407,False,False
46.853,-8428,7237,-2600,-1181,-1702,5236,False,False
46.894,-7762,6856,-2141,-1350,-2925,5323,False,False
46.897,-6687,5873,-1402,-1174,-2101,4480,False,False
46.943,-4945,5154,-2093,-2261,-2763,4737,False,False
46.945,-4152,4286,-1707,-2635,-2700,4531,False,False
46.948,-3563,3641,-1682,-3123,-2317,4214,False,False
46.992,-2692,2219,-2090,-3318,-2780,4061,False,False
46.994,-2103,1780,-1810,-3309,-3298,3838,False,False
47.041,-1053,937,-1963,-3347,-4258,3518,False,False
47.043,791,143,-1709,-3331,-4851,3365,False,False
47.046,4120,-312,-1326,-3876,-5192,3376,False,False
47.089,9370,-1841,-1020,-4225,-4518,3157,False,False
47.091,12469,-2933,-561,-4182,-3473,2889,False,False
47.138,15798,-3974,-306,-3879,-2989,3828,False,False
47.14,19383,-5033,-486,-3397,-2985,4419,False,False
47.143,21765,-5537,305,-3522,-2932,2949,False,False
47.187,25274,-7968,2013,-5266,-3056,-1181,False,False
47.189,28782,-10697,3185,-2766,-1817,-1300,False,False
47.236,32764,-11416,4001,504,1918,380,False,False
47.238,30319,-10424,6218,5617,9295,51,False,False
47.241,22533,-9472,7463,1526,28632,7982,False,False
47.285,3148,-5131,6906,6012,13852,12499,False,False
47.287,3377,-4694,2344,1981,10110,7213,False,False
47.334,2865,-3809,2879,2160,8416,7124,False,False
47.336,535,-1652,1120,610,8561,7088,False,False
47.338,-1258,-1064,1861,-153,7709,6562,False,False
47.385,-1053,-527,1200,134,6142,6194,False,False
47.387,-413,-55,970,485,5918,5886,False,False
47.436,-336,292,280,435,6691,5493,False,False
47.436,-1258,978,203,466,6749,5491,False,False
47.437,-1539,1036,-204,838,6168,4994,False,False
47.479,-464,1284,-1096,1521,6158,4107,False,False
47.485,100,1359,-1504,1716,7152,4065,False,False
47.578,-745,1425,-2295,1576,7497,3591,False,False
47.58,-2436,1599,-2778,1671,7664,3859,False,False
47.583,-4536,2301,-2827,1635,7294,4444,False,False
47.626,-5611,2624,-2420,857,3781,4197,False,False
47.629,-6200,2698,-1708,497,3952,5902,False,False
47.674,-8505,3393,-485,-410,4357,6271,False,False
47.677,-10989,3062,737,-1099,3080,7615,False,False
47.68,-11015,2499,1606,-1057,2042,4924,False,False
47.723,-9299,1408,3007,-1561,500,5354,False,False
47.726,-7711,1103,2930,-1956,2775,6531,False,False
47.772,-9504,143,2828,-2633,3553,7364,False,False
47.774,-13064,-1477,5225,-2286,1210,7722,False,False
47.777,-14242,-2312,6600,-1732,-1145,7566,False,False
47.821,-6815,-2263,4740,-1978,-1328,6776,False,False
47.824,-233,-3246,3516,-2012,631,7652,False,False
47.869,1175,-3553,3311,-1203,2371,8841,False,False
47.872,-2026,-3925,4204,-591,1101,8319,False,False
47.874,-1667,-3619,3337,-277,-782,8735,False,False
47.919,1995,-3272,2929,101,471,9108,False,False
47.921,2456,-3652,2981,-395,1651,8740,False,False
47.968,817,-4198,2191,-114,1801,8899,False,False
47.97,458,-4247,2038,695,833,9055,False,False
47.972,1662,-4222,2013,1077,309,9155,False,False
48.016,3583,-4057,1836,860,924,8556,False,False
48.018,4146,-3950,1707,817,1408,8093,False,False
48.065,3634,-4123,1681,1297,1698,8658,False,False
48.113,2942,-4082,1962,2018,1696,9142,False,False
48.211,2686,-3553,1809,2190,1575,8843,False,False
48.213,3890,-3057,1680,1951,1996,8226,False,False
48.216,2328,-2032,2013,2933,2425,9301,False,False
48.26,1175,-402,967,2952,2814,8005,False,False
48.262,1175,-510,840,2828,3029,7889,False,False
48.309,279,-271,917,2790,3355,7911,False,False
48.406,-259,-691,611,2926,2999,7939,False,False
