Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
4.777,484,-452,-26,662,2287,9491,True,True
4.778,151,-80,-231,321,2208,9647,True,True
4.823,202,69,-102,-127,2185,9939,True,True
4.826,-156,738,-77,-114,2866,11062,True,True
4.828,-1565,2160,-384,749,4552,12877,True,True
4.873,-3844,4137,-918,1110,4636,12427,True,True
4.876,-3947,5303,-1453,196,3149,11407,True,True
4.921,-2768,6171,-1861,25,2650,10776,True,True
4.924,-1821,7287,-2448,140,3248,11264,True,True
4.926,-4254,7849,-2525,-91,3682,11460,True,True
4.971,-7122,8915,-2369,-217,2555,9844,True,True
4.973,-6636,8924,-2778,-364,1205,9168,False,True
5.02,-5919,9296,-2702,-207,1424,9022,False,False
5.022,-5688,9519,-2828,-366,1357,8647,False,False
5.024,-5355,9495,-3161,-900,794,7754,False,False
5.068,-4741,8998,-3186,-1175,435,6889,False,False
5.071,-5458,8321,-3009,-1368,-174,6078,False,False
5.117,-5637,7659,-2676,-1545,-580,5177,False,False
5.121,-5150,6708,-2855,-1780,-744,4794,False,False
5.123,-4613,5955,-2344,-1805,-769,4171,False,False
5.17,-4151,4385,-2497,-2290,-1064,3662,False,False
5.172,-3819,3343,-2778,-2804,-1626,3439,False,False
5.215,-3537,2095,-2549,-2895,-2144,3404,False,False
5.263,-2461,1582,-2447,-3015,-2201,3746,False,False
5.268,-1872,862,-2703,-2829,-2330,4255,False,False
5.27,-2180,-30,-2090,-3534,-3257,4296,False,False
5.272,-848,-551,-1786,-2872,-2801,5123,False,False
5.311,176,-700,-1147,-3266,-3690,6639,False,False
5.316,48,-361,-51,-3402,-3607,6556,False,False
5.361,919,-361,-383,-3722,-3896,5834,False,False
5.363,3608,-229,127,-3846,-4436,5328,False,False
5.368,6835,-626,231,-4255,-4122,5163,False,False
5.41,10036,-1444,-77,-4429,-3298,4883,False,False
5.412,12264,-2453,-155,-4804,-3472,4443,False,False
5.458,14185,-3652,611,-5014,-3537,3687,False,False
5.461,17565,-4884,1019,-5269,-4234,2333,False,False
5.463,21330,-6174,1172,-4229,-3654,970,False,False
5.507,25427,-7687,2471,-2112,-135,1364,False,False
5.509,25965,-8630,3211,-997,2355,2601,False,False
5.555,24710,-8778,4204,-3712,6406,2626,False,False
5.557,21765,-8042,6271,841,9052,2743,False,False
5.56,17412,-7298,4457,1118,13531,5371,False,False
5.604,7142,-4909,3719,745,11552,7838,False,False
5.653,3915,-3528,3416,-206,9967,7770,False,False
5.701,3224,-2288,1834,26,9019,8176,False,False
5.704,1508,-1015,1121,-720,8543,7408,False,False
5.706,-1002,-113,406,-489,7459,6173,False,False
5.751,-1411,788,-102,-681,6486,5203,False,False
5.754,-976,350,-332,-466,6625,5102,False,False
5.8,-848,309,-638,-134,6514,4574,False,False
5.805,-797,614,-969,324,6603,4555,False,False
5.806,-1898,813,-1122,534,6785,4943,False,False
5.896,-4792,1301,-1071,815,5891,4544,False,False
5.9,-4356,1607,-1224,168,5805,3952,False,False
5.901,-3639,1590,-1862,-199,5886,4457,False,False
5.995,-12372,1872,278,-284,5349,6681,False,False
5.997,-16188,2475,1554,-1100,3271,6778,False,False
6.0,-15266,3349,2445,-1578,1265,7320,False,False
6.001,-12423,2003,2166,-1510,1227,6093,False,False
6.042,-8787,639,2624,-2340,2090,6997,False,False
6.046,-10349,-130,4460,-2114,1008,7039,False,False
6.092,-7814,-502,3465,-1788,-438,6762,False,False
6.094,-2154,-956,2215,-1882,-622,6994,False,False
6.097,945,-1097,2166,-1921,812,7373,False,False
6.141,-208,-1660,2344,-1803,2535,8134,False,False
6.144,-1770,-1808,2293,-1254,2051,8044,False,False
6.19,-1693,-2345,2268,-1455,2046,7952,False,False
6.192,-1437,-2379,1885,-1383,1896,8344,False,False
6.195,-2052,-2429,1887,-1062,1499,8392,False,False
6.238,-2000,-2767,1758,-667,613,8184,False,False
6.24,-848,-2734,1732,-822,546,8355,False,False
6.287,765,-2536,1299,-528,1288,8826,False,False
6.289,509,-2354,1223,-321,1024,9052,False,False
6.291,407,-2461,1299,-172,699,8785,False,False
6.336,1662,-2213,1146,-108,632,8368,False,False
6.338,2507,-2370,1248,-156,1353,8549,False,False
6.385,2251,-2139,788,59,1768,8593,False,False
6.387,1355,-2188,1019,135,1510,8560,False,False
6.389,1534,-2139,1146,212,1132,8327,False,False
6.434,1713,-1990,1172,435,1549,8674,False,False
6.438,1559,-1816,866,581,2066,8857,False,False
6.531,1201,-1692,1070,690,1861,8833,False,False
6.534,509,-1172,916,601,1120,8803,False,False
6.536,612,-1536,1276,791,1557,8461,False,False
6.58,586,-560,790,1228,2379,8327,False,False
6.585,561,-849,406,1267,2545,8346,False,False
6.628,433,-601,611,1329,2326,8349,False,False
6.63,663,-758,432,1446,2233,8326,False,False
6.636,714,-576,280,1408,2331,8193,False,False
6.677,176,-477,458,1434,2452,8145,False,False
6.68,-489,-47,279,1524,2340,8122,False,False
6.726,-464,-279,407,1479,2089,7690,False,False
6.728,125,-55,203,1436,1981,7882,False,False
6.731,637,-212,254,1450,2180,7907,False,False
