Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
50.359,-233,-55,205,2830,2831,7643,True,True
50.361,-515,94,-206,2591,2833,7804,True,True
50.407,-1001,193,77,2542,3047,8261,True,True
50.409,-797,367,-153,2429,3109,8788,True,True
50.411,-720,1193,-306,2197,2822,9144,True,True
50.455,-1258,1838,-458,1927,3269,9532,True,True
50.457,-1130,2227,-612,1706,3248,9989,True,True
50.505,-1539,2996,-765,1934,3785,10992,True,True
50.507,-2000,4194,-1044,2106,3996,11005,True,True
50.509,-1744,4650,-1581,1927,3613,10620,True,True
50.554,-873,5923,-2320,1851,4044,10562,False,True
50.556,-1155,7080,-2778,1817,4432,10537,False,False
50.602,-2410,7585,-2854,1818,4496,10559,False,False
50.65,-2871,8188,-3568,1614,4239,10337,False,False
50.654,-3358,8428,-3951,1373,4179,9889,False,False
50.655,-4203,9048,-4309,1486,3829,9537,False,False
50.658,-3844,9271,-4588,1234,3570,9000,False,False
50.699,-5355,9651,-4790,654,2866,8505,False,False
50.701,-5483,9470,-5149,305,2002,8102,False,False
50.748,-5201,9569,-5097,-42,1753,7818,False,False
50.75,-5586,9354,-5352,-501,1459,7365,False,False
50.754,-5662,9048,-5301,-879,1032,6960,False,False
50.797,-5662,8205,-4892,-1332,-349,5946,False,False
50.799,-5637,7535,-4613,-1999,-1121,5154,False,False
50.846,-4945,6865,-4435,-2269,-1183,4820,False,False
50.848,-4536,5997,-4256,-2375,-1457,4867,False,False
50.85,-3844,5195,-4027,-2786,-1674,4845,False,False
50.894,-3178,4236,-3568,-2939,-2065,4424,False,False
50.896,-2922,3335,-3212,-3094,-2079,4262,False,False
50.942,-2641,2921,-3008,-3303,-2195,4344,False,False
50.945,-2308,2070,-2702,-3168,-2540,4541,False,False
50.947,-2922,1607,-2218,-2562,-3043,4691,False,False
51.042,-2231,1384,-1504,-3525,-3242,4684,False,False
51.045,-1514,855,-1148,-3934,-3519,4335,False,False
51.048,-80,590,-841,-3852,-3270,4259,False,False
51.09,4940,-1395,-102,-3977,-3128,3988,False,False
51.097,7501,-1940,-536,-4472,-2778,3189,False,False
51.138,11445,-3313,-153,-4899,-3287,2487,False,False
51.141,14441,-4545,-409,-4739,-3935,2527,False,False
51.144,16848,-5636,305,-4241,-3173,3173,False,False
51.188,20152,-6224,816,-3636,-928,5418,False,False
51.191,21688,-6604,1019,-3615,583,6251,False,False
51.235,22431,-6504,1401,-4513,648,4682,False,False
51.239,23379,-6430,3007,-3545,1834,3465,False,False
51.241,24224,-6827,2956,-3286,2983,2045,False,False
51.284,19947,-7050,4179,-1264,10438,3403,False,False
51.289,12085,-6000,3158,-122,13463,5961,False,False
51.333,4325,-4966,2905,1390,11864,7558,False,False
51.335,23,-3305,2803,-472,8560,7575,False,False
51.339,689,-2387,1451,-1640,6710,7638,False,False
51.381,2148,-899,558,-1375,6602,7851,False,False
51.385,2481,-410,842,-1474,6425,6785,False,False
51.431,1892,-179,764,-1571,7190,5558,False,False
51.433,202,-154,331,-1483,8026,5268,False,False
51.435,-1591,118,280,-1144,7333,5708,False,False
51.481,-2103,342,127,-1206,6086,5630,False,False
51.484,-1514,565,-281,-1179,6144,5473,False,False
51.528,-874,639,-331,-1130,6663,5154,False,False
51.532,-1872,565,-612,-1011,7252,4885,False,False
51.534,-3255,639,-1020,-884,7393,4823,False,False
51.576,-5253,607,-1096,-740,6887,5201,False,False
51.578,-7250,1499,-1351,-563,6888,5582,False,False
51.625,-9529,1376,-1480,-454,5947,5897,False,False
51.627,-12039,1847,-585,-640,5204,5630,False,False
51.63,-13499,2053,-511,-750,4306,5592,False,False
51.674,-15164,2855,127,-403,3692,5987,False,False
51.677,-16598,2897,330,-754,3191,6600,False,False
51.772,-18800,3137,993,-1426,3658,6085,False,False
51.774,-20490,2351,1656,-1997,2324,5807,False,False
51.777,-21387,1491,2217,-1567,1159,5650,False,False
51.821,1073,-1064,1201,-2450,-3382,5578,False,False
51.824,4095,-2164,1401,-2038,-1629,5674,False,False
51.871,4172,-3032,1019,-2210,-1089,6080,False,False
51.873,3224,-3833,1479,-2420,-1467,6422,False,False
51.875,2481,-4222,1911,-2211,-1641,6764,False,False
51.918,3224,-4718,2064,-1701,-639,7428,False,False
51.922,3634,-4776,2166,-1476,39,8405,False,False
51.967,3250,-4850,2344,-1121,-264,8361,False,False
51.969,3198,-4363,2368,-948,-572,8251,False,False
51.972,4120,-4322,2572,-948,-393,7843,False,False
52.016,6067,-4016,2981,-376,1519,8322,False,False
52.018,6118,-4016,2139,-630,1782,10894,False,False
52.064,4940,-3875,2981,-685,1898,9274,False,False
52.066,4837,-3652,2777,-459,1482,8939,False,False
52.069,5324,-3379,2522,-411,1472,8480,False,False
52.113,4607,-3205,2726,91,3135,8901,False,False
52.115,1867,-3032,2905,563,3027,9742,False,False
52.162,356,-2660,2522,605,1308,9351,False,False
52.164,1713,-2320,2753,571,745,8616,False,False
52.166,3173,-2296,2368,643,1424,8609,False,False
52.21,2302,-1908,2344,1061,2505,9054,False,False
52.213,766,-2040,2421,1267,1817,9091,False,False
52.259,381,-1717,2727,1304,1355,8649,False,False
52.261,356,-1667,2829,1091,1513,8140,False,False
52.264,-592,-1643,2879,1041,2127,8481,False,False
