Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
21.9,202,317,-53,2959,2160,7833,True,True
21.923,48,441,-231,2867,2060,8617,True,True
21.924,1226,945,-459,3001,2540,9325,True,True
21.926,4043,1780,-1428,2350,3145,9906,True,True
21.927,4095,2648,-2270,2273,4897,10817,True,True
22.034,1457,3417,-2958,2229,6082,11177,True,True
22.037,-1514,4005,-3441,2115,5273,11217,True,True
22.039,-2308,5203,-3619,1813,4278,10968,True,True
22.042,-2410,6816,-4103,1495,4259,10517,True,True
22.083,-7122,9850,-4231,183,807,8778,False,True
22.085,-6431,9991,-3874,45,1120,9072,False,False
22.18,-5637,10098,-3618,-82,1185,8790,False,False
22.182,-5662,9842,-3670,-308,638,7837,False,False
22.185,-6047,9428,-3210,-886,-73,7165,False,False
22.187,-5790,8543,-2906,-1226,-1118,6676,False,False
22.229,-5048,6320,-1937,-1677,-431,5733,False,False
22.231,-4689,5121,-1784,-1765,-1545,4948,False,False
22.277,-3947,4881,-1555,-1847,-2103,2819,False,False
22.28,-2077,3484,-1479,-2072,-1066,5033,False,False
22.282,-2820,2591,-1351,-1543,-647,5868,False,False
22.326,-3230,2351,-1198,-1884,-1003,5466,False,False
22.329,-2948,1979,-1224,-2145,-1384,5107,False,False
22.376,-2359,1433,-1224,-2528,-1529,5166,False,False
22.378,-1847,1135,-1351,-2814,-1354,5177,False,False
22.38,-1565,871,-1274,-3196,-1454,5360,False,False
22.424,-1386,433,-1350,-3208,-1483,5759,False,False
22.426,-1437,342,-1504,-3436,-1913,5475,False,False
22.473,-1462,19,-1070,-3247,-3384,5868,False,False
22.475,-1386,498,-387,-3106,-4167,6574,False,False
22.478,-771,458,-51,-3847,-4141,5509,False,False
22.522,765,193,433,-4157,-2879,6041,False,False
22.524,970,325,584,-4111,-2586,6338,False,False
22.572,2328,416,356,-4255,-3106,6181,False,False
22.574,4069,267,534,-4433,-3762,5267,False,False
22.576,6604,-6,406,-4713,-3676,5444,False,False
22.619,8679,-320,942,-5011,-3210,5980,False,False
22.623,10343,-816,1044,-5492,-2453,5686,False,False
22.668,13416,-1246,917,-5838,-1893,5162,False,False
22.673,15055,-2188,509,-5949,-2423,3597,False,False
22.675,16413,-2949,1836,-4797,-3256,2092,False,False
22.717,17847,-4198,3262,-2840,-1066,3317,False,False
22.719,18129,-4198,3440,-2917,2153,4075,False,False
22.765,16105,-3751,2423,530,6111,-452,False,False
22.768,13827,-3842,2189,-923,8563,6144,False,False
22.772,8423,-3429,1656,-913,8577,7922,False,False
22.814,970,-2032,2293,-3127,7998,7772,False,False
22.817,-1386,-1395,1555,-3115,6809,8203,False,False
22.911,-3076,-998,1223,-2569,5550,8302,False,False
22.913,-3383,-634,1096,-3078,4728,8127,False,False
22.916,-2922,-204,484,-3650,4205,7616,False,False
22.96,-2231,-320,154,-1747,3194,6239,False,False
22.962,-2487,-345,205,-1761,2926,6129,False,False
23.009,-2052,-700,76,-1521,2887,5923,False,False
23.011,-2000,-923,230,-1236,3172,5449,False,False
23.014,-1872,-1246,-25,-1273,3379,5450,False,False
23.106,-2538,-1412,229,-1154,2826,5550,False,False
23.155,-3153,-2139,866,-1165,2243,5327,False,False
23.157,-3383,-2816,1350,-1120,1452,5433,False,False
23.16,-2487,-2933,1427,-1099,976,5711,False,False
23.163,-2794,-3875,3262,-1695,1871,7055,False,False
23.205,-2564,-3776,3592,-620,2046,8596,False,False
23.208,-2026,-3569,3951,-274,1962,9094,False,False
23.257,-720,-3900,3567,-399,2456,7886,False,False
23.258,638,-3669,3006,486,3016,8078,False,False
23.26,228,-3801,3083,72,3005,8479,False,False
23.301,-669,-3892,3160,-279,2157,8284,False,False
23.305,-3,-4222,3236,60,1966,8307,False,False
23.35,586,-4189,3160,538,2282,7954,False,False
23.353,1252,-4272,3288,616,3065,7533,False,False
23.355,1611,-4297,2930,771,3102,7757,False,False
23.399,1406,-4165,2930,1136,2776,8349,False,False
23.401,1380,-4421,2752,1487,2893,8473,False,False
23.447,1278,-4123,2726,1638,2828,8277,False,False
23.45,1329,-3867,2777,1691,2675,8070,False,False
23.454,1226,-3925,2803,1613,3054,8030,False,False
23.496,202,-3801,2701,2028,3081,8276,False,False
23.499,458,-3726,2727,2255,2698,8391,False,False
23.545,740,-3619,2753,2078,2521,7788,False,False
23.547,689,-3388,2317,2313,2801,7839,False,False
23.55,23,-3404,2395,2486,3240,8574,False,False
23.594,-1462,-3313,2268,2914,2466,8825,False,False
23.642,-515,-2759,2038,2709,1881,8440,False,False
23.645,381,-2585,1987,2661,2085,7819,False,False
23.647,586,-2486,1681,3041,2330,7932,False,False
23.65,202,-2337,1708,3517,2421,8618,False,False
23.692,-233,-1849,1146,3567,2691,8092,False,False
23.694,-489,-1593,1019,3548,2159,7941,False,False
23.74,228,-1477,968,3719,1942,8147,False,False
23.742,381,-824,891,3939,2046,8173,False,False
23.745,330,-667,739,3821,1903,7945,False,False
23.789,407,-584,688,3857,2066,7747,False,False
23.792,-80,-353,508,3752,1861,7417,False,False
23.839,202,-691,406,3953,1513,7340,False,False
23.841,433,-154,279,4182,1719,7618,False,False
23.843,228,19,587,4280,2104,7427,False,False
