Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
33.05,-899,-271,151,1592,3480,8655,True,True
33.053,-1770,-147,101,2025,3421,8991,True,True
33.055,-1693,168,50,1961,3579,9552,True,True
33.099,-1309,954,-714,2101,4462,10627,True,True
33.102,-2308,1706,-1044,2404,5277,11141,True,True
33.149,-3691,2599,-1579,2842,4682,11568,True,True
33.197,-3153,3897,-2499,3038,4399,10884,True,True
33.2,-2513,4856,-3364,2460,4765,10965,True,True
33.202,-2641,5766,-4028,2735,5318,11972,True,True
33.245,-5867,8535,-5148,1632,3404,10336,False,True
33.25,-5714,8800,-5682,1913,3400,10497,False,False
33.344,-7430,9321,-6041,1759,2829,10234,False,False
33.351,-8659,9767,-5684,1072,1925,9333,False,False
33.355,-10042,10065,-5378,943,660,8781,False,False
33.359,-9965,10453,-4562,508,-1000,7190,False,False
33.393,-6917,8031,-3645,-744,-2390,4978,False,False
33.397,-6021,6916,-3544,-1116,-2064,4567,False,False
33.44,-5458,6543,-2828,-1298,-2011,4151,False,False
33.442,-5125,5377,-2880,-1286,-2425,3879,False,False
33.445,-3793,4534,-2523,-888,-2225,3814,False,False
33.489,-2641,3963,-2574,-2081,-2763,3660,False,False
33.491,-1667,2442,-2243,-2750,-2903,3742,False,False
33.538,-1360,1656,-1886,-2867,-2183,3986,False,False
33.54,-771,1061,-1963,-2780,-2662,4082,False,False
33.543,1380,259,-2065,-3197,-3757,3895,False,False
33.587,6246,-303,-1886,-3703,-4922,3869,False,False
33.589,8448,-1271,-1429,-3530,-4395,3821,False,False
33.686,10702,-2139,-867,-3747,-4060,4159,False,False
33.69,13160,-2677,-587,-3946,-4150,4502,False,False
33.694,16105,-3379,50,-3889,-3649,4430,False,False
33.783,24044,-8166,3312,-3269,-1401,1296,False,False
33.785,26093,-8935,4561,-367,-303,-620,False,False
33.788,27194,-9059,4994,-63,4303,-410,False,False
33.79,22764,-8308,5120,6858,15112,3916,False,False
33.83,2993,-3818,3719,1928,12268,6517,False,False
33.835,1226,-2362,1478,2034,10430,7764,False,False
33.879,-131,-1072,1095,625,8631,7154,False,False
33.884,-1258,-519,382,-66,7216,6362,False,False
33.886,-1821,-254,587,-354,6625,6503,False,False
33.928,-2128,705,407,-317,6179,6081,False,False
33.93,-1488,887,76,-6,6080,5621,False,False
33.977,-1130,962,128,277,6275,5119,False,False
33.979,-1104,738,-306,515,6407,4530,False,False
33.984,-1360,813,-408,892,6335,4198,False,False
34.025,-1744,838,-970,1251,5640,3991,False,False
34.028,-1514,805,-867,1136,5412,3930,False,False
34.074,-1130,805,-1173,838,5846,4037,False,False
34.076,-1719,912,-1224,1199,6033,4299,False,False
34.079,-3332,1053,-1096,1001,6131,3988,False,False
34.123,-5432,1334,-510,1041,4920,4848,False,False
34.125,-7045,1507,152,619,4489,4985,False,False
34.172,-8121,1731,866,237,4036,5627,False,False
34.174,-8326,1400,1655,-130,3304,5042,False,False
34.176,-5330,1250,2370,456,2742,4702,False,False
34.22,-4561,746,2217,-150,4632,6989,False,False
34.222,-7532,416,3058,-739,5018,7713,False,False
34.269,-10016,44,4383,-654,3202,7994,False,False
34.272,-10144,-204,5276,-227,1693,7386,False,False
34.274,-6969,-427,5045,-567,1260,7052,False,False
34.318,-3691,-824,4204,-656,2943,8069,False,False
34.32,-4126,-1188,4765,-114,2777,8629,False,False
34.366,-4817,-1395,5147,427,1579,8867,False,False
34.369,-2589,-1502,5173,711,536,8603,False,False
34.416,100,-1469,4664,79,1254,7966,False,False
34.419,1662,-1833,3872,184,2828,8954,False,False
34.422,125,-2106,4332,471,1826,8254,False,False
34.424,894,-2618,4101,595,926,8396,False,False
34.464,2968,-2238,4052,518,2111,8724,False,False
34.512,3122,-2420,3362,558,4423,9398,False,False
34.516,151,-2387,3185,1067,3872,9632,False,False
34.518,-1027,-2114,2904,1339,2423,9160,False,False
34.561,1815,-1767,2242,1307,2936,8529,False,False
34.564,970,-1692,1987,1613,3899,8792,False,False
34.61,-515,-1568,1758,1754,3129,8840,False,False
34.612,-80,-1535,1605,1669,1968,8312,False,False
34.616,1047,-1097,1401,1734,1965,7700,False,False
34.659,1457,-998,1274,1559,3177,7802,False,False
34.661,279,-1254,1146,1912,3188,8009,False,False
34.708,-361,-973,1147,1981,2681,8086,False,False
34.71,-489,-824,815,2108,2492,7854,False,False
34.713,-105,-849,969,2089,3065,7929,False,False
34.757,74,-568,611,2420,2600,8029,False,False
34.759,304,-601,662,2556,2355,7993,False,False
34.807,945,-502,331,2565,2374,8024,False,False
34.854,1047,-72,177,2618,2741,7994,False,False
34.858,637,-179,280,2585,2948,7810,False,False
34.861,-54,69,458,2740,2544,7661,False,False
34.863,381,-237,331,2524,2029,7435,False,False
34.954,1457,44,254,2526,2354,7473,False,False
34.959,1303,-113,254,2550,2668,7535,False,False
34.962,586,-187,332,2514,2704,7489,False,False
35.0,637,-204,229,2596,2421,7323,False,False
