Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
21.985,432,-460,484,2225,1565,7990,True,True
21.987,23,-378,254,2283,1819,8488,True,True
22.031,-285,-229,484,1625,1878,9343,True,True
22.035,-541,118,612,1668,1931,10181,True,True
22.037,-1130,565,406,1990,1926,10412,True,True
22.08,-1206,1582,509,2233,1858,10757,True,True
22.083,-720,2450,74,2536,2609,11565,True,True
22.129,-925,3591,229,3023,3368,12244,True,True
22.132,-1514,5244,-204,3725,3934,11821,True,True
22.135,-1207,6121,-919,3609,3854,11389,True,True
22.178,-1283,8121,-1528,3703,4709,11742,False,True
22.182,-2359,9205,-2294,3628,5053,11508,False,False
22.227,-3921,9842,-2727,3116,4489,11091,False,False
22.229,-4997,10635,-2855,2905,4045,10585,False,False
22.232,-5893,11272,-3313,2316,3072,9828,False,False
22.275,-6354,12264,-3082,1452,2014,8987,False,False
22.277,-6098,12124,-3619,1114,1535,8567,False,False
22.324,-6175,12124,-3952,297,1104,7369,False,False
22.326,-6252,11966,-3874,-147,367,6821,False,False
22.329,-6508,10843,-3747,-312,-301,6121,False,False
22.372,-5765,10082,-3517,-1277,-1032,4808,False,False
22.375,-4997,9246,-3619,-1823,-1454,3359,False,False
22.47,-4817,8726,-3620,-2164,-1673,3658,False,False
22.472,-3153,7749,-3440,-2371,-2111,3499,False,False
22.474,-2641,6394,-3059,-2715,-1835,3563,False,False
22.477,-3819,4831,-2931,-2904,-2092,3135,False,False
22.519,-951,2103,-2039,-3005,-3879,2859,False,False
22.521,-515,1375,-1071,-3542,-2969,3555,False,False
22.568,-413,895,-1097,-3922,-3271,3677,False,False
22.57,407,19,-356,-4151,-3261,3328,False,False
22.572,2507,-750,-408,-4219,-3594,3197,False,False
22.616,6604,-1395,-178,-4056,-3981,3559,False,False
22.619,9524,-2015,52,-4228,-3657,3507,False,False
22.666,12238,-2685,76,-4291,-3233,3870,False,False
22.669,13340,-3478,689,-4372,-2952,4260,False,False
22.67,14825,-4330,1249,-4718,-2698,4391,False,False
22.716,17949,-5537,1325,-4991,-2668,4067,False,False
22.719,21765,-6083,2014,-4909,-2928,2304,False,False
22.764,25478,-7373,2344,-4120,-1116,1713,False,False
22.767,25991,-8266,3542,-3308,1956,3209,False,False
22.769,23660,-9407,4588,-9842,4086,3605,False,False
22.811,19358,-7720,6039,-475,9306,4205,False,False
22.817,14825,-6794,6372,-156,11735,4200,False,False
22.909,9652,-6381,5275,448,12507,5246,False,False
22.911,5119,-5314,4765,335,11875,6271,False,False
22.957,2635,-4272,3311,504,10585,6978,False,False
23.007,-2256,-675,434,-520,7373,5117,False,False
23.055,-3102,-427,-206,-237,7044,4644,False,False
23.057,-4203,689,-561,-69,6065,4242,False,False
23.06,-6789,1490,-918,535,5391,4310,False,False
23.063,-8300,1607,-561,459,4803,4765,False,False
23.104,-10042,2202,894,-687,3885,4653,False,False
23.107,-10580,1458,1095,-1089,3590,4557,False,False
23.152,-10247,887,1860,-499,3299,5855,False,False
23.154,-10912,1416,2165,-693,2774,6013,False,False
23.157,-11143,738,2828,-756,2089,6176,False,False
23.201,-12270,44,4332,-1286,1132,6608,False,False
23.203,-10503,-1172,4740,-1427,686,6239,False,False
23.25,-7378,-1833,3924,-1042,418,6827,False,False
23.253,-4843,-2486,3849,-597,410,7745,False,False
23.255,-3255,-2685,4179,-658,773,8283,False,False
23.299,-1130,-2875,3922,-3,114,7969,False,False
23.302,2481,-3106,4026,-298,396,7623,False,False
23.349,4581,-2933,3542,-585,3014,8610,False,False
23.397,2046,-3404,3337,-198,3721,9485,False,False
23.403,-1002,-3255,3516,194,2390,9403,False,False
23.407,279,-2990,3031,405,731,8892,False,False
23.411,2584,-2883,3032,78,1479,8638,False,False
23.542,1457,-2759,2471,595,3133,9184,False,False
23.545,612,-2553,2115,799,2107,9061,False,False
23.548,1585,-2329,1963,1091,1486,8716,False,False
23.55,2993,-2437,1478,1254,2124,8780,False,False
23.591,1918,-1568,917,1834,2447,8679,False,False
23.594,1201,-1420,764,2052,3145,8598,False,False
23.64,-208,-1089,739,2165,2486,8671,False,False
23.642,-233,-1196,662,2149,1627,8049,False,False
23.645,765,-1180,662,2242,1497,7978,False,False
23.689,1713,-651,662,2554,2206,8104,False,False
23.691,817,-668,586,2298,2424,7946,False,False
23.737,484,-626,611,2312,2148,7951,False,False
23.74,228,-568,637,2483,1993,8016,False,False
23.742,432,-353,637,2448,2076,7790,False,False
23.786,561,-295,304,2498,2359,7877,False,False
23.788,560,-279,382,2548,2602,7930,False,False
23.835,-208,-64,305,2604,2472,8027,False,False
23.837,-336,-179,407,2697,2176,8051,False,False
23.839,-105,-47,407,2628,2057,7703,False,False
23.884,125,-88,151,2439,2436,7751,False,False
23.887,-131,-179,254,2666,2441,7849,False,False
23.934,-233,118,76,2580,2414,7688,False,False
23.936,-208,250,152,2467,2293,7569,False,False
23.938,-464,-138,230,2449,2281,7465,False,False
