Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
25.644,-899,4095,-1657,3056,3079,11336,True,True
25.646,-387,4807,-2243,3155,3352,11582,True,True
25.691,-489,6163,-2854,3023,3725,11550,True,True
25.693,-720,6940,-3415,3059,3637,11360,True,True
25.789,-1027,7758,-3874,3137,3640,11372,True,True
25.843,-1130,8932,-4563,2952,3945,11263,False,True
25.846,-1770,9495,-4486,3064,3971,10875,False,False
25.848,-2359,9842,-5097,2802,3409,9966,False,False
25.85,-4766,10660,-5532,1401,2560,9211,False,False
25.887,-6072,10412,-4459,190,1384,7374,False,False
25.892,-6712,9842,-4562,-211,1002,7003,False,False
25.935,-6994,9371,-4334,-435,318,6644,False,False
25.94,-7404,8775,-3798,-732,-426,5990,False,False
25.942,-6815,8056,-3544,-1212,-891,5180,False,False
25.983,-6098,6667,-3084,338,-764,6049,False,False
25.985,-5278,5923,-2702,-1751,-1298,4591,False,False
26.032,-5048,4807,-2499,-2072,-1555,4186,False,False
26.035,-4075,3856,-1963,-2120,-2110,4493,False,False
26.041,-3306,3467,-1682,-2073,-1792,4349,False,False
26.081,-2794,2649,-1555,-3071,-1629,4443,False,False
26.083,-2308,2210,-1377,-3291,-1575,4366,False,False
26.13,-2513,1475,-1147,-3659,-1170,4860,False,False
26.132,-2589,1309,-1198,-3717,-1404,4955,False,False
26.135,-2231,887,-1173,-3791,-1721,4722,False,False
26.178,-1258,540,-1096,-3823,-2527,4372,False,False
26.18,-3,61,-894,-3492,-2079,3875,False,False
26.227,2481,250,-689,-4186,-3575,4393,False,False
26.229,4044,-278,-918,-4862,-3065,5144,False,False
26.232,6015,-6,-357,-4837,-2034,5914,False,False
26.276,7859,-419,-203,-5199,-3341,4390,False,False
26.278,10907,-1618,-306,-6412,-4771,2467,False,False
26.324,14159,-3329,535,-7447,-5071,992,False,False
26.327,16848,-5239,1400,-7238,-4911,307,False,False
26.329,18385,-7604,2317,-5397,-4129,555,False,False
26.401,21765,-8538,4587,-2502,-3013,1882,False,False
26.402,24326,-9803,5837,-937,-950,2126,False,False
26.422,25863,-10159,5275,536,30,1746,False,False
26.44,24966,-7984,6879,2776,11720,3927,False,False
26.442,16003,-6579,6369,1755,15992,8032,False,False
26.48,1355,-3850,5760,409,13489,8091,False,False
26.481,-1667,-2957,3262,-108,10215,7565,False,False
26.519,-1718,-2023,1884,-184,7720,7324,False,False
26.522,-1334,-1122,1401,-702,7121,7019,False,False
26.524,-1949,-295,814,-784,6461,6722,False,False
26.568,-2384,-80,330,-666,5625,5755,False,False
26.572,-2026,44,229,-513,5563,5291,False,False
26.616,-1309,-30,-357,-453,5769,5100,False,False
26.619,-2282,-187,-305,-112,6136,5215,False,False
26.623,-3716,267,-663,137,6078,5142,False,False
26.666,-5176,871,-841,612,5784,5111,False,False
26.668,-7199,689,-892,419,5450,5146,False,False
26.715,-9350,515,-738,410,4914,5222,False,False
26.717,-11783,267,-357,526,4285,4745,False,False
26.72,-12731,-353,101,309,2118,5087,False,False
26.763,-13268,-1023,1350,-638,-214,5051,False,False
26.766,-11143,-1196,1759,-975,-1122,5984,False,False
26.812,-9017,-1990,2701,-812,-1234,6127,False,False
26.815,-6764,-2412,3160,-845,-1359,5986,False,False
26.817,-3332,-3106,3492,-1504,-1316,6153,False,False
26.861,765,-4446,3644,-863,-15,7692,False,False
26.863,1150,-4512,4026,145,1043,8480,False,False
26.91,1150,-4586,3771,725,1622,8651,False,False
26.912,1278,-4892,3746,383,1455,8588,False,False
26.915,2123,-4859,3440,475,1226,8779,False,False
26.958,2917,-4470,3542,1469,2804,9260,False,False
26.96,2046,-4123,3748,1509,2802,9437,False,False
27.007,1918,-3751,3084,1193,2585,9284,False,False
27.01,2507,-3917,2803,1003,2363,8923,False,False
27.012,2481,-3950,2319,1341,2482,9218,False,False
27.056,1483,-3751,1987,2290,2764,9254,False,False
27.059,1201,-3801,1373,2263,1812,8840,False,False
27.105,2379,-3660,1605,1973,1822,8618,False,False
27.108,3326,-3197,1299,1741,2129,8827,False,False
27.11,2276,-3073,1453,1776,2300,9448,False,False
27.155,253,-3189,1554,2352,2053,9552,False,False
27.157,-336,-2593,1783,2674,1788,9169,False,False
27.251,-284,-1883,1860,2786,1856,8539,False,False
27.254,-3,-1543,2064,3104,1808,8169,False,False
27.256,48,-1519,1859,3389,2215,8441,False,False
27.299,1918,151,1120,3582,2429,7744,False,False
27.302,2148,193,1043,3454,2624,7613,False,False
27.348,2046,317,788,3387,2749,7590,False,False
27.35,1739,498,1172,3316,2756,7562,False,False
27.354,1380,441,815,3274,2458,7539,False,False
27.397,1816,565,840,3257,2424,7343,False,False
27.399,1995,895,891,3210,2582,7330,False,False
27.445,1329,995,814,3169,2540,7385,False,False
27.447,1047,706,917,3131,2535,7485,False,False
27.494,996,863,584,3041,2465,7542,False,False
27.496,868,871,686,3027,2586,7352,False,False
27.498,970,1019,713,3006,2657,7344,False,False
27.501,766,681,637,3030,2564,7227,False,False
27.542,484,515,432,3015,2459,7304,False,False
27.545,305,483,509,3071,2472,7381,False,False
27.592,458,491,331,2982,2742,7238,False,False
27.64,765,391,101,2986,2760,7299,False,False
