Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
50.746,-1309,416,433,1942,2342,9331,True,True
50.748,-1744,788,279,2108,2443,9484,True,True
50.751,-2000,1466,611,2521,2294,9746,True,True
50.795,-2154,3078,76,3428,2493,10233,True,True
50.843,-1975,3434,-102,3728,3126,10218,True,True
50.845,-1847,4434,-612,4013,3739,10485,True,True
50.848,-3332,5104,-1378,4355,4033,10723,True,True
50.851,-4203,5898,-1579,4376,3216,10188,True,True
50.892,-4484,6932,-2218,4320,3124,10221,False,True
50.895,-5227,7783,-2317,4573,3799,10490,False,False
50.941,-6508,8825,-3315,4644,2949,10005,False,False
50.943,-6482,9594,-3364,3961,1360,9532,False,False
50.946,-4946,10412,-3747,3474,1734,9174,False,False
50.989,-4817,11032,-4715,3029,1721,9150,False,False
50.991,-5586,11099,-5099,1878,606,8824,False,False
51.065,-5816,11504,-4892,1201,-284,8336,False,False
51.067,-5637,11660,-4739,781,-965,7640,False,False
51.068,-5278,11330,-4688,-101,-1264,6212,False,False
51.134,-4152,10115,-4435,-1186,-2092,4266,False,False
51.135,-4023,9611,-4384,-2133,-2795,3820,False,False
51.137,-4357,7907,-3823,-2441,-2606,3321,False,False
51.138,-5073,6766,-3645,-2773,-2635,3332,False,False
51.141,-4536,6129,-3544,-3058,-2957,3108,False,False
51.191,-3178,4352,-3161,-3808,-3452,2840,False,False
51.193,-2615,3318,-2957,-3994,-4261,1762,False,False
51.234,-1078,2227,-2805,-4406,-4790,1742,False,False
51.236,-105,1011,-2397,-3929,-4672,2734,False,False
51.238,817,242,-1606,-3692,-4641,3765,False,False
51.284,2584,-626,-1224,-3868,-4417,3823,False,False
51.286,4709,-1353,-766,-3771,-4275,4031,False,False
51.379,7475,-1668,-510,-3761,-4426,3778,False,False
51.382,11188,-2717,-179,-4011,-4699,3354,False,False
51.384,14876,-3429,50,-3774,-4572,2898,False,False
51.429,25991,-7174,2981,-2685,-856,1873,False,False
51.433,27655,-7646,4001,-927,205,1301,False,False
51.478,28757,-7332,4153,-1899,3447,65,False,False
51.48,27835,-6256,4685,-3179,5412,-2042,False,False
51.484,19946,-6446,5886,-206,13740,3894,False,False
51.576,8141,-5429,5121,540,12551,7100,False,False
51.577,5221,-3751,4459,431,10712,7283,False,False
51.58,4069,-2726,3056,-131,10683,7726,False,False
51.624,-1155,-403,1325,-509,7440,5260,False,False
51.626,-1411,-187,944,-338,7630,5331,False,False
51.673,-2359,408,433,-319,7546,5290,False,False
51.722,-3358,945,-207,-487,6986,4548,False,False
51.724,-3050,862,-408,-67,6584,3914,False,False
51.726,-2180,862,-789,739,6204,3591,False,False
51.728,-1821,813,-1249,649,6182,3370,False,False
51.771,-3793,1375,-1352,610,5983,4712,False,False
51.772,-6840,1830,-841,697,5272,4920,False,False
51.819,-7891,2376,-255,1005,4959,4828,False,False
51.822,-8351,3128,127,569,4140,3574,False,False
51.823,-4408,2673,-101,-417,3152,4697,False,False
51.868,-2589,2532,408,-327,5729,5554,False,False
51.87,-6252,2351,968,-420,6539,6642,False,False
51.918,-11297,2376,2089,-620,5034,6810,False,False
51.919,-14395,2011,3618,-1349,3007,6503,False,False
51.921,-15112,1359,4714,-2301,2197,5878,False,False
51.967,-11706,-775,3771,-2406,2938,5971,False,False
51.968,-11835,-1692,3696,-1645,2857,6998,False,False
52.013,-14472,-2833,4918,-1558,953,6817,False,False
52.017,-13883,-4057,5683,-2286,-2192,7250,False,False
52.019,-10656,-3503,5045,-619,-2415,9266,False,False
52.11,1329,-3148,3720,73,-1670,8400,False,False
52.113,5375,-3379,3058,-332,742,8072,False,False
52.115,3915,-3677,2677,-2032,1877,7702,False,False
52.16,2097,-3578,2524,697,1655,9324,False,False
52.162,1150,-3429,2115,621,1765,9275,False,False
52.208,586,-3330,2038,746,971,9027,False,False
52.21,612,-3205,2421,963,886,8821,False,False
52.213,1201,-2833,2064,1403,1693,9158,False,False
52.257,970,-2569,1936,1823,2225,9246,False,False
52.259,586,-2139,1887,1806,1636,8856,False,False
52.306,842,-1841,1631,1892,1295,8726,False,False
52.308,1073,-1692,1605,1532,526,7577,False,False
52.31,1457,-1353,1478,2171,1962,8517,False,False
52.356,1457,-899,1401,1766,1505,8143,False,False
52.357,1611,-841,1325,1874,1568,8130,False,False
52.403,1790,-775,1605,2088,1775,8272,False,False
52.405,1303,-477,1503,2115,1851,8078,False,False
52.408,817,-675,1503,2116,1925,7971,False,False
52.452,1047,-626,1248,2105,2098,7883,False,False
52.455,868,-750,1274,2257,1835,7965,False,False
52.501,894,-725,1019,2427,1744,7914,False,False
52.503,970,-733,1121,2440,1922,7888,False,False
52.506,689,-733,917,2511,2184,8177,False,False
52.549,279,-378,1020,2677,2033,8299,False,False
52.552,433,-204,610,2651,1900,8032,False,False
52.599,304,-130,611,2617,1950,7974,False,False
52.6,356,-105,611,2643,1867,7916,False,False
52.603,509,-328,433,2785,1888,7954,False,False
52.647,407,19,356,2778,2033,8022,False,False
52.65,407,168,24,2822,1949,7970,False,False
