Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
47.382,3582,1687,-1351,1312,2898,8898,True,True
47.385,4939,1704,-1733,1305,3066,8955,True,True
47.529,7244,2490,-2139,1171,3573,8781,True,True
47.531,8294,2894,-3109,815,4376,8614,True,True
47.534,8140,3192,-3618,412,5164,8604,True,True
47.536,8934,3506,-4510,-46,5443,8704,True,True
47.579,10983,4994,-9935,-2064,7891,5862,False,True
47.581,11854,4861,-11618,-2764,8151,5547,False,False
47.627,12084,3911,-11898,-2871,8153,5189,False,False
47.63,12135,3390,-12102,-2990,8080,4684,False,False
47.632,11649,2597,-12943,-3063,8361,4122,False,False
47.729,9549,1605,-13452,-3494,8619,3379,False,False
47.731,6553,737,-12917,-3723,8314,2938,False,False
47.732,4632,117,-12586,-4008,7467,2346,False,False
47.755,4632,-296,-12255,-4210,6238,1868,False,False
47.772,4581,-2288,-11032,-4931,5560,1648,False,False
47.776,3479,-2941,-10266,-5328,5151,1478,False,False
47.821,2967,-3412,-9580,-5067,4049,1491,False,False
47.824,2404,-3734,-8459,-4566,3476,1547,False,False
47.829,1636,-3429,-7874,-4784,3918,1988,False,False
47.87,48,-3627,-6524,-4781,2784,2001,False,False
47.872,176,-3297,-5247,-4046,2002,1955,False,False
47.919,842,-3313,-4486,-3344,1862,2285,False,False
47.968,637,-2610,-3669,-3918,1995,2037,False,False
47.97,1175,-2577,-3059,-4160,2241,1862,False,False
47.972,483,-2090,-1758,-3973,2866,2805,False,False
48.017,-1130,-1544,-1096,-4312,2917,3342,False,False
48.019,-2692,-1164,-204,-5188,1973,3447,False,False
48.022,-3051,-825,331,-5772,2534,3709,False,False
48.066,-4152,-503,942,-5969,2690,4355,False,False
48.068,-5919,167,1529,-6263,3157,5076,False,False
48.07,-8198,357,1551,-7182,2314,4921,False,False
48.114,-10938,688,2547,-8152,2464,4731,False,False
48.116,-14088,60,3184,-8413,3303,4836,False,False
48.162,-19697,-56,3743,-8594,4072,4790,False,False
48.165,-25792,-569,4789,-8913,3139,3682,False,False
48.167,-27738,-1867,5730,-9256,320,814,False,False
48.211,-22335,-2610,5830,-8741,-2493,2609,False,False
48.214,-20235,-2900,5785,-9266,-3313,1821,False,False
48.261,-18058,-3677,5477,-8556,-2617,2795,False,False
48.263,-17520,-4495,5197,-7684,-1915,3359,False,False
48.265,-17879,-4867,5986,-7138,-2066,3343,False,False
48.361,-14601,-5487,6115,-7296,-3917,3587,False,False
48.366,-10606,-6479,5145,-6793,-4620,2841,False,False
48.37,-7481,-7140,4866,-4989,-2555,4080,False,False
48.373,-7379,-7355,4432,-3760,-609,5888,False,False
48.407,-3589,-6132,4025,-2085,-644,7057,False,False
48.504,-1924,-5239,3643,-1274,156,7079,False,False
48.512,-1642,-4520,3311,-2381,-1186,5755,False,False
48.517,-362,-3941,2570,-2314,-47,7214,False,False
48.522,227,-2627,2343,-1934,814,8101,False,False
48.553,791,134,408,-2178,-295,7030,False,False
48.555,1123,861,-179,-1914,508,7220,False,False
48.602,637,1027,-460,-2398,395,7099,False,False
48.604,534,1456,-739,-2780,-152,7124,False,False
48.606,1328,2126,-1479,-2073,-496,6990,False,False
48.65,2378,2415,-1707,-1784,-912,6307,False,False
48.653,4043,2894,-2116,-2079,-653,5846,False,False
48.699,4453,3043,-2394,-3829,623,5852,False,False
48.701,2788,2811,-2776,-4189,1109,6083,False,False
48.704,534,1828,-2523,-3532,-83,5813,False,False
48.748,970,1407,-2497,-2440,-2069,5037,False,False
48.75,3915,1299,-2395,-4033,-2567,4477,False,False
48.797,8294,1324,-3005,-5675,-353,3841,False,False
48.798,8192,266,-3516,-5029,1833,4450,False,False
48.801,4530,-1247,-2190,-3479,1447,4505,False,False
48.845,2634,-1437,-716,-3716,-2222,5560,False,False
48.847,5426,-1387,-892,-5766,-3463,4753,False,False
48.894,10804,-2296,-739,-6545,-1785,3406,False,False
48.896,12110,-3255,-26,-5544,1993,3643,False,False
48.898,7833,-4825,1401,-3533,2629,5162,False,False
48.994,2097,-4272,3947,-5365,-76,7500,False,False
48.998,2993,-4545,4203,-6233,-1379,7075,False,False
49.001,6015,-4718,4890,-5409,112,5672,False,False
49.044,-3,-5437,7414,-3766,2077,8881,False,False
49.053,-977,-5462,6930,-3654,3898,9212,False,False
49.088,-3486,-5429,6953,-2964,3776,9725,False,False
49.091,-5689,-5958,7795,-2659,1735,8383,False,False
49.094,-3077,-6082,7311,-2388,396,7817,False,False
49.138,3095,-5908,5094,-1402,2668,9391,False,False
49.14,3147,-5569,4534,-576,4617,10323,False,False
49.187,586,-5140,4611,-822,4359,10107,False,False
49.189,-2564,-5462,4662,-1201,2975,9427,False,False
49.193,-3204,-5173,4406,-1118,2679,9303,False,False
49.235,-2411,-4768,3387,-298,3241,9382,False,False
49.238,-2539,-4569,3311,-88,2793,8774,False,False
49.284,-1950,-4743,2802,-148,2196,8355,False,False
49.286,-387,-4520,1909,348,2690,8879,False,False
49.288,-80,-4049,1706,913,3138,9301,False,False
49.333,-490,-3627,1070,838,2756,9025,False,False
49.335,-336,-3305,839,712,2384,8795,False,False
