Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
48.702,23,242,-51,2731,3448,7473,True,True
48.705,433,367,-153,2737,3333,7746,True,True
48.796,1482,689,-306,2345,3588,8362,True,True
48.799,2353,1036,-663,2199,3731,8513,True,True
48.801,3301,1284,-1020,1981,4137,8555,True,True
48.804,3813,1929,-1555,2043,4390,8937,True,True
48.845,7424,3269,-3108,1045,5406,8606,True,True
48.848,7859,3690,-3951,876,5889,8344,True,True
48.894,7757,4038,-4741,534,6449,7865,True,True
48.896,8448,4484,-5429,601,7152,7222,True,True
48.899,9652,4633,-6703,191,7719,6538,False,True
48.943,10523,4278,-8182,-439,9145,6062,False,False
48.946,10267,4186,-8895,-691,9680,5659,False,False
48.992,9857,3360,-10016,-835,9413,4738,False,False
48.994,10753,3177,-11112,-1367,9198,3758,False,False
48.997,11496,2276,-11851,-2176,9149,3169,False,False
49.041,10651,763,-12743,-2607,9556,2890,False,False
49.043,10164,-179,-13227,-2491,8685,2151,False,False
49.089,10087,-923,-13533,-2712,8765,2146,False,False
49.091,8756,-1667,-13404,-3038,8385,1914,False,False
49.093,7168,-2288,-13073,-3425,7769,1250,False,False
49.186,5375,-3255,-12768,-3258,7093,1283,False,False
49.189,4069,-3759,-12157,-3474,6235,1363,False,False
49.191,3122,-3470,-11672,-3621,5650,1098,False,False
49.194,2635,-3619,-10958,-3727,5280,887,False,False
49.236,1944,-4007,-8743,-3428,3471,1278,False,False
49.238,1457,-3701,-7544,-3441,3029,1774,False,False
49.286,842,-3536,-6244,-3206,2636,1974,False,False
49.289,-105,-2676,-5123,-3020,2130,2233,False,False
49.29,-592,-2114,-3669,-3173,1994,2420,False,False
49.333,-1847,-1419,-2192,-3940,1972,2685,False,False
49.382,-1667,-923,-943,-4274,418,1806,False,False
49.384,945,-1295,0,-4328,689,2096,False,False
49.387,2072,-906,534,-4934,2287,2695,False,False
49.389,1457,-204,1529,-5406,4046,3689,False,False
49.431,-2589,714,2089,-6700,4585,4249,False,False
49.433,-4536,1036,2473,-7310,3748,4058,False,False
49.479,-5125,1036,2726,-7209,3002,3900,False,False
49.481,-5176,1160,2904,-7771,3531,4079,False,False
49.486,-7071,1136,3363,-8152,4534,3938,False,False
49.527,-12756,1284,3899,-8623,5023,3704,False,False
49.53,-17417,937,4638,-8984,4650,3702,False,False
49.576,-21924,317,5428,-8615,4655,2707,False,False
49.579,-23999,-775,6167,-8235,3972,1126,False,False
49.581,-23128,-2040,5886,-8096,2136,713,False,False
49.625,-16316,-3453,5225,-7489,-1758,3161,False,False
49.628,-11860,-3950,4612,-6219,-1591,4149,False,False
49.674,-10682,-3925,5683,-6378,1107,5207,False,False
49.676,-11220,-3553,5379,-5904,2374,5391,False,False
49.679,-11937,-3602,5453,-5437,1096,5463,False,False
49.723,-10554,-3173,5963,-4937,-613,7519,False,False
49.725,-10503,-2816,6218,-4425,526,6671,False,False
49.772,-9068,-3023,6014,-3875,1243,6177,False,False
49.774,-7045,-2577,5963,-2967,796,5809,False,False
49.777,-4561,-2957,5172,-2955,1657,6192,False,False
49.82,-3895,-2585,4587,-1743,1127,9409,False,False
49.823,-2922,-2064,4101,-875,2709,6939,False,False
49.869,-2052,-1692,3518,-1553,2491,6758,False,False
49.872,-873,-1271,2675,-1627,2440,6970,False,False
49.874,-720,-882,1734,-1231,3817,7565,False,False
49.921,-2359,-237,304,-1226,2890,7403,False,False
49.922,-1539,391,-204,-1155,1768,7100,False,False
49.967,202,1185,-510,-1438,1817,7110,False,False
49.969,868,1483,-1276,-1677,2446,7379,False,False
49.971,714,1574,-1606,-1588,2881,7276,False,False
50.015,407,1822,-2599,-1718,2193,6553,False,False
50.019,996,2028,-3313,-2123,1379,6388,False,False
50.064,2276,2004,-3568,-2238,1276,6135,False,False
50.066,2072,1962,-3773,-2737,1238,5689,False,False
50.07,2302,1384,-3721,-2782,1299,5124,False,False
50.113,1329,540,-3415,-3945,511,5442,False,False
50.116,2558,143,-2906,-4077,-365,5886,False,False
50.21,3352,-452,-2091,-3769,-655,5400,False,False
50.212,4863,-650,-1351,-3832,-895,4876,False,False
50.215,5606,-1097,-485,-4975,-158,4699,False,False
50.218,5375,-2188,509,-5563,1503,5243,False,False
50.259,3122,-3957,2624,-4317,868,4882,False,False
50.261,4428,-4669,2367,-4776,1196,5274,False,False
50.308,4837,-5247,3056,-4686,1613,6329,False,False
50.31,4274,-5636,3873,-4272,1919,7024,False,False
50.313,3199,-5703,4740,-3698,2128,6689,False,False
50.356,2942,-5884,5402,-3900,1792,6263,False,False
50.359,3224,-6199,5759,-4034,2219,6923,False,False
50.405,3403,-6331,5937,-3022,4181,8040,False,False
50.408,2097,-6512,4765,5850,5312,9579,False,False
50.41,458,-5835,5963,-1587,4922,8475,False,False
50.455,-822,-5339,5479,-1432,3624,8476,False,False
50.457,894,-5049,4917,-934,3989,8941,False,False
50.504,1764,-4322,4561,-462,5267,9006,False,False
50.505,279,-3950,4638,-394,5315,9107,False,False
50.508,-1181,-3445,4639,-402,4498,8975,False,False
50.555,23,-2933,4001,-352,3782,8908,False,False
50.6,1226,-2585,3516,-499,4455,8734,False,False
50.605,458,-2354,3211,-266,4666,8489,False,False
50.607,-925,-2486,3056,-43,4281,8455,False,False
50.608,-1104,-2519,2930,4,4347,8783,False,False
50.649,-566,-1717,2548,425,3929,8351,False,False
50.653,-566,-1700,2319,419,3775,8128,False,False
50.698,-1155,-1312,2320,746,3592,7878,False,False
