Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
25.155,-106,-131,50,3318,1336,7423,True,True
25.157,509,-7,0,2936,1441,7644,True,True
25.158,150,-180,-26,2743,1566,8027,True,True
25.203,637,200,-77,2598,1457,8327,True,True
25.205,1533,365,-536,2178,1570,8436,True,True
25.252,2967,836,-1071,2000,2464,9652,True,True
25.254,3608,1374,-1734,2177,3512,11116,True,True
25.257,4837,2647,-2548,2197,3018,11553,True,True
25.3,6604,4845,-3082,1699,3389,10824,True,True
25.303,7859,5399,-4537,1384,4770,10278,True,True
25.349,8525,6044,-5273,970,5761,10209,True,True
25.351,9139,6102,-6550,1075,5765,9968,False,True
25.354,8576,7308,-7312,1252,6021,10297,False,False
25.398,6809,7556,-8331,669,5911,8687,False,False
25.401,8115,7556,-9298,153,6337,7192,False,False
25.496,8960,7333,-10854,-113,7333,7052,False,False
25.498,8243,6986,-12204,-254,8446,6452,False,False
25.501,7833,5961,-12102,-389,7663,6028,False,False
25.503,8986,5300,-12740,-1119,6370,4783,False,False
25.545,10061,3250,-13987,-1971,6891,4379,False,False
25.548,8268,1927,-13146,-2586,7142,3375,False,False
25.593,6783,1109,-12943,-2887,6637,3569,False,False
25.597,5426,539,-12255,-3060,5173,3425,False,False
25.599,5093,-230,-11540,-2915,4552,3319,False,False
25.669,4453,-304,-10904,-3788,4445,2355,False,False
25.671,3966,-1155,-10471,-4630,4380,1580,False,False
25.691,3864,-1643,-9605,-4569,4072,2467,False,False
25.693,3326,-1792,-8841,-3720,3547,3190,False,False
25.696,1712,-1792,-7846,-3611,2883,3183,False,False
25.748,-106,-1635,-6575,-3795,1736,2232,False,False
25.751,-439,-1867,-5019,-3857,1051,2448,False,False
25.787,-29,-1536,-3847,-3721,624,3329,False,False
25.79,-80,-1164,-2830,-3957,600,3240,False,False
25.792,381,-1155,-1886,-4262,634,3226,False,False
25.885,-3,-899,-332,-4981,535,2981,False,False
25.888,-29,-751,560,-5010,1221,3280,False,False
25.89,22,-734,1248,-5326,1778,4210,False,False
25.893,-567,-7,1630,-6093,2607,5066,False,False
25.934,-5279,216,2802,-7145,2099,4968,False,False
25.937,-5279,365,3311,-7566,1792,5067,False,False
25.983,-6252,638,3796,-8018,2376,5684,False,False
26.032,-10170,514,4254,-8053,3668,6853,False,False
26.035,-16419,440,5044,-8119,4232,6496,False,False
26.037,-25152,-1123,6189,-8947,3211,3411,False,False
26.039,-26483,-2288,7158,-9481,1077,1926,False,False
26.081,-20901,-3288,7874,-8726,-2007,4185,False,False
26.084,-18314,-3354,6904,-7245,-1077,4328,False,False
26.13,-16701,-4098,7288,-7276,-1714,4023,False,False
26.133,-14626,-4917,6725,-7928,-1462,3824,False,False
26.135,-13243,-5735,6190,-7326,-2366,3677,False,False
26.178,-11169,-6107,6776,-5768,-2498,6630,False,False
26.227,-8557,-6008,7133,-4833,-3153,6519,False,False
26.23,-4357,-5735,5936,-4120,-1646,6013,False,False
26.233,-2769,-5636,5246,-3642,556,6236,False,False
26.235,-3358,-5908,5580,-2336,1666,7046,False,False
26.324,-3461,-4569,4789,-265,1241,8426,False,False
26.326,-1053,-3454,3006,223,1709,8020,False,False
26.329,304,-2313,2165,229,3211,7379,False,False
26.331,-55,-1619,1783,-895,2656,7775,False,False
26.373,-1156,-428,254,-1863,1033,7346,False,False
26.422,-772,-56,-26,-1888,879,7043,False,False
26.424,-797,117,-77,-2826,-45,6977,False,False
26.426,-695,-106,-26,-3298,-867,6927,False,False
26.429,483,134,-306,-3031,-854,7173,False,False
26.47,867,588,-561,-3146,243,7844,False,False
26.472,-234,663,-664,-3472,268,7608,False,False
26.519,-464,556,-738,-2649,-269,7626,False,False
26.521,381,1134,-1120,-1793,-531,7348,False,False
26.524,2327,1580,-1886,-1723,-406,7490,False,False
26.568,3172,1927,-2523,-2307,1841,7679,False,False
26.57,739,1820,-2599,-1954,1155,8060,False,False
26.617,-823,2225,-2598,-1822,-473,7378,False,False
26.619,458,2498,-3312,-1372,-1828,6154,False,False
26.621,3428,2779,-3670,-1555,-2492,5683,False,False
26.666,6015,2704,-3771,-3269,410,4389,False,False
26.669,4555,1580,-4179,-3410,2330,4879,False,False
26.714,765,712,-3134,-1897,1600,5494,False,False
26.717,-746,489,-2269,-2211,-482,5847,False,False
26.719,-55,1001,-2344,-4227,-1986,5510,False,False
26.763,3633,-147,-1989,-5868,-452,3431,False,False
26.765,4273,-1867,-1097,-4568,746,3562,False,False
26.864,2711,-2734,0,-3613,233,4763,False,False
26.869,2558,-2858,356,-5093,-1653,6129,False,False
26.872,3889,-3255,611,-6135,-2563,6684,False,False
26.875,5836,-3677,2114,-5059,570,5585,False,False
26.91,2481,-5140,3922,-4614,-687,6297,False,False
26.914,4017,-5784,4052,-4722,-97,7563,False,False
26.958,4145,-5784,4662,-3553,1308,8157,False,False
26.96,3044,-6264,4788,-2969,2270,7228,False,False
26.963,2583,-6528,4687,-2450,2274,7935,False,False
27.006,2711,-6611,4866,-2271,2283,9423,False,False
27.009,2225,-6008,5095,-1968,1622,9784,False,False
27.105,1508,-5776,5502,-1785,1236,9491,False,False
27.108,1226,-5636,5936,-1233,1520,9002,False,False
27.11,2737,-5140,5783,-931,2199,8342,False,False
27.113,4939,-4966,4125,-845,4148,8700,False,False
