Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
4.778,22,-156,101,2189,2532,7390,True,True
4.782,227,-65,152,2177,2471,7580,True,True
4.825,202,-255,254,2049,2524,7890,True,True
4.83,534,-32,0,1922,2584,7568,True,True
4.874,1251,-56,-230,1840,2762,7299,True,True
4.88,2532,117,-330,1549,3164,7488,True,True
4.882,2967,390,-1199,1460,3663,8928,True,True
4.883,3684,1199,-1351,1338,4302,9753,True,True
4.922,5349,1811,-2268,1262,4702,9807,True,True
4.926,6245,2473,-3363,1131,5419,9714,True,True
4.971,6732,2994,-3923,984,6351,9892,True,True
4.973,6783,3688,-5172,748,6707,9917,False,True
4.977,7475,4209,-6266,554,6631,10057,False,False
5.02,9933,5200,-7260,546,7178,9219,False,False
5.022,11623,5746,-9198,244,8690,8472,False,False
5.068,11546,5754,-11083,-231,10156,7171,False,False
5.071,11367,5076,-12611,-577,10873,6531,False,False
5.073,9805,4605,-12865,-640,10274,6209,False,False
5.117,8832,3961,-14550,-844,9868,5464,False,False
5.119,8627,3192,-14904,-898,8903,5194,False,False
5.165,7526,2646,-15185,-1276,7929,4302,False,False
5.168,7039,2051,-14929,-1825,7357,3209,False,False
5.171,7398,1010,-15159,-2278,6485,3175,False,False
5.214,6553,-81,-14318,-2773,6078,3262,False,False
5.217,5759,-354,-13759,-2813,5603,3351,False,False
5.314,4811,-569,-13020,-2724,4703,2751,False,False
5.365,3684,-1098,-12229,-3732,4444,2257,False,False
5.369,2737,-1437,-10929,-3848,3972,2495,False,False
5.373,1610,-2139,-9299,-3205,3403,1831,False,False
5.377,2404,-2495,-6929,-3936,3070,2239,False,False
5.411,-362,-1991,-4153,-3595,1127,2623,False,False
5.414,-388,-1668,-3007,-3678,898,2761,False,False
5.461,-874,-1528,-2191,-4615,1458,2912,False,False
5.506,-1847,-1098,-1198,-5117,1592,3436,False,False
5.555,-2308,-974,-739,-5169,783,2960,False,False
5.604,-55,-577,101,-5473,95,2411,False,False
5.606,-208,175,866,-6698,3209,4029,False,False
5.609,-1053,192,1350,-7146,1606,3314,False,False
5.611,304,315,1528,-7118,2559,4255,False,False
5.653,-3435,819,2040,-7376,4188,6252,False,False
5.655,-6687,737,2012,-7359,3646,5694,False,False
5.703,-10350,704,2778,-7592,3439,5650,False,False
5.706,-13730,737,3210,-7704,4136,5610,False,False
5.71,-18621,852,3590,-8407,4434,5063,False,False
5.75,-22360,-156,4891,-9017,2271,3777,False,False
5.753,-23410,-528,5783,-9781,691,1562,False,False
5.799,-24332,-2139,6113,-9724,-826,309,False,False
5.801,-24460,-3198,6525,-12983,-4367,-103,False,False
5.804,-19748,-2908,8107,-8202,-3153,3791,False,False
5.848,-16240,-3503,6827,-6840,-2697,4388,False,False
5.85,-13500,-4545,5654,-7926,-2360,3145,False,False
5.897,-9402,-5098,5860,-6165,-3386,4419,False,False
5.899,-7891,-5016,6751,-5281,-2588,4464,False,False
5.902,-7456,-4867,3922,-4884,982,5468,False,False
5.996,-8608,-4628,4559,-4452,1313,7200,False,False
6.0,-6611,-4421,4738,-4037,-213,6513,False,False
6.004,-3870,-3578,3695,-3230,268,6234,False,False
6.007,-3230,-3371,2981,-2795,1781,6440,False,False
6.045,-2411,-2296,1654,-3194,588,7775,False,False
6.049,-1233,-1395,788,-3060,825,7214,False,False
6.093,-874,-1024,329,-3013,917,6860,False,False
6.099,-1130,-379,434,-3304,94,6538,False,False
6.101,-80,-469,49,-3761,-521,6701,False,False
6.14,304,167,-281,-3849,-66,6853,False,False
6.144,125,464,-383,-3964,-232,6652,False,False
6.189,99,827,-408,-3910,-380,6271,False,False
6.196,534,663,-459,-4081,-586,6473,False,False
6.198,662,886,-688,-3973,-274,6660,False,False
6.238,867,1101,-1223,-2679,-104,6884,False,False
6.24,1226,1324,-1784,-1498,-216,6468,False,False
6.287,3018,1828,-2268,-1562,-11,5823,False,False
6.289,6322,2150,-2956,-2225,-152,6054,False,False
6.293,6860,2473,-3823,-3110,1514,5618,False,False
6.335,3505,1506,-3924,-2462,1187,4823,False,False
6.337,1584,762,-3746,-3055,-506,4263,False,False
6.385,3377,489,-4078,-3792,-1686,4292,False,False
6.387,5400,100,-3567,-3872,-1985,4849,False,False
6.39,6706,-404,-2854,-3536,-755,4731,False,False
6.482,5426,-1346,-2472,-4427,536,4725,False,False
6.484,4043,-2420,-1682,-5246,-149,4392,False,False
6.487,3992,-3024,-435,-5167,-954,3935,False,False
6.489,5784,-4074,763,-3691,-1459,4111,False,False
6.53,6450,-5264,2216,-6504,1312,4992,False,False
6.533,3710,-6834,4025,-5573,1281,5622,False,False
6.58,1738,-7289,5706,-3813,383,5866,False,False
6.582,2045,-7438,6651,-2844,-402,6246,False,False
6.584,3889,-7339,6217,-3654,-185,6370,False,False
6.629,4811,-8413,6241,-3932,2342,8239,False,False
6.632,2942,-8512,6980,-2406,3488,9522,False,False
6.725,-260,-8438,6927,-1202,3680,8180,False,False
6.728,-1386,-7867,7004,-624,2687,9266,False,False
6.73,2071,-7124,6776,-1468,1908,8933,False,False
6.733,4760,-6925,5299,-770,4572,9631,False,False
