Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
19.839,-234,241,-77,1293,2689,7813,True,True
19.845,73,720,-25,1286,2762,8180,True,True
19.848,73,531,-128,1445,2761,8249,True,True
19.888,816,1092,-485,1131,2360,8323,True,True
19.89,2839,1175,-636,758,2335,8392,True,True
19.937,4145,1423,-1147,685,2996,8914,True,True
19.939,4376,1985,-1529,424,3623,8991,True,True
19.944,4658,2274,-1937,-128,3857,9259,True,True
19.985,5708,2894,-2803,-688,4126,9394,True,True
19.988,6809,3398,-3184,-730,4757,9727,True,True
20.034,8832,3449,-4230,-676,5098,9075,False,True
20.037,11572,4680,-5911,-771,5563,8242,False,False
20.039,13570,4796,-8254,-2027,7857,7310,False,False
20.085,13057,4506,-10648,-2227,10935,7345,False,False
20.087,10368,4109,-10522,-2176,10642,6906,False,False
20.132,8883,3985,-11185,-2382,9453,5910,False,False
20.134,8473,3514,-12357,-2676,8698,5292,False,False
20.137,7807,2969,-13019,-2815,7866,4850,False,False
20.181,6834,2150,-13223,-3105,7103,4288,False,False
20.183,6860,1572,-13530,-3141,6633,3968,False,False
20.278,6271,1208,-13376,-3599,6226,3700,False,False
20.28,5349,712,-13019,-4085,6181,3454,False,False
20.283,3941,200,-12076,-3927,5206,3317,False,False
20.327,2123,-569,-10289,-4327,4010,3049,False,False
20.377,1712,-578,-7185,-4109,3403,2741,False,False
20.379,842,-1296,-8153,-4466,2774,2119,False,False
20.381,1456,-1420,-6213,-4283,2355,2553,False,False
20.383,2071,-1495,-5758,-3964,2444,2754,False,False
20.425,1226,-1651,-4738,-4728,2846,2558,False,False
20.428,-208,-1544,-3822,-4781,2346,2314,False,False
20.473,-1258,-1586,-2904,-4613,1870,3008,False,False
20.48,-1514,-1569,-2166,-4796,1371,3241,False,False
20.482,-1284,-1503,-1351,-5189,1107,3013,False,False
20.522,-644,-1222,-561,-5417,824,3169,False,False
20.526,-490,-817,205,-5542,1209,3407,False,False
20.571,-592,-627,279,-5942,1338,3586,False,False
20.573,-362,-503,993,-6420,1645,4027,False,False
20.577,-951,-412,1120,-6489,1550,4481,False,False
20.619,-2744,224,1911,-6718,2151,4937,False,False
20.621,-3384,398,1936,-7440,1912,4650,False,False
20.668,-4203,398,2216,-8067,1617,4565,False,False
20.67,-5228,192,2598,-7669,2101,5541,False,False
20.672,-8275,497,3006,-7289,3710,6372,False,False
20.717,-16675,415,3514,-7915,4115,4319,False,False
20.719,-20619,-528,4203,-8560,2300,2303,False,False
20.765,-20183,-1321,5504,-8838,221,1693,False,False
20.768,-17187,-1544,5681,-8485,-1263,2902,False,False
20.77,-17802,-1387,5579,-7870,-408,4261,False,False
20.815,-19134,-1916,5732,-7764,313,3652,False,False
20.816,-19543,-2767,6801,-7862,-2095,1834,False,False
20.863,-14601,-2420,6263,-7795,-4036,1866,False,False
20.866,-9735,-2966,5171,-7198,-5504,2735,False,False
20.868,-7481,-4470,5478,-6966,-2845,3605,False,False
20.911,-8250,-4901,4381,-7023,156,5212,False,False
20.914,-9325,-5693,4914,-5724,-1291,5498,False,False
20.961,-7635,-5561,5095,-5104,-2289,5690,False,False
20.964,-4536,-5140,3872,-5098,-298,6247,False,False
20.966,-5330,-5512,3796,-4800,1521,6860,False,False
21.011,-6124,-5561,4227,-3595,-745,5751,False,False
21.107,-3870,-5115,4152,-3053,-1383,6099,False,False
21.11,-2129,-4644,3082,-2481,219,7067,False,False
21.112,-2539,-4222,2878,-2040,951,7721,False,False
21.114,-3128,-3602,2675,-1752,1004,7579,False,False
21.155,-439,-800,509,-2235,1249,7474,False,False
21.159,-1463,-396,355,-2605,414,7395,False,False
21.204,-848,-205,49,-2449,-530,7327,False,False
21.206,611,415,-77,-1939,-981,7528,False,False
21.253,1661,903,-332,-2177,-47,7377,False,False
21.255,1508,1506,-790,-1887,414,7653,False,False
21.259,1533,1977,-1376,-1565,70,7182,False,False
21.261,3223,2473,-2039,-995,-55,6614,False,False
21.302,5477,2944,-2090,-513,-672,6861,False,False
21.304,7987,4043,-2088,-2046,-578,6694,False,False
21.351,9626,4184,-2827,-3031,147,6292,False,False
21.353,10727,3630,-3107,-3131,-146,5614,False,False
21.356,10445,3118,-3312,-2094,687,4235,False,False
21.399,9882,2911,-3414,-2644,1381,5882,False,False
21.402,7961,2415,-3719,-4784,1747,6906,False,False
21.448,8115,2357,-3157,-6018,1605,4398,False,False
21.45,9242,679,-3287,-4611,2218,3540,False,False
21.453,7628,-156,-2216,-2950,2991,4523,False,False
21.496,1277,-684,-1022,-6639,2696,5196,False,False
21.5,-2334,-1322,765,-7981,612,3276,False,False
21.545,-2590,-3032,1961,-6812,-492,3510,False,False
21.548,278,-3826,2624,-4902,-151,3426,False,False
21.55,1892,-4280,3031,-3953,894,4447,False,False
21.594,1098,-4702,3286,-6207,1548,5384,False,False
21.598,-720,-5388,4509,-6798,1247,5935,False,False
21.644,-285,-6231,5757,-5326,935,5982,False,False
21.647,662,-6231,5730,-4186,869,6168,False,False
21.649,1789,-6280,5426,-4533,1697,6542,False,False
21.695,1380,-7404,4967,-4699,2629,7862,False,False
21.697,867,-7363,5197,-4049,3326,8448,False,False
21.741,-285,-7487,4866,-3285,3645,9086,False,False
21.744,-567,-7000,4635,-2120,3325,9921,False,False
21.747,-259,-6528,4407,-2266,3400,9987,False,False
21.79,381,-5760,3388,-2461,3772,9327,False,False
