Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
43.287,842,117,25,1463,2685,7630,True,True
43.289,304,-188,0,1353,2900,7927,True,True
43.336,-311,-32,25,1310,2773,8107,True,True
43.338,-311,43,-78,1152,2185,8182,True,True
43.343,765,266,-77,1056,2288,8586,True,True
43.433,2839,811,-893,552,3014,9615,True,True
43.436,4145,1737,-1325,198,3427,10593,True,True
43.438,5810,2820,-2013,159,4095,10673,True,True
43.442,6501,3614,-2956,-188,4283,10287,True,True
43.482,9626,5391,-5403,-1275,5854,9487,True,True
43.485,9984,5895,-6777,-1410,7204,8989,False,True
43.581,8934,6068,-7822,-1595,8135,8406,False,False
43.583,7577,6143,-8866,-1827,8380,7438,False,False
43.585,7577,5746,-9401,-2003,7829,6527,False,False
43.588,8243,4895,-10828,-2382,8173,5783,False,False
43.629,8704,4035,-12000,-2723,6803,5218,False,False
43.632,9472,3572,-12917,-3582,6569,3940,False,False
43.678,10061,2572,-13503,-3672,7038,3394,False,False
43.681,9421,1943,-13146,-3733,7122,3531,False,False
43.683,7807,729,-12408,-3861,6250,3559,False,False
43.726,7936,-97,-12127,-3751,5312,2646,False,False
43.73,8217,-205,-11949,-4027,5295,2248,False,False
43.776,6834,-627,-11287,-5200,5774,1941,False,False
43.778,5272,-1743,-10675,-5232,4950,1800,False,False
43.781,4376,-2445,-9836,-4080,4072,1668,False,False
43.825,5605,-2296,-8559,-3853,3437,1348,False,False
43.828,4632,-2338,-8051,-5080,3788,1382,False,False
43.923,2942,-2858,-7135,-4338,3167,2155,False,False
43.929,1149,-2602,-5784,-3549,1945,2640,False,False
43.932,-490,-2445,-4332,-3112,933,3291,False,False
43.935,-1412,-1330,-2574,-3257,386,3209,False,False
44.019,-874,-701,612,-4826,642,3110,False,False
44.022,-695,-280,1068,-5455,1441,3804,False,False
44.026,-1514,68,1732,-6115,2750,4642,False,False
44.069,-14345,464,3310,-8637,3943,4170,False,False
44.071,-17827,-131,3897,-9118,3414,3776,False,False
44.117,-21182,-652,4280,-9398,2959,3241,False,False
44.119,-24716,-1338,5274,-9695,2327,2592,False,False
44.166,-26842,-2668,5757,-9895,1389,1464,False,False
44.168,-26253,-3602,6904,-9038,-521,1374,False,False
44.17,-24127,-3652,6649,-7632,-425,891,False,False
44.173,-22847,-3901,5299,-8294,-2456,1949,False,False
44.214,-21208,-4992,5352,-7430,-3739,1888,False,False
44.216,-17239,-5512,4662,-7441,-4026,2668,False,False
44.263,-13551,-5809,3463,-7222,-4427,3923,False,False
44.265,-10324,-6032,5044,-5578,-4289,3876,False,False
44.268,-8122,-6346,4124,-5268,-2370,4728,False,False
44.312,-8019,-5892,4203,-4866,-2476,6435,False,False
44.314,-6508,-5702,4688,-4343,-2843,7356,False,False
44.36,-3281,-5214,3770,-3345,-1770,7436,False,False
44.363,-567,-4297,3566,-2431,-1131,8031,False,False
44.365,1533,-3404,2571,-1958,-223,7322,False,False
44.41,1456,-1999,1705,-2400,1435,6876,False,False
44.412,-464,-2239,1273,-2629,1876,7898,False,False
44.461,-2590,-1718,1453,-2599,568,7306,False,False
44.464,-1898,-1172,789,-3199,-451,6972,False,False
44.465,-695,-354,254,-2443,-726,6949,False,False
44.506,227,266,-102,-2295,-501,6875,False,False
44.513,611,712,-435,-2318,-513,6752,False,False
44.555,1482,853,-765,-2789,-107,6490,False,False
44.561,2199,1151,-1402,-2094,444,6636,False,False
44.563,1969,1506,-2013,-1383,286,6408,False,False
44.653,2276,2283,-2805,-1831,-563,6465,False,False
44.655,3608,2324,-2676,-2676,-1331,6242,False,False
44.702,4632,2547,-2879,-2842,-1083,5089,False,False
44.704,7398,1745,-3363,-4515,-1442,5416,False,False
44.706,6706,1241,-2981,-4872,-799,4612,False,False
44.713,5759,109,-2039,-4322,662,4036,False,False
44.75,5221,-569,-1758,-4316,1790,4188,False,False
44.799,3556,-1090,-1096,-5435,360,4970,False,False
44.801,2404,-1842,0,-6380,-989,5226,False,False
44.804,2225,-2602,993,-5964,-1192,4689,False,False
44.806,2097,-3900,1911,-4492,-1341,4369,False,False
44.848,3608,-4024,2419,-4983,-1623,5106,False,False
44.85,6117,-4247,2393,-6096,-229,5524,False,False
44.897,6220,-4958,3210,-5369,1660,5871,False,False
44.899,4606,-5983,4459,-4139,2326,6637,False,False
44.902,2020,-6206,5476,-3340,564,7420,False,False
44.946,1789,-6363,5834,-4747,-805,7288,False,False
44.948,4376,-6330,5579,-4875,758,7424,False,False
44.995,5682,-6454,5681,-4128,3402,8753,False,False
44.998,2993,-6636,5553,-2893,4677,9147,False,False
45.0,-823,-6471,6369,-2218,3432,8524,False,False
45.044,-1540,-6421,5985,-3262,1357,7930,False,False
45.047,842,-6652,5427,-2877,1426,8943,False,False
45.094,1380,-6454,5069,-1550,3230,10210,False,False
45.141,-1847,-5751,4813,-777,3977,10060,False,False
45.144,-3307,-5338,5477,-636,2809,10426,False,False
45.145,867,-4437,4254,-1081,1298,9019,False,False
45.147,4657,-3677,3006,-530,3056,9728,False,False
45.189,1456,-2801,2751,47,5708,11268,False,False
45.193,-1899,-2941,2496,-37,4423,9383,False,False
45.237,-2692,-2586,2421,-437,3099,8099,False,False
45.24,-2641,-2809,2038,-256,2284,7971,False,False
45.244,-2436,-2635,1731,234,2496,8413,False,False
