Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
27.981,-28,94,152,2327,3106,7086,True,True
27.983,253,143,-128,2493,3191,7233,True,True
27.987,253,11,-77,2473,3385,7514,True,True
27.989,356,284,-255,2606,3551,8180,True,True
28.078,1303,937,-434,2490,4396,8161,True,True
28.081,2225,1235,-1198,1908,4607,7835,True,True
28.083,3173,1259,-2040,1822,4352,8069,True,True
28.086,5017,1731,-2395,2042,5115,9134,True,True
28.126,10062,3318,-6193,1026,7280,9356,True,True
28.129,9268,4095,-7162,602,8039,9172,True,True
28.175,8884,4360,-8003,30,8725,8558,True,True
28.177,9293,4377,-9609,-263,8203,7548,True,True
28.18,10369,4410,-10909,-761,8199,6643,False,True
28.224,9524,4137,-11901,-1129,8851,5957,False,False
28.227,8551,3839,-12539,-1415,8190,5463,False,False
28.273,8628,3293,-12819,-1649,7595,4750,False,False
28.275,9037,2698,-13353,-1998,6913,4133,False,False
28.278,8781,1929,-13915,-2505,7463,3733,False,False
28.322,7296,1119,-13431,-2500,6561,3748,False,False
28.324,6912,714,-12921,-2669,5511,2964,False,False
28.371,7040,-55,-12488,-3215,5202,1968,False,False
28.373,6246,-923,-11698,-3276,5464,1688,False,False
28.376,5247,-1469,-10908,-3154,5747,1403,False,False
28.42,4351,-1767,-9736,-3478,5266,2261,False,False
28.422,2840,-1791,-8869,-3827,4771,1935,False,False
28.516,2046,-1791,-8079,-3877,4530,1623,False,False
28.519,817,-1891,-7136,-4192,4425,1693,False,False
28.521,23,-2040,-6192,-4553,3667,1645,False,False
28.524,228,-1916,-5046,-4296,2937,1769,False,False
28.565,-3,-1899,-2958,-4617,2898,1788,False,False
28.57,48,-1543,-1988,-4955,3011,2259,False,False
28.614,-28,-1320,-1298,-5354,3089,2523,False,False
28.616,-413,-1039,-1096,-5266,2924,2529,False,False
28.621,-361,-998,-585,-5307,3018,3007,False,False
28.663,-950,-758,-230,-5562,3393,2729,False,False
28.665,-1258,-353,101,-5940,3566,2848,False,False
28.712,-1847,-130,383,-6172,3500,3154,False,False
28.714,-2256,27,740,-6157,2901,3036,False,False
28.717,-1283,250,713,-6461,2746,3213,False,False
28.761,-1386,69,1121,-6928,3687,4212,False,False
28.763,-2845,342,1401,-7341,4416,4770,False,False
28.81,-5458,796,1503,-7639,4084,4821,False,False
28.812,-7122,557,1783,-7755,2887,4573,False,False
28.814,-7327,408,2242,-8090,2806,4755,False,False
28.858,-10195,1143,2343,-7990,4190,5022,False,False
28.861,-13320,987,2828,-8139,4144,4492,False,False
28.906,-15266,532,3262,-8262,2817,3669,False,False
28.909,-15035,441,3362,-8414,1566,3381,False,False
28.911,-13499,-97,3720,-8437,795,3693,False,False
28.956,-13012,-519,4510,-7829,1539,3964,False,False
28.958,-14139,-1097,4482,-7490,2010,3659,False,False
29.053,-14831,-1419,5096,-7025,1025,3829,False,False
29.055,-14728,-1990,5505,-6592,501,3884,False,False
29.058,-13448,-2362,5632,-6734,711,4166,False,False
29.151,-8556,-3776,4791,-5095,-1136,4232,False,False
29.153,-5867,-4156,4332,-3841,6,5463,False,False
29.155,-3844,-4089,4255,-3315,1518,6943,False,False
29.158,-3434,-3106,3951,-2781,2221,7136,False,False
29.2,-4305,-1635,2471,-2235,1278,6805,False,False
29.205,-1949,-1221,1758,-2599,817,6529,False,False
29.248,-566,-981,1172,-2906,1909,7425,False,False
29.25,-1411,-510,686,-2762,2881,7280,False,False
29.254,-2436,-80,484,-2727,2010,6704,False,False
29.296,-2538,672,305,-3055,-365,6515,False,False
29.299,-208,987,331,-2918,-158,6256,False,False
29.345,919,987,-128,-2835,708,6309,False,False
29.348,356,1218,-357,-3005,1473,6361,False,False
29.35,202,1061,-841,-3080,1367,6664,False,False
29.394,-80,1756,-791,-2446,357,6583,False,False
29.397,1406,1962,-1224,-1853,524,6114,False,False
29.443,3147,2252,-1605,-1937,1078,6118,False,False
29.445,2942,1954,-2269,-2990,1458,6393,False,False
29.448,2072,1780,-2574,-3400,1296,5947,False,False
29.492,1431,1359,-2448,-2768,683,4638,False,False
29.494,2430,788,-2269,-3290,875,4361,False,False
29.541,2840,19,-2702,-4398,822,4715,False,False
29.543,3250,-626,-2141,-4576,740,4635,False,False
29.546,2584,-1370,-1940,-3898,829,4934,False,False
29.59,2994,-1923,-1096,-3634,-10,4821,False,False
29.592,4248,-2064,-638,-5627,133,4927,False,False
29.639,4556,-2875,127,-6172,512,5437,False,False
29.641,3326,-3850,942,-5277,148,5460,False,False
29.643,3045,-3892,1987,-4318,-264,4928,False,False
29.687,4991,-4462,2956,-5229,-469,5559,False,False
29.689,6656,-5371,4078,-5750,920,5645,False,False
29.738,6118,-5860,4842,-5073,2138,6534,False,False
29.739,4248,-5934,5504,-3876,1937,6582,False,False
29.786,3429,-6207,6372,-3431,1326,6960,False,False
29.787,4684,-5661,6497,-4186,2395,8447,False,False
29.789,5836,-5380,6653,-4022,4523,8569,False,False
29.792,4172,-5331,5784,-3614,5679,9057,False,False
29.833,612,-4942,5606,-3774,5703,9066,False,False
29.837,-1181,-5421,5502,-2344,3965,8805,False,False
29.882,-899,-5182,5020,-2288,3293,8671,False,False
29.887,-438,-5247,5071,-2330,3464,8684,False,False
29.931,-848,-4743,5072,-1889,3781,8466,False,False
29.933,-1975,-4586,4611,-866,4291,9003,False,False
29.938,-1514,-3999,4306,-505,4267,9092,False,False
29.939,-1514,-3793,4001,-315,3910,8503,False,False
29.98,-1360,-3346,3848,-510,3519,8327,False,False
