Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
11.164,125,-436,-53,2059,2028,7869,True,True
11.166,560,-81,0,2103,2019,8252,True,True
11.168,1482,274,-409,2264,2074,8864,True,True
11.217,6809,2721,-2726,1553,4326,10575,True,True
11.222,8473,3201,-3874,1224,4645,10378,True,True
11.261,11572,4564,-5402,486,4620,10127,True,True
11.266,15567,5580,-8000,172,7034,9624,True,True
11.269,16284,5746,-10037,-743,9838,9211,True,True
11.31,12289,5300,-11261,-1161,11775,8488,False,True
11.313,9523,4705,-12102,-939,11097,7454,False,False
11.358,8217,4382,-13529,-643,10174,6728,False,False
11.36,7859,4233,-14675,-1050,9206,6048,False,False
11.365,8038,3961,-14699,-1493,8029,5589,False,False
11.407,8115,3299,-15540,-1344,7943,5089,False,False
11.409,6322,2374,-15898,-1321,7968,4552,False,False
11.486,4350,2002,-15312,-1914,7208,3667,False,False
11.487,3710,1506,-14623,-2187,6093,3133,False,False
11.489,3633,935,-14216,-2441,5090,2898,False,False
11.523,3582,448,-13325,-2822,4526,2614,False,False
11.524,2532,-255,-12255,-2794,4282,2767,False,False
11.561,1380,-329,-11108,-3134,3494,2074,False,False
11.563,1584,-552,-10140,-3351,2047,1788,False,False
11.564,2967,-974,-8815,-3577,1604,1628,False,False
11.601,3608,-1222,-7515,-4154,3012,1954,False,False
11.604,2788,-1313,-6879,-4289,2884,1939,False,False
11.651,3019,-1544,-6091,-4139,2345,1917,False,False
11.653,3223,-1941,-5351,-4471,2510,2316,False,False
11.656,1738,-2304,-4562,-4290,2490,3356,False,False
11.7,-925,-1536,-2751,-4149,2007,3621,False,False
11.702,-1566,-1395,-1860,-4725,1134,3268,False,False
11.749,-1514,-1247,-1325,-4914,1238,2136,False,False
11.751,-29,-949,-332,-5557,398,2899,False,False
11.753,406,-619,280,-5331,1466,3874,False,False
11.797,-439,-478,1171,-5833,1957,4323,False,False
11.8,-541,-180,1042,-6267,2070,4780,False,False
11.846,-1950,192,2038,-6479,2652,5498,False,False
11.849,-4101,241,2215,-6947,2818,5608,False,False
11.851,-5868,472,2981,-7415,2076,5201,False,False
11.895,-5125,192,3823,-7861,426,4790,False,False
11.899,-3461,84,3667,-7655,861,5206,False,False
11.943,-3256,340,4305,-7902,2761,6171,False,False
11.945,-7456,737,4662,-7904,5218,7175,False,False
11.949,-16060,159,5350,-9080,5954,5967,False,False
11.992,-23871,-1321,6649,-9273,2419,3914,False,False
11.994,-23897,-1693,7592,-8487,758,3797,False,False
12.041,-24691,-2239,7566,-8626,1261,2576,False,False
12.043,-24384,-2635,7642,-8924,651,3301,False,False
12.045,-24255,-4272,8203,-8764,-1746,2641,False,False
12.09,-14780,-5065,6923,-7004,-4711,3561,False,False
12.092,-9735,-5090,5835,-5746,-3724,4392,False,False
12.187,-8864,-4661,6142,-6009,-34,5382,False,False
12.189,-10964,-5594,5146,-4440,2933,6261,False,False
12.192,-13628,-6082,6267,-3521,524,5639,False,False
12.235,-29,-3354,2775,-1273,2384,7869,False,False
12.237,-413,-2693,2725,-1326,1874,7351,False,False
12.284,-720,-1941,2140,-2081,1476,6733,False,False
12.287,-131,-1594,1375,-2358,1294,6514,False,False
12.289,-80,-966,662,-2557,1493,6923,False,False
12.333,-1437,-272,100,-2691,898,7493,False,False
12.336,-1079,-131,0,-3066,-342,7000,False,False
12.431,355,291,-153,-2899,-529,6362,False,False
12.433,1815,737,-304,-2687,519,6754,False,False
12.436,1072,935,-714,-2238,1108,6920,False,False
12.438,611,1159,-1453,-2195,362,6907,False,False
12.48,2276,2026,-3492,-1032,232,6165,False,False
12.483,3454,2374,-3999,-2018,1010,6911,False,False
12.528,4094,2506,-4917,-2088,1172,6438,False,False
12.531,2660,2357,-4994,-1802,1119,5789,False,False
12.534,1815,1704,-4637,-1152,221,4995,False,False
12.576,1661,1489,-4791,-3294,-1660,5044,False,False
12.58,3940,1274,-4433,-4873,-2498,5234,False,False
12.626,5605,192,-4051,-5046,-1131,4318,False,False
12.628,5631,-899,-3517,-3783,258,3479,False,False
12.632,4350,-2040,-2115,-2605,1032,4165,False,False
12.675,1533,-3288,-1276,-6393,-2320,4684,False,False
12.677,3249,-4148,484,-6397,-4329,4403,False,False
12.723,6501,-4867,2241,-4678,-2787,4145,False,False
12.725,8268,-5164,3208,-3232,-887,4897,False,False
12.727,8192,-5586,3848,-3766,-312,6267,False,False
12.82,7372,-5983,5171,-4448,212,7225,False,False
12.822,6501,-6462,6879,-3846,1165,7152,False,False
12.825,5682,-6479,7133,-2802,2523,7491,False,False
12.921,4197,-6239,7209,-2782,4189,8243,False,False
12.927,2609,-6404,7566,-2251,4197,8511,False,False
12.931,1123,-6330,7208,-927,4473,10003,False,False
12.936,663,-5652,7057,-311,4890,10845,False,False
12.967,611,-4611,5195,-1562,3738,9118,False,False
13.016,304,-4644,5122,-1027,4964,9429,False,False
13.065,-772,-4602,4738,313,5215,10959,False,False
13.068,-720,-3685,3797,942,4744,11512,False,False
13.072,-1361,-2420,2317,-216,3836,8601,False,False
