Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
12.432,842,365,-280,1916,3311,8901,True,True
12.479,1072,712,-739,2294,3273,9220,True,True
12.482,1661,1506,-1249,1840,3568,10110,True,True
12.484,2865,2349,-2141,1614,4506,10534,True,True
12.529,4325,3564,-3212,991,4863,10663,True,True
12.626,6399,4564,-3949,1082,4580,10416,True,True
12.63,8550,5143,-5325,900,5542,9876,True,True
12.632,10266,5994,-7440,343,7082,8942,False,True
12.634,10650,6316,-9376,-106,8099,8055,False,False
12.673,9959,5275,-12815,-1369,7290,5170,False,False
12.68,11111,4457,-13629,-1833,7293,4535,False,False
12.722,11265,3382,-14599,-1895,7956,4306,False,False
12.726,10420,2679,-15033,-2165,7847,3729,False,False
12.729,8755,1779,-14318,-2050,7077,3363,False,False
12.771,6681,688,-13476,-2205,5853,3519,False,False
12.773,6373,134,-13223,-2049,5521,3524,False,False
12.819,5093,224,-12560,-2691,4585,3097,False,False
12.822,4786,-354,-11618,-3297,3762,2403,False,False
12.827,5067,-569,-11008,-3397,3877,2081,False,False
12.868,4478,-825,-9401,-3693,3414,2335,False,False
12.87,3915,-1073,-8331,-4310,2899,2306,False,False
12.917,3275,-1495,-7338,-3890,2826,2544,False,False
12.919,2814,-1272,-6140,-3818,2691,2856,False,False
12.922,1687,-842,-4916,-4268,2641,2316,False,False
12.966,1610,-974,-3924,-4380,2066,2401,False,False
13.014,1328,-1024,-2625,-4371,2173,2364,False,False
13.063,483,-396,-1681,-5027,3017,2240,False,False
13.065,-977,-726,-1276,-5543,2702,2501,False,False
13.119,1200,59,128,-5734,2934,2802,False,False
13.121,-1796,-156,1045,-6693,3677,4263,False,False
13.122,-2897,-40,1043,-7424,3339,4567,False,False
13.129,-3922,167,1426,-7698,3427,4688,False,False
13.166,-5638,43,2114,-8133,3533,5473,False,False
13.167,-9248,249,2854,-7900,4061,5925,False,False
13.212,-14037,-131,3337,-8463,4052,5459,False,False
13.214,-18032,-751,4077,-9309,3748,5620,False,False
13.215,-22207,-1346,4483,-9927,3126,5165,False,False
13.258,-25280,-2338,5988,-9518,1794,3452,False,False
13.26,-26202,-2652,6522,-9189,147,2739,False,False
13.307,-24460,-3652,6523,-9083,-937,2356,False,False
13.312,-20875,-4247,5680,-8101,-675,2683,False,False
13.314,-18135,-4545,5324,-7614,-568,4183,False,False
13.355,-17853,-5239,6012,-6694,-1190,4848,False,False
13.361,-15446,-5157,5707,-6356,-1142,4858,False,False
13.404,-13884,-5611,4993,-5615,-653,4409,False,False
13.406,-13192,-6008,5502,-4196,-861,5112,False,False
13.41,-10299,-6181,6037,-2490,-1816,5489,False,False
13.453,-3691,-4892,4662,-1056,-2085,5777,False,False
13.455,-29,-4049,3159,-1368,693,6377,False,False
13.551,-1899,-4651,2445,-313,4863,8239,False,False
13.553,-2283,-3214,3108,-480,2410,8110,False,False
13.556,-2923,-2487,2063,-919,947,7758,False,False
13.6,-1591,-379,433,-2901,-624,7102,False,False
13.602,-797,142,101,-1938,-1066,7238,False,False
13.647,-131,514,-358,-1798,-723,6673,False,False
13.651,1200,729,-561,-2631,-413,6373,False,False
13.653,2122,811,-789,-2046,-546,6097,False,False
13.697,3300,811,-1223,-818,-1272,5779,False,False
13.699,4606,1109,-1402,-502,-770,5770,False,False
13.746,5195,1332,-2166,-1586,497,5555,False,False
13.748,5887,762,-3185,-2587,588,5394,False,False
13.751,5733,-106,-3134,-2122,94,5135,False,False
13.794,7193,-1197,-2420,-1055,-1462,4154,False,False
13.797,9856,-652,-2752,-2855,743,4307,False,False
13.843,10548,-1792,-4306,-4672,3964,5817,False,False
13.847,5733,-3511,-2218,-4562,4219,5287,False,False
13.848,-1437,-4842,662,-3207,1577,5000,False,False
13.893,-1847,-5007,2241,-2216,-1369,6064,False,False
13.897,2711,-4577,383,-4550,-2273,5837,False,False
13.941,7705,-5644,1603,-4633,1380,4717,False,False
13.945,6578,-6148,2059,-3382,3494,6205,False,False
13.947,1559,-6644,4713,-2496,3470,6425,False,False
13.989,-951,-7735,5606,-3034,232,7350,False,False
13.993,330,-8562,4381,-3590,-357,7457,False,False
14.038,1943,-8735,5299,-2790,1268,9300,False,False
14.04,1098,-9082,5502,-712,2121,10987,False,False
14.087,-362,-8413,5477,368,1026,10496,False,False
14.089,893,-7669,5580,-305,628,9807,False,False
14.094,1892,-7396,5350,431,2027,10339,False,False
14.096,842,-6793,5451,128,2815,9574,False,False
14.136,432,-6256,5300,1367,2925,12083,False,False
14.138,1636,-5165,4305,1820,2694,11638,False,False
14.184,2609,-4569,3031,1486,3140,11142,False,False
14.233,2097,-4016,2778,801,3230,9742,False,False
14.235,1226,-4024,2343,1276,2907,9963,False,False
14.237,1712,-3305,2192,1954,2885,10492,False,False
14.282,2071,-2635,1248,2221,3176,10108,False,False
14.284,1328,-2065,687,1669,3505,8513,False,False
14.286,432,-2023,713,1613,2970,8612,False,False
14.33,432,-1519,560,1903,2733,8802,False,False
14.333,970,-1081,254,2157,2794,8822,False,False
14.335,739,-908,486,2107,2740,8505,False,False
14.379,406,-709,229,2053,2518,8095,False,False
14.382,278,-528,229,2288,2308,7883,False,False
14.429,304,-379,127,2403,2233,7604,False,False
14.431,509,-73,0,2492,2479,7540,False,False
