Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
11.942,305,151,101,2901,2737,7321,True,True
11.944,458,94,-231,3014,2591,7671,True,True
11.991,1124,267,-76,2984,2729,7510,True,True
11.993,1559,267,-434,2895,2767,7465,True,True
11.996,2635,267,-587,2953,3285,7360,True,True
12.04,3659,689,-866,2803,3873,8011,True,True
12.042,4684,863,-1555,2787,3844,8536,True,True
12.089,6604,1515,-2269,2518,4122,8947,True,True
12.091,8602,1805,-3084,2265,4746,9025,True,True
12.093,9549,2599,-3873,2029,6380,8949,True,True
12.138,8576,3549,-4867,1727,7483,8262,False,True
12.186,8064,3797,-6040,1291,7860,7711,False,False
12.188,9165,4095,-7518,795,8523,7399,False,False
12.19,9293,3889,-9023,477,9541,7081,False,False
12.193,8372,3690,-9914,198,9686,6680,False,False
12.236,7066,3087,-11114,-278,8069,5435,False,False
12.239,8858,3145,-11723,-539,7570,4544,False,False
12.283,10471,2632,-12768,-1072,8368,4311,False,False
12.287,10138,1904,-12998,-1542,8571,4286,False,False
12.289,9268,1086,-13125,-1892,8266,3703,False,False
12.332,8423,664,-13482,-1836,8234,3221,False,False
12.336,7373,-254,-13738,-2093,7786,3000,False,False
12.381,6067,-527,-13175,-2550,6623,2596,False,False
12.383,5990,-543,-12743,-3025,6006,1539,False,False
12.387,6476,-1461,-12181,-3720,6398,1896,False,False
12.43,5350,-2007,-11086,-3002,6160,2267,False,False
12.432,4069,-2164,-10321,-3132,5324,2082,False,False
12.479,2993,-2114,-9379,-3398,4581,1340,False,False
12.481,2686,-2288,-8333,-3577,3979,1246,False,False
12.484,2072,-2528,-7237,-3629,3826,892,False,False
12.526,2558,-2577,-5681,-3941,4018,1132,False,False
12.529,1431,-2784,-5174,-3987,4105,1203,False,False
12.575,48,-2759,-4282,-4008,3372,1609,False,False
12.578,48,-2511,-3237,-4334,2611,1618,False,False
12.58,381,-2511,-2396,-4454,3266,2012,False,False
12.624,-1078,-1891,-1682,-4720,3377,2661,False,False
12.627,-1232,-1469,-1148,-5302,2492,2011,False,False
12.722,176,-1114,-740,-5397,2845,2017,False,False
12.724,765,-858,-434,-5550,3569,2963,False,False
12.727,-387,-700,-102,-5533,4305,3748,False,False
12.73,-2948,44,485,-6366,3695,4046,False,False
12.772,-2871,639,1453,-6768,4104,4962,False,False
12.774,-5355,1408,1836,-6978,5647,5412,False,False
12.821,-11040,2111,1706,-7631,7009,5127,False,False
12.824,-16931,2128,2217,-7953,5507,3275,False,False
12.825,-18851,1152,3059,-7803,3189,2549,False,False
12.87,-18518,714,3389,-7457,1200,1866,False,False
12.872,-20593,267,4485,-8424,1284,3062,False,False
12.917,-21182,-303,4866,-8501,2472,3265,False,False
12.922,-22155,-832,4866,-8019,2034,2570,False,False
12.923,-20670,-1370,5402,-7696,-614,2145,False,False
12.965,-15087,-2635,5096,-9372,-2766,4327,False,False
12.97,-11681,-3156,5429,-7399,-384,4806,False,False
13.014,-11937,-3677,5401,-6908,582,6363,False,False
13.017,-13140,-3297,6269,-5389,-898,5114,False,False
13.02,-9248,-3833,6576,-5267,-2500,3907,False,False
13.063,-3101,-3842,6091,-3573,262,5800,False,False
13.066,-2999,-3709,5224,-3133,2659,7131,False,False
13.112,-4408,-3032,5071,-2557,3658,7511,False,False
13.115,-3870,-2164,4179,-2222,2752,7412,False,False
13.117,-2461,-1692,3363,-2323,3139,6757,False,False
13.161,-1360,-948,2166,-2259,2991,6739,False,False
13.164,-1667,-526,1554,-2371,3217,6842,False,False
13.209,-2000,-204,917,-2667,2396,6674,False,False
13.211,-1386,399,586,-2883,1370,6304,False,False
13.214,100,515,356,-3003,1906,6221,False,False
13.258,-156,739,-204,-2994,1984,6378,False,False
13.26,-54,656,-715,-3018,1734,6253,False,False
13.307,176,1143,-892,-2656,1724,6190,False,False
13.309,663,1003,-1173,-1944,1813,6001,False,False
13.312,1278,1507,-1581,-1477,2011,5630,False,False
13.356,2020,1078,-2754,-3191,2068,5714,False,False
13.358,1252,970,-3135,-3472,1970,5427,False,False
13.453,253,135,-3288,-3110,1171,5072,False,False
13.456,612,-328,-3339,-2624,33,4393,False,False
13.458,1303,-378,-3008,-4065,-21,1294,False,False
13.461,2507,-1643,-2447,-5347,570,5472,False,False
13.551,740,-2974,-1199,-4621,-411,5519,False,False
13.553,1943,-3950,-382,-5287,-1280,5740,False,False
13.556,3096,-4322,840,-4156,-1529,5769,False,False
13.558,4402,-4669,1912,-3769,-929,5235,False,False
13.645,6348,-5091,3491,-4386,1368,6353,False,False
13.647,5401,-5867,4255,-4402,1417,6742,False,False
13.739,4735,-5835,5275,-3693,1076,6082,False,False
13.741,5196,-6644,5988,-3064,1781,5460,False,False
13.742,6067,-6480,6064,-2955,3434,6671,False,False
13.745,3967,-6909,5758,-2309,5260,9052,False,False
13.746,1713,-6777,5579,-1823,5038,9185,False,False
13.748,919,-6397,4969,-2218,3818,8521,False,False
13.75,689,-6802,5428,-1964,3150,8003,False,False
13.794,996,-6892,5045,-1418,4054,8857,False,False
13.797,-413,-6083,4382,-515,5102,10061,False,False
13.799,-1386,-5835,3848,-287,4258,9649,False,False
13.803,-1232,-5480,3439,-220,3066,8698,False,False
13.843,-156,-5413,3464,-127,2437,8370,False,False
13.846,279,-5066,3798,330,3266,9346,False,False
13.892,-54,-4239,3748,776,4397,10058,False,False
13.895,-1514,-4082,3083,882,4158,9604,False,False
13.897,-1616,-3602,2981,615,3159,8534,False,False
