Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
57.035,279,-105,76,2125,3333,6880,True,True
57.038,458,-427,254,2188,3437,6878,True,True
57.085,868,-328,0,2134,3339,6889,True,True
57.088,1764,-295,-78,1945,3253,6852,True,True
57.089,3019,-510,128,1859,3693,7215,True,True
57.133,3659,-187,-460,1860,4377,8134,True,True
57.136,3506,391,-638,1623,4963,8778,True,True
57.182,4044,1284,-1197,1277,5293,9001,True,True
57.184,5170,1351,-2091,1148,6143,9087,True,True
57.187,6937,2202,-2931,1186,6618,9119,True,True
57.23,8013,3293,-5046,782,7991,8854,False,True
57.233,7526,3633,-6117,750,8475,8845,False,False
57.279,7040,4062,-7163,562,8773,8477,False,False
57.282,7168,4335,-8028,427,8821,7881,False,False
57.286,8576,4434,-9430,250,9376,7033,False,False
57.327,9037,4368,-11212,-70,10049,5997,False,False
57.33,9421,3963,-12233,-264,10086,5160,False,False
57.376,9319,3582,-13150,-594,9337,4838,False,False
57.378,10267,2549,-13939,-1310,9338,3777,False,False
57.381,9857,1334,-14654,-1680,9207,3546,False,False
57.425,7321,44,-14679,-1795,8721,3217,False,False
57.427,5452,-353,-14501,-1939,7677,2623,False,False
57.523,4940,-1072,-14221,-2436,6426,1983,False,False
57.525,4453,-1411,-13583,-2769,5649,1290,False,False
57.527,3864,-2312,-12845,-3043,5283,1885,False,False
57.53,2686,-2412,-11367,-2976,3897,2025,False,False
57.573,2865,-2461,-8257,-4382,3805,1219,False,False
57.621,1892,-2900,-7367,-4002,3440,1593,False,False
57.623,996,-2982,-6193,-3087,2957,1964,False,False
57.625,-182,-2833,-4969,-3190,2600,2265,False,False
57.628,-592,-2486,-4256,-3305,2113,2292,False,False
57.67,202,-2015,-2931,-3673,1883,2092,False,False
57.673,-284,-1577,-1988,-4217,2505,2440,False,False
57.719,-1488,-1337,-814,-4423,2348,2917,False,False
57.721,-1078,-1221,-383,-4667,1606,2908,False,False
57.724,-438,-849,280,-4990,1626,2948,False,False
57.766,-3,-320,1044,-5721,2628,3078,False,False
57.771,-1232,-55,1580,-5661,3229,4523,False,False
57.815,-3204,143,1911,-6323,3665,4939,False,False
57.819,-4638,788,2370,-6440,2898,4763,False,False
57.821,-4894,1135,2828,-6724,2873,4683,False,False
57.864,-6482,1483,3160,-7127,4120,5394,False,False
57.866,-10400,2012,3414,-7533,5073,5606,False,False
57.913,-15164,1822,4002,-7944,4928,4833,False,False
57.915,-18979,1532,4663,-7999,3637,3689,False,False
57.921,-20055,780,4918,-8141,3238,2642,False,False
57.962,-20874,-601,5275,-8742,1623,3319,False,False
57.964,-21438,-1370,5732,-8518,425,2750,False,False
58.01,-19568,-2114,6116,-7920,-1014,3141,False,False
58.013,-15522,-2511,5811,-7240,-1250,3232,False,False
58.015,-11629,-3073,4890,-7167,-1586,4610,False,False
58.059,-10426,-3528,5989,-6255,349,5923,False,False
58.062,-9657,-3478,5759,-6100,1424,5985,False,False
58.156,-8787,-3627,5479,-5421,-330,6580,False,False
58.158,-6661,-3759,5810,-5066,-2141,5215,False,False
58.161,-4279,-3652,5683,-5228,-415,4453,False,False
58.254,-3230,-2709,4153,-1712,2041,6794,False,False
58.256,-2128,-2296,3593,-2067,2262,6974,False,False
58.259,-1386,-1585,2879,-1873,1953,7096,False,False
58.261,-797,-1271,1833,-1596,2441,7346,False,False
58.306,-1437,424,357,-1917,2215,6895,False,False
58.307,-1334,598,-306,-2366,1718,6819,False,False
58.353,-1027,995,-561,-2569,1343,6802,False,False
58.355,-259,1243,-791,-2617,1134,7016,False,False
58.357,535,1516,-1173,-2352,1394,7252,False,False
58.401,945,1648,-1937,-2164,1793,7323,False,False
58.404,842,1979,-2625,-1939,1777,6958,False,False
58.448,1226,2202,-3135,-2299,1339,6656,False,False
58.452,1918,2483,-3389,-2470,1399,6555,False,False
58.454,2046,2351,-3390,-2218,1536,6341,False,False
58.497,1611,2301,-3798,-2819,746,5509,False,False
58.5,1892,1937,-3898,-3985,58,5127,False,False
58.546,2200,1433,-3824,-4155,925,4170,False,False
58.548,4248,78,-2906,-3514,-1367,4602,False,False
58.552,6681,-311,-2140,-4341,-1908,4021,False,False
58.595,9037,-1485,-1351,-5421,-92,4202,False,False
58.597,7450,-2039,-638,-4900,1167,4723,False,False
58.644,4965,-2668,433,-3619,1588,5237,False,False
58.646,1790,-2412,1732,-3867,732,5625,False,False
58.649,842,-2816,2445,-5320,-202,5455,False,False
58.693,2737,-4057,3132,-5709,-323,5109,False,False
58.695,3967,-4644,4230,-4679,1046,5095,False,False
58.742,3250,-5190,4893,-3866,1063,5971,False,False
58.744,2891,-5289,5783,-4486,989,6555,False,False
58.747,4018,-5735,6320,-4631,1725,6731,False,False
58.791,4223,-6488,6625,-3734,3886,8317,False,False
58.793,2891,-5901,6294,-2518,5584,8436,False,False
58.838,48,-6033,6219,-1590,4929,8751,False,False
58.841,-976,-5611,6064,-2588,4049,8101,False,False
58.843,-489,-5636,5861,-3125,3582,7461,False,False
58.936,253,-5611,5504,-1661,4622,8785,False,False
58.987,-617,-4901,4891,-769,4867,9424,False,False
58.989,-1130,-4619,4663,-674,4216,9137,False,False
58.991,202,-4379,4588,-1213,3447,8155,False,False
58.993,2174,-3594,3414,-199,5232,8921,False,False
