Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
8.724,-669,-48,101,2431,2618,7253,True,True
8.773,-490,-213,254,2551,2790,7649,True,True
8.776,-131,167,0,2636,2368,7433,True,True
8.778,73,249,154,2536,2339,7512,True,True
8.78,-29,249,-179,2381,2272,7746,True,True
8.822,1764,1134,-713,2134,3145,10186,True,True
8.826,4273,2175,-2040,1521,3475,11099,True,True
8.871,9421,3862,-3593,951,4398,11988,True,True
8.873,12571,5151,-5836,329,6687,11857,True,True
8.877,13262,6192,-7796,-339,8391,11153,True,True
8.92,13006,6713,-9936,-989,8864,9638,True,True
8.922,12443,7143,-11439,-1437,9838,8872,False,True
8.968,11470,6969,-13121,-1586,10255,8319,False,False
8.97,10138,6366,-14371,-1161,9730,7203,False,False
8.973,9267,6068,-15339,-894,9098,6248,False,False
9.016,9088,5109,-16635,-1744,8419,4042,False,False
9.019,7731,3787,-16967,-2281,8078,3722,False,False
9.066,6297,2547,-16356,-2080,6549,3880,False,False
9.069,5964,1952,-15848,-1747,5446,4089,False,False
9.071,6015,1357,-15337,-1963,5150,3508,False,False
9.114,5093,663,-14064,-2879,4242,2569,False,False
9.116,4043,-7,-13019,-3065,3835,1995,False,False
9.163,4145,-759,-11950,-3161,3912,2118,False,False
9.166,3121,-685,-10675,-3337,3461,2460,False,False
9.168,2814,-1164,-9606,-3408,3387,2625,False,False
9.212,1251,-1569,-8154,-3348,2970,2619,False,False
9.215,790,-1594,-7032,-3995,2034,1939,False,False
9.261,1328,-1941,-5784,-3874,1454,2107,False,False
9.264,1584,-1916,-4511,-3451,1478,3069,False,False
9.266,278,-1726,-3312,-3880,1844,3354,False,False
9.362,-1054,-1420,-1860,-4389,1755,3048,False,False
9.367,-1207,-1321,-1174,-4769,1120,2717,False,False
9.37,-746,-1139,-74,-5179,772,2636,False,False
9.374,534,-974,-77,-5556,1893,2977,False,False
9.407,-1847,-404,738,-6351,2780,3886,False,False
9.413,-1847,-412,558,-6198,1673,3690,False,False
9.456,-797,-32,1019,-6635,1767,4140,False,False
9.463,-567,117,1222,-6568,2953,4953,False,False
9.466,-3230,92,1299,-6935,3409,5250,False,False
9.504,-7635,241,1910,-7783,2145,4589,False,False
9.507,-9402,-412,2752,-8191,1733,4759,False,False
9.553,-10554,-264,2878,-8341,2277,5387,False,False
9.555,-13986,-577,3362,-7963,3161,6757,False,False
9.559,-19082,-371,4434,-8484,2908,5558,False,False
9.602,-23206,-1445,5631,-9551,714,3064,False,False
9.604,-21976,-1767,5783,-9525,-762,2427,False,False
9.651,-19774,-2214,5706,-9374,-1573,2634,False,False
9.653,-19569,-3437,6572,-7480,-662,1728,False,False
9.656,-19441,-4049,5350,-8729,-2250,3969,False,False
9.699,-16521,-4173,5732,-7108,-4282,3164,False,False
9.702,-12526,-4685,6370,-6688,-5273,2947,False,False
9.797,-7661,-5181,4254,-6769,-3831,3320,False,False
9.799,-6227,-6462,4841,-6024,-2483,3147,False,False
9.802,-6278,-7082,4939,-4836,-1141,5018,False,False
9.804,-5663,-6553,4789,-2143,32,7191,False,False
9.848,-3128,-4801,3439,-1718,178,6527,False,False
9.85,-1668,-3627,2929,-1761,760,7741,False,False
9.895,-1463,-2726,2216,-1679,1097,8351,False,False
9.898,-900,-1991,1477,-1857,852,7729,False,False
9.944,-1182,-1660,1095,-2420,735,7096,False,False
9.946,-1386,-1089,765,-2706,-318,6872,False,False
9.948,-336,-453,560,-2949,-1223,7404,False,False
9.951,534,92,407,-3104,-988,7030,False,False
9.994,509,283,101,-3005,178,6953,False,False
9.997,-618,415,-128,-2308,240,6707,False,False
10.09,-720,968,-204,-2820,-1501,6155,False,False
10.094,560,1390,-332,-2541,-1486,6341,False,False
10.096,1021,1737,-714,-1788,-300,7074,False,False
10.098,-413,1902,-1120,-1285,-55,7528,False,False
10.138,6092,2614,-2674,-2661,-505,4932,False,False
10.14,4914,2150,-2981,-2422,746,4786,False,False
10.187,2430,1762,-2650,-3468,412,5467,False,False
10.189,1507,803,-2344,-3924,-1289,5215,False,False
10.194,3147,390,-2524,-3915,-2639,4597,False,False
10.236,8320,-461,-2318,-3724,-1645,4012,False,False
10.238,9626,-577,-2063,-5386,421,5100,False,False
10.284,8064,-1544,-1530,-6271,1685,5236,False,False
10.287,5221,-2561,-128,-6115,1048,5391,False,False
10.29,3044,-3826,1528,-4255,-527,4719,False,False
10.382,4017,-3950,1910,-3847,-2585,5576,False,False
10.384,6937,-3875,2062,-6160,-898,4975,False,False
10.386,8729,-4685,2776,-6769,2063,5267,False,False
10.39,6373,-5528,4152,-4768,3219,6200,False,False
10.431,2762,-5942,5783,-4068,-618,6543,False,False
10.434,6117,-6454,5069,-4382,1811,7124,False,False
10.48,5733,-6586,5730,-3192,4198,8355,False,False
10.53,816,-6876,6623,-2149,3731,8520,False,False
10.577,-1540,-7198,6980,-1792,2052,8465,False,False
10.636,-183,-6859,6240,-1236,2039,9447,False,False
10.646,1379,-5859,5426,-758,3669,9867,False,False
10.649,-874,-4661,4662,536,3942,10011,False,False
10.651,432,-4396,3846,443,2699,9898,False,False
10.68,2865,-3305,3006,568,3822,9646,False,False
10.682,842,-3032,2673,984,4947,9306,False,False
