Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
43.24,-3,-255,152,2840,3634,6953,True,True
43.242,201,-263,179,2794,3456,6998,True,True
43.289,202,-139,25,2430,3338,7676,True,True
43.291,842,43,-512,2264,3824,7881,True,True
43.293,944,340,-357,2459,4148,8511,True,True
43.338,2097,928,-1148,1882,4187,9142,True,True
43.34,4504,2175,-1860,1168,4448,10010,True,True
43.387,6655,2994,-2905,1353,5785,10580,True,True
43.389,7423,4159,-3975,1280,7214,10896,True,True
43.391,8294,5349,-6038,1116,8334,9830,True,True
43.436,12392,6242,-8510,-35,8921,7565,True,True
43.438,15285,6490,-10906,-683,10153,6156,False,True
43.484,14466,6052,-12842,-944,12619,5650,False,False
43.486,11700,4738,-13860,-984,13101,5306,False,False
43.489,9421,4283,-14267,-1059,11167,4357,False,False
43.583,8883,3481,-15974,-1117,9242,3824,False,False
43.587,8115,2399,-16204,-1046,9335,3233,False,False
43.591,7090,1349,-16331,-1182,8179,2367,False,False
43.633,5912,-1073,-14955,-2179,6555,1881,False,False
43.638,4017,-1817,-13936,-2284,5572,1281,False,False
43.68,3556,-2189,-12917,-2786,3923,919,False,False
43.684,3505,-2718,-11592,-2644,3014,1329,False,False
43.686,2993,-2610,-9936,-2074,2787,2083,False,False
43.728,663,-2635,-7924,-2782,3039,2244,False,False
43.733,-311,-2536,-6472,-2919,2154,1916,False,False
43.776,-80,-2214,-5352,-3317,1256,1526,False,False
43.782,919,-1809,-3669,-3695,1609,1805,False,False
43.784,765,-1561,-2572,-4315,2504,2444,False,False
43.826,-720,-1726,-1351,-4596,2357,2588,False,False
43.874,-618,-1247,-561,-4740,2073,2367,False,False
43.876,125,-891,-153,-5578,2462,2780,False,False
43.88,227,-676,229,-6210,2958,3248,False,False
43.882,-644,-726,636,-6234,3335,3607,False,False
43.922,-2539,-337,1171,-6719,3441,4074,False,False
43.925,-3691,-106,1323,-7293,2897,3872,False,False
43.971,-4383,-32,2038,-7677,2655,4857,False,False
43.974,-5151,-106,2778,-7679,2766,5342,False,False
43.976,-7302,-7,3543,-7651,3393,5801,False,False
44.02,-12424,68,3872,-8182,4108,5803,False,False
44.023,-17238,-197,4635,-8622,3873,4911,False,False
44.069,-21771,-859,5757,-9143,2933,3488,False,False
44.071,-22924,-1883,6878,-8761,1315,2495,False,False
44.074,-22207,-2892,6673,-8556,316,2809,False,False
44.117,-19467,-3751,7492,-8486,-379,4627,False,False
44.119,-19467,-3925,7260,-7762,999,4198,False,False
44.216,-18903,-4363,8000,-6810,188,4581,False,False
44.218,-17443,-5016,8483,-6903,-1078,3223,False,False
44.22,-13858,-5792,7183,-7315,-1304,3800,False,False
44.223,-11092,-6628,7617,-5321,-3057,5193,False,False
44.265,-4511,-6156,5860,-1283,1749,7154,False,False
44.314,-6611,-5214,5860,-830,2138,8177,False,False
44.316,-6688,-5462,5961,-1468,1170,7885,False,False
44.318,-5381,-5189,4967,-772,630,7590,False,False
44.319,-2795,-3718,3821,132,1780,8625,False,False
44.361,-823,-1941,2522,176,2254,8507,False,False
44.364,-1104,-1371,1910,-1268,2547,7775,False,False
44.41,-1642,-825,1197,-1085,2107,7623,False,False
44.413,-1437,-354,765,-1237,1222,7494,False,False
44.416,-1105,-56,-104,-1935,571,7535,False,False
44.459,-80,440,-25,-2173,-155,7189,False,False
44.461,970,580,-561,-2090,353,7164,False,False
44.508,944,886,-637,-2089,788,7331,False,False
44.557,-80,1010,-867,-2226,1008,7384,False,False
44.559,-848,1109,-1096,-1706,233,7474,False,False
44.562,688,1779,-1911,-436,114,7241,False,False
44.565,2430,2580,-2316,-118,676,7505,False,False
44.621,1636,3192,-3746,-977,1805,7341,False,False
44.623,842,3465,-3872,-653,738,6595,False,False
44.661,1482,3539,-3975,-121,-304,5341,False,False
44.662,3198,3085,-4433,-1114,-1045,5420,False,False
44.694,6066,3307,-4609,-3177,-1968,5219,False,False
44.702,9421,2523,-4842,-3277,-2231,5255,False,False
44.705,10983,2027,-3641,-2726,-1027,4041,False,False
44.751,11495,1200,-3465,-2590,55,3925,False,False
44.753,9959,762,-3134,-4337,953,3966,False,False
44.756,8473,-544,-2319,-6128,1912,4388,False,False
44.799,5221,-2858,127,-5046,918,5476,False,False
44.802,4504,-3850,2114,-3715,-627,4537,False,False
44.849,5426,-4024,2878,-3748,-1338,3942,False,False
44.851,7526,-4264,3081,-5127,130,4300,False,False
44.854,7551,-5660,4407,-5009,1920,5738,False,False
44.898,3454,-6743,6674,-3052,2785,6780,False,False
44.901,1482,-7123,7923,-2226,2491,7037,False,False
44.947,1789,-6776,7437,-1833,2981,8352,False,False
44.949,2660,-6297,7439,-1609,4722,8741,False,False
44.952,1994,-5809,7031,-1468,6114,9633,False,False
45.044,-1309,-6255,8383,-1264,5277,8712,False,False
45.047,-1207,-6156,7743,-1024,4923,9489,False,False
45.049,739,-5586,6343,-186,4697,10532,False,False
45.052,1585,-5016,4967,-365,5808,10251,False,False
45.093,-4101,-4941,5146,-184,4808,9848,False,False
45.097,-2155,-4396,3999,643,3444,10251,False,False
45.142,1047,-3280,3211,941,2983,9859,False,False
45.144,2967,-2635,2292,556,4108,9235,False,False
45.149,1713,-2189,2140,296,4941,8706,False,False
45.19,-1335,-2362,2675,671,4258,8874,False,False
45.192,-2231,-2263,2547,1063,3155,9014,False,False
