Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
17.94,-3,117,231,2977,1871,8154,True,True
17.942,227,192,-128,2724,2067,8325,True,True
17.945,73,184,-128,2632,2166,8818,True,True
17.987,1251,779,-688,2155,2227,9403,True,True
17.99,1866,1580,-1402,1937,2639,9859,True,True
18.036,3198,2068,-1860,2061,3137,10214,True,True
18.038,4427,3242,-2623,1919,3433,10445,True,True
18.041,6399,4184,-3695,1548,3900,10498,True,True
18.085,9370,5680,-5427,1115,4814,10378,True,True
18.087,10061,6143,-6190,793,6003,10352,True,True
18.134,10164,6688,-7926,427,6570,9851,True,True
18.137,10292,6705,-9376,129,7639,8734,False,True
18.139,9856,6936,-10955,-353,9469,8887,False,False
18.183,7654,6416,-11439,-516,9129,6913,False,False
18.185,7475,5763,-12229,-579,8164,6098,False,False
18.232,8396,5878,-13197,-821,7680,5095,False,False
18.235,10317,4895,-14522,-1287,7822,4111,False,False
18.237,11393,4085,-15491,-2004,8298,3701,False,False
18.281,11239,2506,-15465,-2337,8157,3472,False,False
18.284,10932,1101,-15312,-2381,7054,3058,False,False
18.331,9856,415,-15032,-2908,6487,2729,False,False
18.378,8653,-379,-14471,-3668,6485,2668,False,False
18.381,6860,-1363,-13963,-3469,5818,2870,False,False
18.383,4990,-2114,-12306,-2913,4123,2516,False,False
18.385,4350,-2214,-11234,-3248,3098,2109,False,False
18.427,3633,-2263,-9350,-3449,3019,2536,False,False
18.431,3352,-2114,-7998,-3181,2631,2786,False,False
18.476,3147,-2040,-7159,-3330,2187,2646,False,False
18.478,2737,-2255,-5860,-3278,2158,2506,False,False
18.483,1328,-1668,-4842,-3315,2031,2437,False,False
18.525,458,-1470,-3135,-3702,1596,2588,False,False
18.527,432,-1048,-2242,-4340,1324,2497,False,False
18.573,611,-924,-1198,-4493,1869,2690,False,False
18.575,586,-428,-739,-4907,2443,2782,False,False
18.577,-208,-371,-230,-5593,2374,2529,False,False
18.621,381,-40,510,-5936,2026,2575,False,False
18.624,406,68,636,-6220,2711,3670,False,False
18.67,-541,68,993,-6531,3255,4159,False,False
18.672,-2436,448,1170,-6824,3531,4472,False,False
18.675,-4178,753,1835,-7101,3707,4939,False,False
18.719,-6457,308,2343,-7590,2620,4816,False,False
18.721,-7046,332,2905,-7516,2089,4896,False,False
18.768,-7865,762,3413,-7602,3132,5703,False,False
18.77,-11630,928,3745,-7884,4486,6481,False,False
18.772,-17597,514,4434,-8356,4362,5440,False,False
18.817,-22693,-503,5629,-8599,2037,3510,False,False
18.819,-23385,-1470,6342,-9010,1187,1848,False,False
18.866,-22232,-1809,6036,-8815,801,2324,False,False
18.869,-21797,-2809,6751,-8080,-140,3248,False,False
18.87,-19953,-2363,7313,-7604,-1034,4174,False,False
18.915,-14882,-1545,5350,-7008,-200,4969,False,False
18.918,-14268,-2239,5451,-6966,168,4415,False,False
19.011,-14985,-3007,6292,-7701,428,3604,False,False
19.015,-14575,-3652,5783,-6858,-1225,3908,False,False
19.017,-11630,-3776,6672,-6266,-1794,6123,False,False
19.11,-6150,-5165,4432,-3871,941,6657,False,False
19.112,-6355,-5090,4766,-3339,-708,6414,False,False
19.115,-2078,-4545,3388,-2093,-43,7207,False,False
19.118,-311,-3098,2598,-1659,1280,8016,False,False
19.158,-311,-1346,1962,-2515,884,6857,False,False
19.16,125,-850,1095,-2887,1664,6734,False,False
19.207,-618,-982,968,-3189,1420,7193,False,False
19.21,-1694,-602,993,-3463,332,6748,False,False
19.213,-823,-503,433,-3064,-288,6613,False,False
19.256,842,175,-282,-3212,341,6492,False,False
19.259,714,18,206,-3178,901,6888,False,False
19.305,-3,588,-306,-3074,656,7060,False,False
19.307,48,531,-688,-2481,379,7139,False,False
19.31,662,1084,-1504,-1772,765,6680,False,False
19.352,1559,1630,-2344,-1842,734,6725,False,False
19.355,2327,1795,-3059,-2677,1276,7041,False,False
19.401,2225,1994,-3568,-2818,1183,6868,False,False
19.404,1303,2233,-3389,-2352,882,6139,False,False
19.406,867,1754,-3747,-1922,406,5593,False,False
19.45,1533,1762,-4101,-3818,-597,5835,False,False
19.453,2173,1415,-3770,-4008,-1072,5700,False,False
19.499,3044,960,-3542,-4079,-985,4905,False,False
19.501,4325,241,-3235,-3013,-95,4078,False,False
19.504,5016,-213,-2930,-3941,-823,5388,False,False
19.548,5323,-660,-2446,-5846,-2485,5351,False,False
19.551,6271,-1569,-1427,-5524,-2301,4188,False,False
19.598,7090,-2809,-459,-4622,-656,2596,False,False
19.601,7987,-3801,-78,-4277,619,3193,False,False
19.603,7372,-4421,50,-5813,1055,4890,False,False
19.646,2660,-6206,2675,-4879,315,6391,False,False
19.649,688,-6925,4356,-3591,-1505,6281,False,False
19.695,1533,-7123,5249,-3055,-2752,5522,False,False
19.7,6655,-6826,4915,-4016,-1368,5337,False,False
19.702,8781,-7049,4532,-4202,2036,7542,False,False
19.743,3556,-7355,7057,-2273,3801,10700,False,False
19.746,432,-7627,7130,-1717,3864,8735,False,False
19.791,-618,-6802,7057,-1753,2477,8874,False,False
19.794,355,-6578,6190,-2379,2060,8762,False,False
19.798,2199,-6016,5835,-2056,3060,9931,False,False
19.841,227,-5958,4890,-1219,4272,10305,False,False
19.843,-2334,-5784,5222,-819,3726,9831,False,False
