Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
52.94,253,168,230,2420,3673,7431,True,True
52.942,740,193,-460,2287,3727,7854,True,True
52.989,1483,540,-740,2146,3891,8701,True,True
52.991,2251,607,-1071,1832,4202,9113,True,True
52.994,3711,1483,-1708,1946,5111,9775,True,True
53.038,5580,2872,-2906,1245,5961,9802,True,True
53.04,6937,3393,-3898,1004,5958,9592,True,True
53.087,8807,4310,-5455,990,6697,9315,True,True
53.09,10958,4955,-6728,526,7870,8620,True,True
53.092,11573,5559,-8205,-24,8653,8027,True,True
53.137,11291,4906,-10169,-704,9391,6582,False,True
53.139,11163,4707,-11341,-850,9283,6100,False,False
53.187,10651,4062,-12233,-791,8798,5003,False,False
53.189,11624,3410,-12869,-1402,8721,3626,False,False
53.19,13007,2095,-14401,-1812,9539,2773,False,False
53.232,12469,441,-15010,-1883,9599,3942,False,False
53.236,9447,143,-14629,-1755,8987,3263,False,False
53.281,6656,-526,-14527,-2290,8419,2175,False,False
53.284,5196,-1089,-14425,-3400,7621,-35,False,False
53.287,4709,-2164,-13788,-2694,6693,1780,False,False
53.33,4300,-2660,-12666,-2823,6017,1830,False,False
53.333,2532,-2734,-12080,-3351,5653,1762,False,False
53.379,868,-3089,-10958,-3078,4759,1346,False,False
53.381,996,-3313,-10220,-2826,3533,1495,False,False
53.385,1355,-3164,-8842,-2988,3210,1487,False,False
53.428,714,-2684,-7238,-2940,3094,1941,False,False
53.431,-925,-2544,-6067,-3327,2352,1896,False,False
53.526,-566,-2295,-4690,-3187,1638,1256,False,False
53.528,74,-1816,-3670,-3569,1862,1627,False,False
53.53,23,-1337,-2703,-3392,2299,2268,False,False
53.573,-1667,-386,866,-5905,1604,2665,False,False
53.576,-1565,-130,1632,-6132,2544,3089,False,False
53.622,-2308,-55,1860,-7076,3715,4451,False,False
53.625,-5278,607,1604,-7589,4042,4794,False,False
53.627,-6789,937,2319,-8371,2296,3541,False,False
53.671,-5022,615,2956,-8425,2201,4163,False,False
53.674,-5739,1019,2956,-8147,3845,5386,False,False
53.72,-11322,1284,3390,-8415,5343,5092,False,False
53.723,-18570,1334,3899,-8749,4528,3910,False,False
53.726,-22309,532,4868,-8227,1796,2718,False,False
53.771,-18826,-634,5198,-8314,101,2176,False,False
53.773,-16470,-1419,5504,-8493,1016,2678,False,False
53.821,-17212,-2750,5453,-8654,1841,2963,False,False
53.823,-17366,-2957,5555,-7882,588,3100,False,False
53.824,-14600,-3734,5453,-7129,-1383,3427,False,False
53.867,-10298,-4289,5811,-6556,-1099,5093,False,False
53.87,-9990,-4966,5886,-6392,658,4531,False,False
53.916,-9785,-5661,5683,-5131,151,4833,False,False
53.921,-7916,-5793,5733,-3977,-555,5637,False,False
53.923,-5099,-5438,5530,-3265,711,7135,False,False
53.964,-6431,-4842,5224,-2896,3344,7529,False,False
53.966,-7302,-4478,4943,-2066,2145,6981,False,False
54.012,-5022,-3388,4281,-1454,579,6666,False,False
54.015,-1565,-3040,3262,-1159,1854,7634,False,False
54.019,-1821,-2296,2752,-1637,3949,8162,False,False
54.061,-3332,-1196,1833,-1850,2272,7398,False,False
54.064,-2384,-1055,1146,-1867,1004,6748,False,False
54.159,-310,-47,739,-2071,1186,6912,False,False
54.161,202,168,101,-2735,2296,7200,False,False
54.164,-899,94,-153,-2670,1844,7114,False,False
54.166,-746,755,-562,-2418,351,6792,False,False
54.208,1739,1036,-1147,-2862,1338,7247,False,False
54.21,561,1359,-1402,-2253,1688,7556,False,False
54.257,-182,1912,-1605,-2134,1327,7383,False,False
54.259,279,2028,-2192,-2133,892,7218,False,False
54.262,1201,2219,-2829,-1925,918,7120,False,False
54.306,2635,2698,-3543,-1612,907,6530,False,False
54.308,3378,3061,-4181,-2073,1508,6211,False,False
54.356,3352,2756,-4128,-2573,1581,6297,False,False
54.358,3198,2277,-4741,-3029,1115,6136,False,False
54.359,3122,1764,-4790,-3114,-114,5534,False,False
54.403,4146,1218,-4256,-3606,-636,4809,False,False
54.406,4402,647,-3619,-4673,-241,4991,False,False
54.453,3275,-485,-2574,-5850,632,4665,False,False
54.455,2353,-1196,-2294,-5327,1343,4618,False,False
54.457,1073,-2114,-1377,-4089,-182,4737,False,False
54.5,2174,-2684,205,-5052,-2158,5357,False,False
54.503,4069,-3081,815,-6247,-2569,4764,False,False
54.549,6118,-4049,2293,-5966,-1210,4772,False,False
54.553,6630,-4826,3314,-5068,588,5432,False,False
54.555,4889,-5165,4230,-4035,484,6037,False,False
54.598,4812,-5140,5479,-4731,273,5947,False,False
54.6,5631,-5512,5963,-4457,1055,6831,False,False
54.647,5529,-5661,6624,-3561,2851,7193,False,False
54.649,3916,-5438,6701,-2767,3511,7843,False,False
54.653,3275,-4917,7059,-2280,3075,7775,False,False
54.695,4965,-4520,6217,-2742,3910,8494,False,False
54.697,4658,-4619,6014,-2695,4971,8524,False,False
54.792,3480,-5214,6498,-1951,5913,8926,False,False
54.795,1073,-4247,5606,-1783,5583,9038,False,False
54.797,1226,-3776,5556,-1393,5134,8836,False,False
54.841,-925,-3694,4511,-943,4302,8030,False,False
54.89,-592,-3156,4257,-441,4328,8285,False,False
54.892,-284,-3156,3618,-295,4370,8007,False,False
54.895,-515,-3139,3516,-465,4090,7560,False,False
54.898,-1078,-3081,3542,-203,4493,7675,False,False
